scrip,company,headline,summary,published_date,source,url
PDMJEPAPER,Pudumjee Paper Products Limited,Pudumjee Paper Products (NSE:PDMJEPAPER) Is Investing Its Capital With Increasing Efficiency - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPR1RTRG1jczB3Vnp3WWhCRHdERkNSUXpqRGN5S2ZaX2o5dUlDSnh5OE1EZkNuVW1QWTBoOGJVNno1UzNROXNmbGtFV1R5OFM2SGswdWlNZW81V3BRRGQyMTFWanVFbFVwNmJ4Z1kyMHR3dEV4NUw5QVl1VEdVWWVjNE56Z1luVURhSUxCUFhkS0dzM3dCcG4tZXJ5LVN5QnpYeHNoZ0Z3akZjSGJZVkE2TWJQU1ZTaG1Vc1EyOTF2Znk5WmY1U2RBSnpyNTlraDY3NlBZdVo5YTJLSXRSX0FHNnFMX2tnTWJfSVFJ0gHwAUFVX3lxTFBXeHR3c2RTRGVZUC05SVpXeE5uNy00X2VUUVB6ZWhDcGFiLU84dGNpNzBfbzZFcjJidUJnZHpocVdZYjAtSWVQek42bzlYODBxOEdZSExGR2xQUVhmU21vMUNoTF91REJhMnZJdlNfOE5QRTg1MmlsZDlfWm91MmxsMXlKMVpOcjF6eXhUMXRvSE10OV84ZjNFSW9LNEFCZzh6cE8wTW1VUXdtWUdRNmQ3eXRPWUtqUDhsYTI5b1Judm1tY1c5cmFDdEwzLW05UWt2Zy1DX05YWGRqckNzSFFUc3RMLXV2WmozTE00QnNVNA?oc=5"" target=""_blank"">Pudumjee Paper Products (NSE:PDMJEPAPER) Is Investing Its Capital With Increasing Efficiency</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-04-17 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPR1RTRG1jczB3Vnp3WWhCRHdERkNSUXpqRGN5S2ZaX2o5dUlDSnh5OE1EZkNuVW1QWTBoOGJVNno1UzNROXNmbGtFV1R5OFM2SGswdWlNZW81V3BRRGQyMTFWanVFbFVwNmJ4Z1kyMHR3dEV4NUw5QVl1VEdVWWVjNE56Z1luVURhSUxCUFhkS0dzM3dCcG4tZXJ5LVN5QnpYeHNoZ0Z3akZjSGJZVkE2TWJQU1ZTaG1Vc1EyOTF2Znk5WmY1U2RBSnpyNTlraDY3NlBZdVo5YTJLSXRSX0FHNnFMX2tnTWJfSVFJ0gHwAUFVX3lxTFBXeHR3c2RTRGVZUC05SVpXeE5uNy00X2VUUVB6ZWhDcGFiLU84dGNpNzBfbzZFcjJidUJnZHpocVdZYjAtSWVQek42bzlYODBxOEdZSExGR2xQUVhmU21vMUNoTF91REJhMnZJdlNfOE5QRTg1MmlsZDlfWm91MmxsMXlKMVpOcjF6eXhUMXRvSE10OV84ZjNFSW9LNEFCZzh6cE8wTW1VUXdtWUdRNmQ3eXRPWUtqUDhsYTI5b1Judm1tY1c5cmFDdEwzLW05UWt2Zy1DX05YWGRqckNzSFFUc3RMLXV2WmozTE00QnNVNA?oc=5
PDMJEPAPER,Pudumjee Paper Products Limited,PDMJEPAPER Share Price | Pudumjee Paper Products Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTFBqYTJvVzZZNEVjZ0d3ZmdoNko0dHNKcmgxZ3puUE5sY2tvOF8zRU9hckZyUVpQeVB6aGExLTVMcjJzcXZ2SEtCcl82dXJUa3ljUXV4ZW4wYXp5QWYwUHBoamRqMTlRWTdha0pTc0x6QmdaMWFvVGRR?oc=5"" target=""_blank"">PDMJEPAPER Share Price | Pudumjee Paper Products Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-06-12 09:15:33,Markets Mojo,https://news.google.com/rss/articles/CBMid0FVX3lxTFBqYTJvVzZZNEVjZ0d3ZmdoNko0dHNKcmgxZ3puUE5sY2tvOF8zRU9hckZyUVpQeVB6aGExLTVMcjJzcXZ2SEtCcl82dXJUa3ljUXV4ZW4wYXp5QWYwUHBoamRqMTlRWTdha0pTc0x6QmdaMWFvVGRR?oc=5
PDMJEPAPER,Pudumjee Paper Products Limited,"Pudumjee Paper Sells 25 Lakh LLOYDS Shares, Retains Equal Stake - HDFC Sky","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE5UbkNpNWtLOWhaTmN4akYzNnF5VGduQllCZ0Z3SG1BaVpOSC1wOWxBMG9UYXl2T0pXeTk2c3lWVWljZmlycE5YVUN5TEZvcGp6cUcxTmpLNHlCdTdGYXoyc2FhNTA0WW55OGREalkwdE52akJfS0VUVWN0TQ?oc=5"" target=""_blank"">Pudumjee Paper Sells 25 Lakh LLOYDS Shares, Retains Equal Stake</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-06-14 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMie0FVX3lxTE5UbkNpNWtLOWhaTmN4akYzNnF5VGduQllCZ0Z3SG1BaVpOSC1wOWxBMG9UYXl2T0pXeTk2c3lWVWljZmlycE5YVUN5TEZvcGp6cUcxTmpLNHlCdTdGYXoyc2FhNTA0WW55OGREalkwdE52akJfS0VUVWN0TQ?oc=5
PDMJEPAPER,Pudumjee Paper Products Limited,Pudumjee Paper Products Limited's (NSE:PDMJEPAPER) Stock Has Been Sliding But Fundamentals Look Strong: Is The Market Wrong? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxQQThrMnc4RW42d1F1cEpkMkdZZ3VzVVhoX0diNU1BUFZxTFZydEsxS0xrR3FIWHJNS2JFYkl2WEtBczk1OTB2OWsxc3laX09NMkdjVTlYcnc1VGVCRjdETjVJQWRjR2k2WHFQMFpqenJPWHdCYzhxbDBZTU9lc2wySGMyMkVEWk90T2ZSZmhlWmZLZldwbHBSMFJtTFNYUnZMcWpqb2tBWmNzN2ZXRkJFRUVGeVJsV3JXdTRqYlo1UUxyNlMzN1JfMmVmZVVWQWhma2tjcUFrMms0azdWanNmcGZQQnB0NjZv0gHuAUFVX3lxTFBGSUNxRkhOY2xNT2RlbFZ5Ql9RWVBmTnkzWVRxdk1HTzhYUnFYVEl3QTFacTVxVUV3dG51Ny1PZ0tJc0lnNVd4aHFDTEM2LWpjYjJrWFQ1SEpIZnJPbElNVDl2Ty1WVWxiai1FN01DTDlUVlUzTG4wV2tDTS1WcnRBcVUzbjk0aVNlZlFJeVh3aE5RNW9BNFFQVFlJTjlaa2M3VWh2c0loUFAyczhFR21HQkpJT3ZzamtoSHM4aWtPNGlIUG11a0VRUV9XemtWOXBfdHd2ampTWFhReFE3ejVON2pTcUN3NGloVkJ5VVE?oc=5"" target=""_blank"">Pudumjee Paper Products Limited's (NSE:PDMJEPAPER) Stock Has Been Sliding But Fundamentals Look Strong: Is The Market Wrong?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-03-01 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQQThrMnc4RW42d1F1cEpkMkdZZ3VzVVhoX0diNU1BUFZxTFZydEsxS0xrR3FIWHJNS2JFYkl2WEtBczk1OTB2OWsxc3laX09NMkdjVTlYcnc1VGVCRjdETjVJQWRjR2k2WHFQMFpqenJPWHdCYzhxbDBZTU9lc2wySGMyMkVEWk90T2ZSZmhlWmZLZldwbHBSMFJtTFNYUnZMcWpqb2tBWmNzN2ZXRkJFRUVGeVJsV3JXdTRqYlo1UUxyNlMzN1JfMmVmZVVWQWhma2tjcUFrMms0azdWanNmcGZQQnB0NjZv0gHuAUFVX3lxTFBGSUNxRkhOY2xNT2RlbFZ5Ql9RWVBmTnkzWVRxdk1HTzhYUnFYVEl3QTFacTVxVUV3dG51Ny1PZ0tJc0lnNVd4aHFDTEM2LWpjYjJrWFQ1SEpIZnJPbElNVDl2Ty1WVWxiai1FN01DTDlUVlUzTG4wV2tDTS1WcnRBcVUzbjk0aVNlZlFJeVh3aE5RNW9BNFFQVFlJTjlaa2M3VWh2c0loUFAyczhFR21HQkpJT3ZzamtoSHM4aWtPNGlIUG11a0VRUV9XemtWOXBfdHd2ampTWFhReFE3ejVON2pTcUN3NGloVkJ5VVE?oc=5
PDMJEPAPER,Pudumjee Paper Products Limited,Pudumjee Paper Products Authorizes Key Managerial Personnel for Regulatory Disclosures - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQaHBQYkVwXzd3R3ppMGRGUmJLeDN3QXZlZjEwNlNQMEFtRTZPei1MN0Y4TUswb2JjTWY2alV6VDBRdGc0WEJXSldvSDlRTzlNN25KbWw5T1A5d0M1MDhYN1F5OWNfZ2g2S3V0YWlSbVNETUw2S3MtaHlEWDhKYjJ5Nnl2V0p5UzV5Q25OU3NsNGdpdWRlVXhtQ21EYnVxVUcxa2lFTUdoelRrN3d3M21BeE5VS1RPdFlWOEdMS2xjSGdoTElMMVdRQXZRWWdxMElqdkNZUlpxYw?oc=5"" target=""_blank"">Pudumjee Paper Products Authorizes Key Managerial Personnel for Regulatory Disclosures</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-31 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQaHBQYkVwXzd3R3ppMGRGUmJLeDN3QXZlZjEwNlNQMEFtRTZPei1MN0Y4TUswb2JjTWY2alV6VDBRdGc0WEJXSldvSDlRTzlNN25KbWw5T1A5d0M1MDhYN1F5OWNfZ2g2S3V0YWlSbVNETUw2S3MtaHlEWDhKYjJ5Nnl2V0p5UzV5Q25OU3NsNGdpdWRlVXhtQ21EYnVxVUcxa2lFTUdoelRrN3d3M21BeE5VS1RPdFlWOEdMS2xjSGdoTElMMVdRQXZRWWdxMElqdkNZUlpxYw?oc=5
PDMJEPAPER,Pudumjee Paper Products Limited,"Pudumjee Paper Standalone December 2025 Net Sales at Rs 203.75 crore, up 5.19% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQVmhjYm15UkNnRG05cG1XZkxKazFQWnNBUnYtaVotVTdSUjNTeGoyekJIMEIyOUpabHJDeWJ0LVZwUEpIVnpsOUhtcnFCOW94NnlDOE01OE1aUS1VeExlVTFaNGpsT1JYUWhFQWZwS3BIbGNOeGZIanZHV0JQMVlHNDNXTnktMUw4ZGYzdzIzU0NBT2FoUVZ1MlRWSUZTYUhKejNHSEpEUGxhMmRQMjlQV2pjd3oxelhaRjFwWGtaMm01bGx5bE50b2NOUElqUHQwWGFfTWpucVBfMV9jeUJIT3Bn0gHnAUFVX3lxTE1DdXJfRFFYTDZlMkhaRHRrcFhVNlVEUjFyYzdBSXZGNU1MMDdIVnFxNkZ2YzlEc2lMR2FzWkloblJuMDlNcEp2MkwzVm5kalhsZTYxMVBoRERyNlBKSllrb2dZSVl3aU9uOFI2bGF4N2RQMFoyeXdTX1lySGVWUnRwUWNOZ0owdTlZNHZRQV95UHdmSVdtcU8zek1wcS0xNGcxUm1aeGNVOGl1emt3VUpYdmg3UUY1NnZ6aGxIYkJvdDdZOG53dk5ORVVmakNpWTVRMm1wTUczUTNBS0lNUEZOZUh0SG92QQ?oc=5"" target=""_blank"">Pudumjee Paper Standalone December 2025 Net Sales at Rs 203.75 crore, up 5.19% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-03 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQVmhjYm15UkNnRG05cG1XZkxKazFQWnNBUnYtaVotVTdSUjNTeGoyekJIMEIyOUpabHJDeWJ0LVZwUEpIVnpsOUhtcnFCOW94NnlDOE01OE1aUS1VeExlVTFaNGpsT1JYUWhFQWZwS3BIbGNOeGZIanZHV0JQMVlHNDNXTnktMUw4ZGYzdzIzU0NBT2FoUVZ1MlRWSUZTYUhKejNHSEpEUGxhMmRQMjlQV2pjd3oxelhaRjFwWGtaMm01bGx5bE50b2NOUElqUHQwWGFfTWpucVBfMV9jeUJIT3Bn0gHnAUFVX3lxTE1DdXJfRFFYTDZlMkhaRHRrcFhVNlVEUjFyYzdBSXZGNU1MMDdIVnFxNkZ2YzlEc2lMR2FzWkloblJuMDlNcEp2MkwzVm5kalhsZTYxMVBoRERyNlBKSllrb2dZSVl3aU9uOFI2bGF4N2RQMFoyeXdTX1lySGVWUnRwUWNOZ0owdTlZNHZRQV95UHdmSVdtcU8zek1wcS0xNGcxUm1aeGNVOGl1emt3VUpYdmg3UUY1NnZ6aGxIYkJvdDdZOG53dk5ORVVmakNpWTVRMm1wTUczUTNBS0lNUEZOZUh0SG92QQ?oc=5
PDMJEPAPER,Pudumjee Paper Products Limited,"Pudumjee Paper Standalone June 2025 Net Sales at Rs 196.45 crore, down 3.15% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxQaFNSdkt0bVZ3MU5rM3Z4bHhiYlJ0UVY2RU11cmhKQVpPRWV4NkZFTnVNRnl1VGU1UlpPX1ZGZ2hDTWk5aE5uWjQzRnV5eVhwZENBTTR3MGhnM2hQS0ZPOEd6QTh2UnNkMkJIYmFubDQ5aEYxX0NSTTlYZnhzQ0o3X1lKRmwtRmI5cE13eTJ2Sm83LWs2RXZIM1FQaG5KM29YSU9rWmxWMU1GRjZFSC1TTFo0R2hPUnRUVy1TTFBWRXlIa1RRS3RJbDE3ZTJzdEVaOFJhX1BiR1k0MnFCeXJn0gHkAUFVX3lxTFAwUDRQbnYtUmdURzdoVWlyZ21PN1RGOVJkcmJwaWJmb2xHQ2IwT3M2NHNMdk1FWnlSYXRLWkNUMU9kajBYUk9sejJ6MlIyR0FpOGpJUlhLaHNaM2JCSi1BMnVMdnZGZlA0NElaX3Zjb0pUSEpWQ3Zuc2JjMTItRUc2dC1Fd1NMbHVWaF9aRmtOS1l6UXJkSFdPMWdtSGota0h1akdyVXBycUtuMS1TMWFvMWR5OVh3Wi1KYmtUZVpCbEliQ1cxSW5qNkxXdzVteEs2QTFUa0ZYaVFmTWJpdVBMM3o4VA?oc=5"" target=""_blank"">Pudumjee Paper Standalone June 2025 Net Sales at Rs 196.45 crore, down 3.15% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2025-08-01 07:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQaFNSdkt0bVZ3MU5rM3Z4bHhiYlJ0UVY2RU11cmhKQVpPRWV4NkZFTnVNRnl1VGU1UlpPX1ZGZ2hDTWk5aE5uWjQzRnV5eVhwZENBTTR3MGhnM2hQS0ZPOEd6QTh2UnNkMkJIYmFubDQ5aEYxX0NSTTlYZnhzQ0o3X1lKRmwtRmI5cE13eTJ2Sm83LWs2RXZIM1FQaG5KM29YSU9rWmxWMU1GRjZFSC1TTFo0R2hPUnRUVy1TTFBWRXlIa1RRS3RJbDE3ZTJzdEVaOFJhX1BiR1k0MnFCeXJn0gHkAUFVX3lxTFAwUDRQbnYtUmdURzdoVWlyZ21PN1RGOVJkcmJwaWJmb2xHQ2IwT3M2NHNMdk1FWnlSYXRLWkNUMU9kajBYUk9sejJ6MlIyR0FpOGpJUlhLaHNaM2JCSi1BMnVMdnZGZlA0NElaX3Zjb0pUSEpWQ3Zuc2JjMTItRUc2dC1Fd1NMbHVWaF9aRmtOS1l6UXJkSFdPMWdtSGota0h1akdyVXBycUtuMS1TMWFvMWR5OVh3Wi1KYmtUZVpCbEliQ1cxSW5qNkxXdzVteEs2QTFUa0ZYaVFmTWJpdVBMM3o4VA?oc=5
PDMJEPAPER,Pudumjee Paper Products Limited,Pudumjee Paper Products' net profit improves by 99% in H1FY25 - India Infoline,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxOdTl0QXpsSTZjaEhQN0V5OVVmT2YxUWhyZWRSQzMxeXNIOXJibXZRRk40Vmp4alBIM1VienFSVmNaYmdVejVKdTFKak1lMTBoREhuVmNWM25YYV9TQTdDczA0Qk43UHFkZlBET2hkRkV5RS1HUTdyYXlBWURkSVdkMF91eHlESWVtVmhzUkt5QklFX3VtQWhiazlnYnZEdzBKazZJYm1DMA?oc=5"" target=""_blank"">Pudumjee Paper Products' net profit improves by 99% in H1FY25</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Infoline</font>",2024-10-31 07:00:00,India Infoline,https://news.google.com/rss/articles/CBMipwFBVV95cUxOdTl0QXpsSTZjaEhQN0V5OVVmT2YxUWhyZWRSQzMxeXNIOXJibXZRRk40Vmp4alBIM1VienFSVmNaYmdVejVKdTFKak1lMTBoREhuVmNWM25YYV9TQTdDczA0Qk43UHFkZlBET2hkRkV5RS1HUTdyYXlBWURkSVdkMF91eHlESWVtVmhzUkt5QklFX3VtQWhiazlnYnZEdzBKazZJYm1DMA?oc=5
PDMJEPAPER,Pudumjee Paper Products Limited,"Pudumjee Paper Standalone September 2025 Net Sales at Rs 207.13 crore, down 6.9% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxPMGZha1h6REtZSU1wU3VtR1Q1VklIa1piN2NVLUR2V0Z6YmdoZFdaMTM0NjFTNEJBNGRURWNlWUk1dVhUVHE3czUxaEtna3NJOXE0Umo1WERDelBPS3E4cWtCYl9rT29OQmJ5ekNoamFZLXVpZkZIZGRNZ1BqSDZfMUk2ZFhNSEo4WXdUa2JFNGhiWGk4dXV5d0pZQWdtaUktZlI3Y1JVb3RpNTFiRzg3QlFReDdoaWtENEVxYWJjUUhBYTdwN3hVT3dtcmFpSEJhN2pYMGktQnhFY1RQV2VKWk14aG_SAeoBQVVfeXFMUElDRlVaRndhbndXYXkycElxcnAzYjh6c3BYUnFVSkwwenBKQ09hQmFkRFgyODhYNWpKZlZxbU1QQnF1NFBjLXpqNmdZWHp3ZGNwWlZaZXB6UkZMZEt1QUhvMEpGSGUtYkxJdENEN1pCREZlSzdKTzlUcGQ0bFR5WWlhczlZMk1pdzBHU29GTWRXdmRDeHRlbGJPY3Y2QzhpWFlGempkNXB3RVhpZWZpQWVtT3lNaTNpaDZPNDZiQlFkeTVUSW9NYXBLRXBZVk9MZ2NGTU5ROVFES1lzYnBiaXFSamlRUjJwYWF3?oc=5"" target=""_blank"">Pudumjee Paper Standalone September 2025 Net Sales at Rs 207.13 crore, down 6.9% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2025-11-14 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPMGZha1h6REtZSU1wU3VtR1Q1VklIa1piN2NVLUR2V0Z6YmdoZFdaMTM0NjFTNEJBNGRURWNlWUk1dVhUVHE3czUxaEtna3NJOXE0Umo1WERDelBPS3E4cWtCYl9rT29OQmJ5ekNoamFZLXVpZkZIZGRNZ1BqSDZfMUk2ZFhNSEo4WXdUa2JFNGhiWGk4dXV5d0pZQWdtaUktZlI3Y1JVb3RpNTFiRzg3QlFReDdoaWtENEVxYWJjUUhBYTdwN3hVT3dtcmFpSEJhN2pYMGktQnhFY1RQV2VKWk14aG_SAeoBQVVfeXFMUElDRlVaRndhbndXYXkycElxcnAzYjh6c3BYUnFVSkwwenBKQ09hQmFkRFgyODhYNWpKZlZxbU1QQnF1NFBjLXpqNmdZWHp3ZGNwWlZaZXB6UkZMZEt1QUhvMEpGSGUtYkxJdENEN1pCREZlSzdKTzlUcGQ0bFR5WWlhczlZMk1pdzBHU29GTWRXdmRDeHRlbGJPY3Y2QzhpWFlGempkNXB3RVhpZWZpQWVtT3lNaTNpaDZPNDZiQlFkeTVUSW9NYXBLRXBZVk9MZ2NGTU5ROVFES1lzYnBiaXFSamlRUjJwYWF3?oc=5
PDMJEPAPER,Pudumjee Paper Products Limited,"Pudumjee Paper Standalone September 2020 Net Sales at Rs 100.20 crore, down 36.87% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxNak9PbmVWTEZaZ0RSbDZSWGZlLU9LcDVmcUk5cUV1cDNPWFo5RmFNZURjTE5XMHVYWmVabTFIaFpOd1Y3XzRtRWpCamptR0tPS3hYSlpxczY1aV9ZUEdRSXowY3RRTGVQbFFscVBrRl9VOVZwMDdoMFVWS1lDbzlRMHdLdXFBMVNlTjI1aVpPdEpaeWE5VGZSY0huTDVReE9XeGVsVkVjOERxNHVNN012WVdDajQ4M01DQ1NFM2lFN1ktQjB0SUd5a0pmVGFRR2cxZ3doc2UwMW4tWk9wUGhVVXN1M2FpUdIB6wFBVV95cUxOY2dUUDNEczFMbnR3TjR4M2toRzdRUHVSNWpUWUZCSUZtaGJONHBYT1o4RXpvV1pPN2Q3a0t4bTRNcm0yNE9fUzBXNTJ5aGVFa2F1ZVNmdDV2c29naklEV2xfdl9Xb3NfdEJrQVZ6blB0YmdMeTBGam85andoZWs1dXlhRzZZSHZ3MG0xNTlhMWU0ZkMyU1VBNlJnSjJzZ1NYM2FqbU1tVXF6VGJkRWZSaGJ4MUlpNS1TWDNzaFJLRGtzQUVtLTB1VU81QldSekVta2cyejNBa0xfUkxPNUZwclRQTFduUEV0MnVZ?oc=5"" target=""_blank"">Pudumjee Paper Standalone September 2020 Net Sales at Rs 100.20 crore, down 36.87% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2020-10-26 07:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNak9PbmVWTEZaZ0RSbDZSWGZlLU9LcDVmcUk5cUV1cDNPWFo5RmFNZURjTE5XMHVYWmVabTFIaFpOd1Y3XzRtRWpCamptR0tPS3hYSlpxczY1aV9ZUEdRSXowY3RRTGVQbFFscVBrRl9VOVZwMDdoMFVWS1lDbzlRMHdLdXFBMVNlTjI1aVpPdEpaeWE5VGZSY0huTDVReE9XeGVsVkVjOERxNHVNN012WVdDajQ4M01DQ1NFM2lFN1ktQjB0SUd5a0pmVGFRR2cxZ3doc2UwMW4tWk9wUGhVVXN1M2FpUdIB6wFBVV95cUxOY2dUUDNEczFMbnR3TjR4M2toRzdRUHVSNWpUWUZCSUZtaGJONHBYT1o4RXpvV1pPN2Q3a0t4bTRNcm0yNE9fUzBXNTJ5aGVFa2F1ZVNmdDV2c29naklEV2xfdl9Xb3NfdEJrQVZ6blB0YmdMeTBGam85andoZWs1dXlhRzZZSHZ3MG0xNTlhMWU0ZkMyU1VBNlJnSjJzZ1NYM2FqbU1tVXF6VGJkRWZSaGJ4MUlpNS1TWDNzaFJLRGtzQUVtLTB1VU81QldSekVta2cyejNBa0xfUkxPNUZwclRQTFduUEV0MnVZ?oc=5
