scrip,company,headline,summary,published_date,source,url
KITEX,Kitex Garments Limited,Kitex Garments Ltd Faces Bearish Momentum Amid Technical Downgrade - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNMzkwS1dPTFdNdEZwSzJVYzlKc1BEX0ZFTF9HanRpSW1iRzNrbUtNSzNlZk1lV29RaDJ0MTNEaGFiNFRYT0d4b0d4ekxacTA5Y2d1bndPRktTcW9IQzNxUmNHU21Va3NJbXBPYU44U2MtOEhwWFJ3YXMtdzJQbmw4MFZ0WnJ1NHNpQ3djTWk3bElCRWFNOEV3QldqTVZNb2ozUVBNMVByRHZ6M056U1dQUjZrUGxham5saklzblFwTFBOUQ?oc=5"" target=""_blank"">Kitex Garments Ltd Faces Bearish Momentum Amid Technical Downgrade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-04 02:33:37,Markets Mojo,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNMzkwS1dPTFdNdEZwSzJVYzlKc1BEX0ZFTF9HanRpSW1iRzNrbUtNSzNlZk1lV29RaDJ0MTNEaGFiNFRYT0d4b0d4ekxacTA5Y2d1bndPRktTcW9IQzNxUmNHU21Va3NJbXBPYU44U2MtOEhwWFJ3YXMtdzJQbmw4MFZ0WnJ1NHNpQ3djTWk3bElCRWFNOEV3QldqTVZNb2ozUVBNMVByRHZ6M056U1dQUjZrUGxham5saklzblFwTFBOUQ?oc=5
KITEX,Kitex Garments Limited,What Kitex Garments Limited's (NSE:KITEX) 25% Share Price Gain Is Not Telling You - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxPTUQteDBKYXlvU3dTelg5bVNycjd1Qk1HbkVVeFhmSDRyWXk4Rmlxd1d1eEZqZ3UtcnRlVUV6S3Z6TmNLZXFvUjFuQmxfTGZ4MTRyY2RFaElyT0hnWUU2TkNzWFVlcER6RTVrY1NHUl9Cd1M4STNaNXVkUnplT1FYbE1UYkxBYWtlYkZ6ZWxTcEk4RjVUbkNmWlBiQWRISTlva25feDFlZlVyaE4zYW5tbHM0ZWhKV25TSTlYV0d5V0JFa0J1d1dFTHlXQjFJUllfdFZPdDlIbU43SjI0c1VXMNIB5gFBVV95cUxObkRiMVhRTVRyZVd4Z3dyRzktQzdONkRhak5QeG1HN0g2Z2dyS1ljZEFGLVU1MEJvUmRzdi0wdDNOc3hFS1NxamY1UVpHc1lGa3hEd2p0Z3VzdDI4M08tcFVVTVJuY0hqX2NUZU5VN0hFaFVTSDhuczFDM2ozSXZMbmNUVk40c19nUXVKU3ctbGNGbmlMN2pNbWcxbk1fZWtzeGpWVXZoNTA1RjktaHBsN3JuTnlaNThsQW5oV0dLc1dsTV93SVlldGdzdG5nZVRHdnVYcGhWbnF4dzd1ek16bzdBNlhsZw?oc=5"" target=""_blank"">What Kitex Garments Limited's (NSE:KITEX) 25% Share Price Gain Is Not Telling You</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-08 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPTUQteDBKYXlvU3dTelg5bVNycjd1Qk1HbkVVeFhmSDRyWXk4Rmlxd1d1eEZqZ3UtcnRlVUV6S3Z6TmNLZXFvUjFuQmxfTGZ4MTRyY2RFaElyT0hnWUU2TkNzWFVlcER6RTVrY1NHUl9Cd1M4STNaNXVkUnplT1FYbE1UYkxBYWtlYkZ6ZWxTcEk4RjVUbkNmWlBiQWRISTlva25feDFlZlVyaE4zYW5tbHM0ZWhKV25TSTlYV0d5V0JFa0J1d1dFTHlXQjFJUllfdFZPdDlIbU43SjI0c1VXMNIB5gFBVV95cUxObkRiMVhRTVRyZVd4Z3dyRzktQzdONkRhak5QeG1HN0g2Z2dyS1ljZEFGLVU1MEJvUmRzdi0wdDNOc3hFS1NxamY1UVpHc1lGa3hEd2p0Z3VzdDI4M08tcFVVTVJuY0hqX2NUZU5VN0hFaFVTSDhuczFDM2ozSXZMbmNUVk40c19nUXVKU3ctbGNGbmlMN2pNbWcxbk1fZWtzeGpWVXZoNTA1RjktaHBsN3JuTnlaNThsQW5oV0dLc1dsTV93SVlldGdzdG5nZVRHdnVYcGhWbnF4dzd1ek16bzdBNlhsZw?oc=5
KITEX,Kitex Garments Limited,"Kitex Garments, Trident, Welspun Living surge up to 6% today as textile stocks gain on Trump's tariff... - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxQME9QVjJsa1AtNFVmM1VsSERkSWtoQ3lmU1hBdXQ2UlJXTzhwb3FKNHN2VFJVQUxKU0I4dE5pdXN5UXNPRGl3Rkx4V0tjNmEzVEF5OXZhaFZiM2NVa3J6Nlk0VmRzREh4ekFWd2J1cExwYTZKanljVUhJWWtWaVVHUGFMRExHc0NORGtOb2JjTjVad1J0Yjg5VHBCUGRRcHVxNzBnajRPVXcybVQ5S3Z5U0pHaGdGMTN1MEpla1ZvLUJ3eFh3Mkp4MlVEYnRRMzNvaXVTZkpWdjkwOTdFa1RTbm90NWJobjhoZXZVMtIB8gFBVV95cUxQZTVhaDcxTldFOTRBVlJlbWV3Y01yQlpMSEp0MmNKT244YXhYOGhVUW8za21GSjdqckxWZFF2azFxYkFCYjY2R1pZd09HMm5yaHBMNWFiUmR3T1BsTHZoNGdPOWNfdU00WVNSVjZ2V3BGYllKbXc2WmxUa2Qya2xLMWE0RUtLQVBsU2E5TEZEbW5JMWVLaFhSUXRTV2ZCaHpkZDdPdW12b1Fyak91U2E3TXNndXhPazU4RjFrZXYyc1JzSVRQVFFxYkRBdVpYZWdVRXF6MDRvamJSQXdsdGNpcXZlMDg3bExnQ1VvdHdaQnc1Zw?oc=5"" target=""_blank"">Kitex Garments, Trident, Welspun Living surge up to 6% today as textile stocks gain on Trump's tariff...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-23 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi7AFBVV95cUxQME9QVjJsa1AtNFVmM1VsSERkSWtoQ3lmU1hBdXQ2UlJXTzhwb3FKNHN2VFJVQUxKU0I4dE5pdXN5UXNPRGl3Rkx4V0tjNmEzVEF5OXZhaFZiM2NVa3J6Nlk0VmRzREh4ekFWd2J1cExwYTZKanljVUhJWWtWaVVHUGFMRExHc0NORGtOb2JjTjVad1J0Yjg5VHBCUGRRcHVxNzBnajRPVXcybVQ5S3Z5U0pHaGdGMTN1MEpla1ZvLUJ3eFh3Mkp4MlVEYnRRMzNvaXVTZkpWdjkwOTdFa1RTbm90NWJobjhoZXZVMtIB8gFBVV95cUxQZTVhaDcxTldFOTRBVlJlbWV3Y01yQlpMSEp0MmNKT244YXhYOGhVUW8za21GSjdqckxWZFF2azFxYkFCYjY2R1pZd09HMm5yaHBMNWFiUmR3T1BsTHZoNGdPOWNfdU00WVNSVjZ2V3BGYllKbXc2WmxUa2Qya2xLMWE0RUtLQVBsU2E5TEZEbW5JMWVLaFhSUXRTV2ZCaHpkZDdPdW12b1Fyak91U2E3TXNndXhPazU4RjFrZXYyc1JzSVRQVFFxYkRBdVpYZWdVRXF6MDRvamJSQXdsdGNpcXZlMDg3bExnQ1VvdHdaQnc1Zw?oc=5
KITEX,Kitex Garments Limited,Kitex Garments Ltd Hits Intraday Low Amid Price Pressure on 2 March 2026 - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxNUEJVTTVIeS14b1BZWlJNdkFjZ0trVUE2YlZuSHVza0E2TkhldmZkVnp0U1pZcmpxNi05Y0hnZGdGc1R5ekhQY3lMbFF6T1pFZWxmbkRaTlVDT2VuWVZITDhhTllhdzdPNmFoSjVma3JWX0ViT19jak5pdDUwTHRaTXpFeUpVOFJxWVh2ZFV6bXVJZE1DMTFZWGpObExTT1NWU1pfU2poOXFjODVwd2FBNGdHNFpFMHZlb1o3VFNya1Rsa3NVa2J2TXNR?oc=5"" target=""_blank"">Kitex Garments Ltd Hits Intraday Low Amid Price Pressure on 2 March 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-02 09:39:05,Markets Mojo,https://news.google.com/rss/articles/CBMiygFBVV95cUxNUEJVTTVIeS14b1BZWlJNdkFjZ0trVUE2YlZuSHVza0E2TkhldmZkVnp0U1pZcmpxNi05Y0hnZGdGc1R5ekhQY3lMbFF6T1pFZWxmbkRaTlVDT2VuWVZITDhhTllhdzdPNmFoSjVma3JWX0ViT19jak5pdDUwTHRaTXpFeUpVOFJxWVh2ZFV6bXVJZE1DMTFZWGpObExTT1NWU1pfU2poOXFjODVwd2FBNGdHNFpFMHZlb1o3VFNya1Rsa3NVa2J2TXNR?oc=5
KITEX,Kitex Garments Limited,"Kitex Garments, Trident To Welspun Share Price Rally Up To 10% | Stock Market Today - Samco","<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxNTGFrUnpBZDJKcV8wNFo2WkU2MW4tMWVFSEFPbXFybVF2T1BqSDBSQXhORU5xS09oT0R3Q25ZaEZPeG1IUjIwTTRUM0dodV9VVnYzN1dodmVwRlhfR3dBekhlalEzeXV2clRmOGRRQlNjVmVrS0pFWFRnUWpmRUZ5N3Q3a0tLeU1oUFVPeWk5Q0VsYk5NWXNfUGRYUUR6M01oaVhJbVpHc0k5Rkt3N2dIaUlUTE5JV3k4SXRLb2xDWHIwLU5fUGVIU3l6XzVhRjVJU2VsTWhsVVlMRjU1NDIzeVJMVQ?oc=5"" target=""_blank"">Kitex Garments, Trident To Welspun Share Price Rally Up To 10% | Stock Market Today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Samco</font>",2026-02-23 06:45:36,Samco,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNTGFrUnpBZDJKcV8wNFo2WkU2MW4tMWVFSEFPbXFybVF2T1BqSDBSQXhORU5xS09oT0R3Q25ZaEZPeG1IUjIwTTRUM0dodV9VVnYzN1dodmVwRlhfR3dBekhlalEzeXV2clRmOGRRQlNjVmVrS0pFWFRnUWpmRUZ5N3Q3a0tLeU1oUFVPeWk5Q0VsYk5NWXNfUGRYUUR6M01oaVhJbVpHc0k5Rkt3N2dIaUlUTE5JV3k4SXRLb2xDWHIwLU5fUGVIU3l6XzVhRjVJU2VsTWhsVVlMRjU1NDIzeVJMVQ?oc=5
KITEX,Kitex Garments Limited,Kitex Garments Clarifies Trading Volume Surge Following US Supreme Court Tariff Ruling - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPQmN1RE8ybGlCRnIxdkZBMmJ3bVU4VEV6cVV0dzJLZVRRX3B3UWhLa0NWMVJLLWd5RXYzX1lJc2hjck5SMEk5WkNjNTh2Um13RXBTX29lNS0wUlREVXpCRlNPUExGYkZfNVE5STZPWVljWHpFZVRKUjZTbFlzNF94NjExX0tZY19YcEQyTkFZaVlDOG9pZkNOdkxRY3ZWUXh0SFk4V2I5cUJxRWVpbm5tTGhlaEpnaENjMThrMTVIYnlDeGwwcXRKTmlYaUNPMEJZY0hBeEVIMA?oc=5"" target=""_blank"">Kitex Garments Clarifies Trading Volume Surge Following US Supreme Court Tariff Ruling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-23 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPQmN1RE8ybGlCRnIxdkZBMmJ3bVU4VEV6cVV0dzJLZVRRX3B3UWhLa0NWMVJLLWd5RXYzX1lJc2hjck5SMEk5WkNjNTh2Um13RXBTX29lNS0wUlREVXpCRlNPUExGYkZfNVE5STZPWVljWHpFZVRKUjZTbFlzNF94NjExX0tZY19YcEQyTkFZaVlDOG9pZkNOdkxRY3ZWUXh0SFk4V2I5cUJxRWVpbm5tTGhlaEpnaENjMThrMTVIYnlDeGwwcXRKTmlYaUNPMEJZY0hBeEVIMA?oc=5
KITEX,Kitex Garments Limited,"Kitex Garments: Scaling New Heights with Massive Investments, Brand Expansion, and Sustainable Growth - The Textile Magazine","<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxNWEtmbFpNYTlDQlRfWXpEQlZIS1pmUnVOdVFBdzhlLTM4WjJyN05tbzE0NUFNekpkSHUxdmZENklTVm1JUnJHcHV4UEY2Z21ZQWxxUEttRnJScTlsSHJCUmRiTjl5VXR2X0diNDFJNTZmZUVUWC1zaThLUU5QekhtM2pTNzJyd3pISFN4WTZuRmp1RVJ0Rnhlbmh4X01zc1p6T3BiRDhrU1l6RlU2dk9PLVlzY2FCbVpFaHpiQmNqemN2X3c0MV9qdGFjZG5FMUpuWWc?oc=5"" target=""_blank"">Kitex Garments: Scaling New Heights with Massive Investments, Brand Expansion, and Sustainable Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Textile Magazine</font>",2025-10-22 07:00:00,The Textile Magazine,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNWEtmbFpNYTlDQlRfWXpEQlZIS1pmUnVOdVFBdzhlLTM4WjJyN05tbzE0NUFNekpkSHUxdmZENklTVm1JUnJHcHV4UEY2Z21ZQWxxUEttRnJScTlsSHJCUmRiTjl5VXR2X0diNDFJNTZmZUVUWC1zaThLUU5QekhtM2pTNzJyd3pISFN4WTZuRmp1RVJ0Rnhlbmh4X01zc1p6T3BiRDhrU1l6RlU2dk9PLVlzY2FCbVpFaHpiQmNqemN2X3c0MV9qdGFjZG5FMUpuWWc?oc=5
KITEX,Kitex Garments Limited,"CEO Sabu Jacob, Kitex Garments Limited's (NSE:KITEX) largest shareholder sees value of holdings go down 15% after recent drop - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxOUW84Vm9kSFpLUjlmNDVGYTdDYzV3RGVJVkxKMjBLTW1jMWswbjBiTi1SYmFMY21YR0RuSDQ2SkNqdG5mcmhHMXpFTFFZSFFLbFo4QzQ3UEZIS2NCNXUyRHFickF6ZnlET2pMZVFXNDBmMWR5UG1fV3NkdzlucVgwQmZLVzVNcnRoeHBET1pGTzZycXREQ0lpSmNSY2JfWnRIcWp5dUFGcHJQV1Y0MTctcmxpNXB6c0dxNDdwTVdBc3Znc0tEbC1oSWs2ajlCY0paT2REbk1KTXRiLTJzdEZLVtIB5gFBVV95cUxQaTVQbzVKTmtXVDNhWlo5UndCVEp1Sl9JTkM0cGhsQTdDVVRTWDlJTUpMOENPNE8zQ1ZuUlpJVk0wMEZMRFJoclhrSERVUWptdFBQR1NfNE5HTGJoMjJEQ2Y4TU1CUnJjZ19NZnNUZEE4UXFtZ1BUNVBSUWMySHV1ZFR6Z1RPV0RhVXBzNW1qVFd4cGpYUG1RU1RpYVFUWXMzX2tobjhLSDFzSVRPTDhFcm04YVpBX04yeWlNTmtnbmdkNTAtMWRndkwwNU5ZRlFlTzdLYXVOeU1pLU1OQUl4REdObFRUdw?oc=5"" target=""_blank"">CEO Sabu Jacob, Kitex Garments Limited's (NSE:KITEX) largest shareholder sees value of holdings go down 15% after recent drop</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-11 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4AFBVV95cUxOUW84Vm9kSFpLUjlmNDVGYTdDYzV3RGVJVkxKMjBLTW1jMWswbjBiTi1SYmFMY21YR0RuSDQ2SkNqdG5mcmhHMXpFTFFZSFFLbFo4QzQ3UEZIS2NCNXUyRHFickF6ZnlET2pMZVFXNDBmMWR5UG1fV3NkdzlucVgwQmZLVzVNcnRoeHBET1pGTzZycXREQ0lpSmNSY2JfWnRIcWp5dUFGcHJQV1Y0MTctcmxpNXB6c0dxNDdwTVdBc3Znc0tEbC1oSWs2ajlCY0paT2REbk1KTXRiLTJzdEZLVtIB5gFBVV95cUxQaTVQbzVKTmtXVDNhWlo5UndCVEp1Sl9JTkM0cGhsQTdDVVRTWDlJTUpMOENPNE8zQ1ZuUlpJVk0wMEZMRFJoclhrSERVUWptdFBQR1NfNE5HTGJoMjJEQ2Y4TU1CUnJjZ19NZnNUZEE4UXFtZ1BUNVBSUWMySHV1ZFR6Z1RPV0RhVXBzNW1qVFd4cGpYUG1RU1RpYVFUWXMzX2tobjhLSDFzSVRPTDhFcm04YVpBX04yeWlNTmtnbmdkNTAtMWRndkwwNU5ZRlFlTzdLYXVOeU1pLU1OQUl4REdObFRUdw?oc=5
KITEX,Kitex Garments Limited,Kitex Garments Ltd Opens with Significant Gap Down Amid Market Concerns - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxOSFhobjB0M25yXzlSTFdDXzl4VWZzZ3ppZkRpQ3NQaWR6dUJxc05HY09iV0RxZHlabk9GNUpNTWpNc1lUSDlVMkNuQjBEV2I5aGZhdTFNazNWQjlnbHZ5TjhsRFBiTXVfZ1BKY25VMTlJbTBBcC03MzRWbEJINmg4Uk83aEhvcjJkRHFIY25BRXl6ZGx1SUx1QzRUZ1pOX1kxWERHVERFa2pRVHJpd21aamg0VU05SnRTbWJNclRQbzA3TnNwM0tZYg?oc=5"" target=""_blank"">Kitex Garments Ltd Opens with Significant Gap Down Amid Market Concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-02 04:47:33,Markets Mojo,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOSFhobjB0M25yXzlSTFdDXzl4VWZzZ3ppZkRpQ3NQaWR6dUJxc05HY09iV0RxZHlabk9GNUpNTWpNc1lUSDlVMkNuQjBEV2I5aGZhdTFNazNWQjlnbHZ5TjhsRFBiTXVfZ1BKY25VMTlJbTBBcC03MzRWbEJINmg4Uk83aEhvcjJkRHFIY25BRXl6ZGx1SUx1QzRUZ1pOX1kxWERHVERFa2pRVHJpd21aamg0VU05SnRTbWJNclRQbzA3TnNwM0tZYg?oc=5
KITEX,Kitex Garments Limited,"Kitex Garments Board Meeting Scheduled for February 13, 2026 to Review Q3 FY26 Financial Results - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxPUlhXY01YNXdVYjRkSGJRQzhzWVhKOG9lQ1gzTUJVaDJuQlZoRURCY0lQNjZXZmt1R0k4Yk5UUG9ic1ZPSzg3MFlvVzNUcDBONHlfUFdrMUZJdjZKYWtzaWNDM08yN2JWU1N4WUlVeDNhcUcyMmJQMnhDUUhSSU1XWTZlRVBtamJUUVFDZldaajhIdmdRblNzVnBIVVpGN2tjMWJMN0xvLVRRWF9Bb0trazlsX3lzOERDRDRwdW4yWEY4dE14c0Z1eVE1N05zdTVva01iUFQyZk96cTdHelZuMVFsVDB4QQ?oc=5"" target=""_blank"">Kitex Garments Board Meeting Scheduled for February 13, 2026 to Review Q3 FY26 Financial Results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-06 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPUlhXY01YNXdVYjRkSGJRQzhzWVhKOG9lQ1gzTUJVaDJuQlZoRURCY0lQNjZXZmt1R0k4Yk5UUG9ic1ZPSzg3MFlvVzNUcDBONHlfUFdrMUZJdjZKYWtzaWNDM08yN2JWU1N4WUlVeDNhcUcyMmJQMnhDUUhSSU1XWTZlRVBtamJUUVFDZldaajhIdmdRblNzVnBIVVpGN2tjMWJMN0xvLVRRWF9Bb0trazlsX3lzOERDRDRwdW4yWEY4dE14c0Z1eVE1N05zdTVva01iUFQyZk96cTdHelZuMVFsVDB4QQ?oc=5
