scrip,company,headline,summary,published_date,source,url
INDIACEM,The India Cements Limited,The India Cements Limited's (NSE:INDIACEM) Intrinsic Value Is Potentially 25% Below Its Share Price - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxPRjJGWEVod0JEdks3U3BmaE94M3JsRXJ1WnUwMTduRWN2UjQ1a2RzVzNGQTdIUTdIbGN1NEZKcy1PRWl4ZjFqblJHa2tLZmFvQW1xZWxHcXFoVHNjV2pFbzVDNWUwa29CY1BDQTlRVHJMdzhhYjlwTVdCX2tEZWZBZm5yckhHTzMxQjNQSEtlTGR6cG5qWGQ5U2VPSDRhSG9OYi14UzRxVFcyaW5NUHdZWEJ2TG1QaWNRdU81cFhpZEZEWnRkSzJ5TjJ0eXVpa3RwZU1mMm5ubUM?oc=5"" target=""_blank"">The India Cements Limited's (NSE:INDIACEM) Intrinsic Value Is Potentially 25% Below Its Share Price</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-22 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPRjJGWEVod0JEdks3U3BmaE94M3JsRXJ1WnUwMTduRWN2UjQ1a2RzVzNGQTdIUTdIbGN1NEZKcy1PRWl4ZjFqblJHa2tLZmFvQW1xZWxHcXFoVHNjV2pFbzVDNWUwa29CY1BDQTlRVHJMdzhhYjlwTVdCX2tEZWZBZm5yckhHTzMxQjNQSEtlTGR6cG5qWGQ5U2VPSDRhSG9OYi14UzRxVFcyaW5NUHdZWEJ2TG1QaWNRdU81cFhpZEZEWnRkSzJ5TjJ0eXVpa3RwZU1mMm5ubUM?oc=5
INDIACEM,The India Cements Limited,Investors Appear Satisfied With The India Cements Limited's (NSE:INDIACEM) Prospects - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxPUXd5NjM1NFgwMEN6bTF1M293RG40aXJRWkViTV9CRmd0Z2g1YzFOYVVkRGNjbm05RUlVT29BUWVEVzcxTEtsZExfSktiNy1kODhRZGNWaG9iRHpwZHh1MVVrZ25IZG13aVBXZWFRUmM5MWJMSzVuOG0tMTBYRUFTZ2I1UElkN19qR0lYSlhCYTZCWkI1M0ZJN1p3bUdETWUwT3BUV0lOQ3NDa2JqbjRNd1VfR1Ixd1o4ZklYZzVaOWxjYjZQSnQ1T0JDS2JmUm1jaXVTYXc4SmLSAd4BQVVfeXFMTVdRQmg1WDMyVmJZMksyRlUySTZyREotcUZwUWdBVlF1VHJiTEdfME43WEV2U2lic2hMRHhaX3BwcElVZGRFUjF6TkZIXzdpMHg5QzdnSkxvTUtXVnRWYmtCc05xX3JfMEhRQjBXSElxaHA4UWVEM0NlZ3A2YlljQUx5US1sdTRpNEg1NjBDQVNSejlzTHVaVnhMLUVSeGpqX29xRFF2OHpJREhUOWtkV0NtV0lOSUYxdGExeWp6anBsTWpuLU16VWlhNHN1QU9rUmZHb0oybEJQVTE4LXNR?oc=5"" target=""_blank"">Investors Appear Satisfied With The India Cements Limited's (NSE:INDIACEM) Prospects</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-08-22 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPUXd5NjM1NFgwMEN6bTF1M293RG40aXJRWkViTV9CRmd0Z2g1YzFOYVVkRGNjbm05RUlVT29BUWVEVzcxTEtsZExfSktiNy1kODhRZGNWaG9iRHpwZHh1MVVrZ25IZG13aVBXZWFRUmM5MWJMSzVuOG0tMTBYRUFTZ2I1UElkN19qR0lYSlhCYTZCWkI1M0ZJN1p3bUdETWUwT3BUV0lOQ3NDa2JqbjRNd1VfR1Ixd1o4ZklYZzVaOWxjYjZQSnQ1T0JDS2JmUm1jaXVTYXc4SmLSAd4BQVVfeXFMTVdRQmg1WDMyVmJZMksyRlUySTZyREotcUZwUWdBVlF1VHJiTEdfME43WEV2U2lic2hMRHhaX3BwcElVZGRFUjF6TkZIXzdpMHg5QzdnSkxvTUtXVnRWYmtCc05xX3JfMEhRQjBXSElxaHA4UWVEM0NlZ3A2YlljQUx5US1sdTRpNEg1NjBDQVNSejlzTHVaVnhMLUVSeGpqX29xRFF2OHpJREhUOWtkV0NtV0lOSUYxdGExeWp6anBsTWpuLU16VWlhNHN1QU9rUmZHb0oybEJQVTE4LXNR?oc=5
INDIACEM,The India Cements Limited,"Ola Electric, IndiGo, UltraTech & India Cements: What Globe Capital's Gaurav Sharma says on these 4 stocks - Business Today","<a href=""https://news.google.com/rss/articles/CBMi_AFBVV95cUxPTjVRQVI2Qm5uYTYwRU5IT2k4SlBzeTdfMi13Zk1XMzFWQWpiUzNoZnpBZVdGOWVsS0lXNkJ1Qjk2c1c1eUgwRG9UdXNDZFhLSkJRLVl0WXN2czhQU0ZRUl8yYTI3cG9sd21GRERyeTdxcWl3Rm9fM1ZFLTE3d1hUX0VWODVVeTBFWUtDYW51Mm9qQ0ZxZ3UwWDBxajlZc1RUSVRveENQZHhTdTNCdVdhU1Jtd0h0cDZieWhTdUo5UmdkX0psNTROdWs1OHBia1RCbWRqYjhhQkl2WWRTVXpHQy1ZTzl6MUNhOHN1ZzBrRHZzZVZYbTg5OC1iN0LSAYICQVVfeXFMTlc2SkloT3c2Ykw1Z1o2UXc1T00tMkIyMVBsSTZ4WjVKU0FKRVBuTnNGbXNGeXZkM0dVLXBBTWFVazJRZGIxR0ItRjhQZGRMYVFqY0FsQkJON3g1eVNHRWpUWXoxQ3JqZjhuYnpCSkxLYTB3SDNtR3EwbFVmblFZSVJRdVBpV25aOWJ5U21TbUlLVEdqM0Mwa214UFZ5Z1NMS3BXQUxHWjFjN0hGcklaZVVrcERydG92cHNmMEUwTE56TEhmbHFZdlJGd2FUN3hnZ01MMG1lODgtdFNyM25NV05SYVdnTHg3NHZkS2VSQ094U0NYUmRNVlFTSmpjNzJuQVpn?oc=5"" target=""_blank"">Ola Electric, IndiGo, UltraTech & India Cements: What Globe Capital's Gaurav Sharma says on these 4 stocks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",2025-08-21 07:00:00,Business Today,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPTjVRQVI2Qm5uYTYwRU5IT2k4SlBzeTdfMi13Zk1XMzFWQWpiUzNoZnpBZVdGOWVsS0lXNkJ1Qjk2c1c1eUgwRG9UdXNDZFhLSkJRLVl0WXN2czhQU0ZRUl8yYTI3cG9sd21GRERyeTdxcWl3Rm9fM1ZFLTE3d1hUX0VWODVVeTBFWUtDYW51Mm9qQ0ZxZ3UwWDBxajlZc1RUSVRveENQZHhTdTNCdVdhU1Jtd0h0cDZieWhTdUo5UmdkX0psNTROdWs1OHBia1RCbWRqYjhhQkl2WWRTVXpHQy1ZTzl6MUNhOHN1ZzBrRHZzZVZYbTg5OC1iN0LSAYICQVVfeXFMTlc2SkloT3c2Ykw1Z1o2UXc1T00tMkIyMVBsSTZ4WjVKU0FKRVBuTnNGbXNGeXZkM0dVLXBBTWFVazJRZGIxR0ItRjhQZGRMYVFqY0FsQkJON3g1eVNHRWpUWXoxQ3JqZjhuYnpCSkxLYTB3SDNtR3EwbFVmblFZSVJRdVBpV25aOWJ5U21TbUlLVEdqM0Mwa214UFZ5Z1NMS3BXQUxHWjFjN0hGcklaZVVrcERydG92cHNmMEUwTE56TEhmbHFZdlJGd2FUN3hnZ01MMG1lODgtdFNyM25NV05SYVdnTHg3NHZkS2VSQ094U0NYUmRNVlFTSmpjNzJuQVpn?oc=5
INDIACEM,The India Cements Limited,INDIACEM Share Price | India Cements Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE53MGpFSXk5aGVnZzFrUDlqV0tpQlF3d0hOanhiWURwMDk3RWNiaVBJRktFaFpNWG1seFZ1TF92Q0lESXVIVnFaZDFTSWdaVElIOWE0UXFHYjJnU0Q4amdhNUgtblZ3cUhSYkY2eTBwaUt3Qmdt?oc=5"" target=""_blank"">INDIACEM Share Price | India Cements Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2024-02-24 05:57:02,Markets Mojo,https://news.google.com/rss/articles/CBMidEFVX3lxTE53MGpFSXk5aGVnZzFrUDlqV0tpQlF3d0hOanhiWURwMDk3RWNiaVBJRktFaFpNWG1seFZ1TF92Q0lESXVIVnFaZDFTSWdaVElIOWE0UXFHYjJnU0Q4amdhNUgtblZ3cUhSYkY2eTBwaUt3Qmdt?oc=5
INDIACEM,The India Cements Limited,UltraTech Cement completes acquisition of 32.72% stake in India Cements - The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxNU09neXhKUFY0aEt4dFJpMTNvZ1l1b19CU3puclp3eWFOa3VlbmsxeUxMZ0daRDBSOUtCb3JObEhPajJobHhnalhnNTN0LVVaRnhpS0FsLWFhelBFZ21ReC16cjJPSU9iaVFMeUZWRVB1Q3h0eUFBVVlGbDBpZ05DQnY5VGlHNjVyTG9wRWNfbHgxZGxFQWpsR3RkUVpTRDE4ekh1WEtfSHcwR0VWRVJCbDZZN194dmFwbXNUcklVUVQzWmNjRml2TkJTemI1VFgwOXdnYnlhV2pPdXRBNU1HdGhSNjQ3VmdYczNz0gHwAUFVX3lxTE1OQ3JEVW9yLS1sczR5LTRVd1E4NTY2QjRsdXB0WDlBdmlseE9RbEZSS3NSM2d1TkdEaUN0aHNJSUVyV2lMbmladEFtZjVaNFU5S3FHblpNZzg4TEtrWjV1WGVCREI3elYwTmxuWGhTTWVGTXA5WWFoaU9pZFhUaWhweE5LSjl6dlZVUTBZT3FqYjVTRGdMOXhUbjczNHFrTUVYLTdNVEhPLXRLQ2xiZ2RSTjZUR2t4SHBCVVVjamVzb0ctaFA0WDE1WVM2ZTVSdHpibU1nODhEX0wtTUNKM3NGS0FOLUc5eFZLNjlKcm1Wbw?oc=5"" target=""_blank"">UltraTech Cement completes acquisition of 32.72% stake in India Cements</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",2024-12-24 08:00:00,The Economic Times,https://news.google.com/rss/articles/CBMi6wFBVV95cUxNU09neXhKUFY0aEt4dFJpMTNvZ1l1b19CU3puclp3eWFOa3VlbmsxeUxMZ0daRDBSOUtCb3JObEhPajJobHhnalhnNTN0LVVaRnhpS0FsLWFhelBFZ21ReC16cjJPSU9iaVFMeUZWRVB1Q3h0eUFBVVlGbDBpZ05DQnY5VGlHNjVyTG9wRWNfbHgxZGxFQWpsR3RkUVpTRDE4ekh1WEtfSHcwR0VWRVJCbDZZN194dmFwbXNUcklVUVQzWmNjRml2TkJTemI1VFgwOXdnYnlhV2pPdXRBNU1HdGhSNjQ3VmdYczNz0gHwAUFVX3lxTE1OQ3JEVW9yLS1sczR5LTRVd1E4NTY2QjRsdXB0WDlBdmlseE9RbEZSS3NSM2d1TkdEaUN0aHNJSUVyV2lMbmladEFtZjVaNFU5S3FHblpNZzg4TEtrWjV1WGVCREI3elYwTmxuWGhTTWVGTXA5WWFoaU9pZFhUaWhweE5LSjl6dlZVUTBZT3FqYjVTRGdMOXhUbjczNHFrTUVYLTdNVEhPLXRLQ2xiZ2RSTjZUR2t4SHBCVVVjamVzb0ctaFA0WDE1WVM2ZTVSdHpibU1nODhEX0wtTUNKM3NGS0FOLUc5eFZLNjlKcm1Wbw?oc=5
INDIACEM,The India Cements Limited,What UltraTech's acquisition of India Cements means for the country's cement industry - Upstox,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPYlVLZXNUQU9PYlRmcHlMMnduQVB3b0NmaENhdWVDcTI3dGpxZ3laUlJnN0lPaHBCMkV0VHYycmJHbnVQTmFRb2E4dGZFTDcxaG5uVXFoQ0RvQnF6N00yZEhyZUZRTDNMUGVFR2VxQnloNDJFWHoxYnpQMFdJNlNXUEEwOHdaV0d5UnFqT2NSbkNINXYzRmlsMlZUQ3BfZ0FUTkp1WGRoZ0hTeDhfaWNyYlAtN19jM3BJTnBxZnF1c1ZhbVdrbF9nb092bnduMlFyRHlDVDhBV1Z3VWZQVVE?oc=5"" target=""_blank"">What UltraTech's acquisition of India Cements means for the country's cement industry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2024-07-30 07:00:00,Upstox,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPYlVLZXNUQU9PYlRmcHlMMnduQVB3b0NmaENhdWVDcTI3dGpxZ3laUlJnN0lPaHBCMkV0VHYycmJHbnVQTmFRb2E4dGZFTDcxaG5uVXFoQ0RvQnF6N00yZEhyZUZRTDNMUGVFR2VxQnloNDJFWHoxYnpQMFdJNlNXUEEwOHdaV0d5UnFqT2NSbkNINXYzRmlsMlZUQ3BfZ0FUTkp1WGRoZ0hTeDhfaWNyYlAtN19jM3BJTnBxZnF1c1ZhbVdrbF9nb092bnduMlFyRHlDVDhBV1Z3VWZQVVE?oc=5
INDIACEM,The India Cements Limited,UltraTech’s open offer for India Cements’ shares to open on September 19 - The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxPbk1fWDlVVHR5aXpGM2NIRWM4bmNKd2RLN2lwSGlLOVZQRk4xZnl0TGtyR1R1WVNQS1lUNGJ3blpBaHVKMEo5YjBGSG0wbEN3V3ZEd1Vha1BNcy1mMmFSZFpnTFpnREpJcjhkOUtSQVg2d2N0TXprM2ZLLWhhNnk3SG1hX1N5V2hwYmJYMV92alFTOW5QaEJxOVBUNkJXVjRLMEVHZFE2VzVkeVNDTUROSFFfSUdhaFRJRE5QRjBoYkU5SW5SRjc2SkU2d3dqNTI1eTAtckM3U3Iwc09C0gHiAUFVX3lxTE5aa1NGRkwzckYzUVhHRjRfV2lGc1hxQVRSYXZFSTBsYms5WEdsZXpySmdiLUZIRW91ajBoYmJyQUJVZHJRZmRaTGxkVUozWXpqQ1dfS2owWXRSR2Z5VEttalRWYjIyS2w4Y1Exc29PNHBSeWZTZTFBRFBMYnROTXZPUlRCLUpTbWNHV1ZHOFctZVJSaG5WOUJURngzNkpZQ241YTB4UUt0NU1EWkVHdWNaa1lmdnpMOHJDY3R1UGMzODZ3TjI5c1hOcU5hc3c0ZGhWUXpxeVNZdUpHaF9WYzJ4TFE?oc=5"" target=""_blank"">UltraTech’s open offer for India Cements’ shares to open on September 19</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",2024-08-02 07:00:00,The Economic Times,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPbk1fWDlVVHR5aXpGM2NIRWM4bmNKd2RLN2lwSGlLOVZQRk4xZnl0TGtyR1R1WVNQS1lUNGJ3blpBaHVKMEo5YjBGSG0wbEN3V3ZEd1Vha1BNcy1mMmFSZFpnTFpnREpJcjhkOUtSQVg2d2N0TXprM2ZLLWhhNnk3SG1hX1N5V2hwYmJYMV92alFTOW5QaEJxOVBUNkJXVjRLMEVHZFE2VzVkeVNDTUROSFFfSUdhaFRJRE5QRjBoYkU5SW5SRjc2SkU2d3dqNTI1eTAtckM3U3Iwc09C0gHiAUFVX3lxTE5aa1NGRkwzckYzUVhHRjRfV2lGc1hxQVRSYXZFSTBsYms5WEdsZXpySmdiLUZIRW91ajBoYmJyQUJVZHJRZmRaTGxkVUozWXpqQ1dfS2owWXRSR2Z5VEttalRWYjIyS2w4Y1Exc29PNHBSeWZTZTFBRFBMYnROTXZPUlRCLUpTbWNHV1ZHOFctZVJSaG5WOUJURngzNkpZQ241YTB4UUt0NU1EWkVHdWNaa1lmdnpMOHJDY3R1UGMzODZ3TjI5c1hOcU5hc3c0ZGhWUXpxeVNZdUpHaF9WYzJ4TFE?oc=5
INDIACEM,The India Cements Limited,Is UltraTech Cement the new owner of Chennai Super Kings? Explained - Upstox,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxQejVPOXdpSzVROEg2MVZfQ1djTzVaTk5DcDdMUThSMWpPUEkwMVFPZEtIM2FKZV9NREh6V2N3ZHYxQUlWcTFnWnBxM2Q2Nm95TjBBZUw0Q0w4Z2poSU9vUTBYMkpqanJBeFoxMDVwMWtoMlJoakhTYTMxb2ZHZEp2b0NjSmt5Q2ZxNkhXSHZTNXFCMWhoX0VXNVBuZUlJS3FFQklwanU1Q0FDTl9NWkxmMERCcVJkU2MxZG5aY1RMSElaNnhH?oc=5"" target=""_blank"">Is UltraTech Cement the new owner of Chennai Super Kings? Explained</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2024-07-29 07:00:00,Upstox,https://news.google.com/rss/articles/CBMixAFBVV95cUxQejVPOXdpSzVROEg2MVZfQ1djTzVaTk5DcDdMUThSMWpPUEkwMVFPZEtIM2FKZV9NREh6V2N3ZHYxQUlWcTFnWnBxM2Q2Nm95TjBBZUw0Q0w4Z2poSU9vUTBYMkpqanJBeFoxMDVwMWtoMlJoakhTYTMxb2ZHZEp2b0NjSmt5Q2ZxNkhXSHZTNXFCMWhoX0VXNVBuZUlJS3FFQklwanU1Q0FDTl9NWkxmMERCcVJkU2MxZG5aY1RMSElaNnhH?oc=5
INDIACEM,The India Cements Limited,INDIACEM Forecast — Price Target — Prediction for 2027 - TradingView,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE0yUDN3RXV3LVFScFp4OWxENTJWcnUyS3dfWndqMmVLbVhTeExPX0NHQXk1YWlnQ2tBamRpdjgxN2c2RUp2ZFFBd0RwWDlUMjBVYlVFOWp2MjB4ekRaOEs5cTNWRExSQ1Z1U3c?oc=5"" target=""_blank"">INDIACEM Forecast — Price Target — Prediction for 2027</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2022-08-16 19:33:38,TradingView,https://news.google.com/rss/articles/CBMiakFVX3lxTE0yUDN3RXV3LVFScFp4OWxENTJWcnUyS3dfWndqMmVLbVhTeExPX0NHQXk1YWlnQ2tBamRpdjgxN2c2RUp2ZFFBd0RwWDlUMjBVYlVFOWp2MjB4ekRaOEs5cTNWRExSQ1Z1U3c?oc=5
INDIACEM,The India Cements Limited,India Cements Q4 Results 2026 - Find India Cements Q4 Earnings Result | INDIACEM Q4 results - Mint,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxPS3VjMDF3Y2NHbnlpYjhTWFVIYUx2NGRTbWNaeUNEd0hBdFctVEhZNGdRRFdnQ3IzR2NSY1N1ZkVVckhVdm9JUFFGYjNKc09tRm1zMktRd1FnbVpOdE1lYmFCMEVqRUZxU0ZoWWV3STJWeFZqVjdvajVYTkl0aDd2TEFONC0?oc=5"" target=""_blank"">India Cements Q4 Results 2026 - Find India Cements Q4 Earnings Result | INDIACEM Q4 results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2023-07-24 14:06:08,Mint,https://news.google.com/rss/articles/CBMihAFBVV95cUxPS3VjMDF3Y2NHbnlpYjhTWFVIYUx2NGRTbWNaeUNEd0hBdFctVEhZNGdRRFdnQ3IzR2NSY1N1ZkVVckhVdm9JUFFGYjNKc09tRm1zMktRd1FnbVpOdE1lYmFCMEVqRUZxU0ZoWWV3STJWeFZqVjdvajVYTkl0aDd2TEFONC0?oc=5
