scrip,company,headline,summary,published_date,source,url
INOXWIND,Inox Wind Limited,Inox Wind Limited (NSE:INOXWIND) Analysts Are Reducing Their Forecasts For Next Year - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxNOG5EeUZTVEtCXzJFQTQ5X19XaUpHLWdmcW1EbkZaMkt1cTVLR1NkYzVJdTVrSnhuWlI1T25LOEhfa2RkQUFSTlFnWEFjdzVyYU56eUwtTTNWanRSdVRyQTR5Q2xvRnlDbWFJbm9CaDJoc2pwSW5OVjQwS1N4bExuYzJ4Y3gwNGliaGlhSWxydFUzeGtHbEpfZnlISzVyUUlLc2p3N2JmZDFCd2pEMXFFSDNVekZuY1pNUGx2Uld3bksyRkMtZEhHbGtRaVluMTFWeFRzUWNDSXfSAd4BQVVfeXFMTlkteFQ3aU1rR0c2Rm1Ma3AtVXUtTlBVRjhXVC1CZW1MbS1rbjRVQ0Y1dFBHN0NGaTJkVVRsZy1kOXg5c2o4bGpiM1VNa0k1eWVTbGZZV1JlcFFJUUtXNG5GYVZpN2ZNSzBBT3hnU2pnV3Vsa1pMSWdxRmZhUFB2VzZsOHBKS2ZDMFRFcXZaVmE2Vk5wOXhTdGpad1UxOXRtVmRQVlMybF9mWF9hZHVzejVwdjNXRnJ6dW45aTFuRURDRUJ5c0xsWW1XV3RkdDllb21BcVgyYWs1eGlEb1R3?oc=5"" target=""_blank"">Inox Wind Limited (NSE:INOXWIND) Analysts Are Reducing Their Forecasts For Next Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-19 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNOG5EeUZTVEtCXzJFQTQ5X19XaUpHLWdmcW1EbkZaMkt1cTVLR1NkYzVJdTVrSnhuWlI1T25LOEhfa2RkQUFSTlFnWEFjdzVyYU56eUwtTTNWanRSdVRyQTR5Q2xvRnlDbWFJbm9CaDJoc2pwSW5OVjQwS1N4bExuYzJ4Y3gwNGliaGlhSWxydFUzeGtHbEpfZnlISzVyUUlLc2p3N2JmZDFCd2pEMXFFSDNVekZuY1pNUGx2Uld3bksyRkMtZEhHbGtRaVluMTFWeFRzUWNDSXfSAd4BQVVfeXFMTlkteFQ3aU1rR0c2Rm1Ma3AtVXUtTlBVRjhXVC1CZW1MbS1rbjRVQ0Y1dFBHN0NGaTJkVVRsZy1kOXg5c2o4bGpiM1VNa0k1eWVTbGZZV1JlcFFJUUtXNG5GYVZpN2ZNSzBBT3hnU2pnV3Vsa1pMSWdxRmZhUFB2VzZsOHBKS2ZDMFRFcXZaVmE2Vk5wOXhTdGpad1UxOXRtVmRQVlMybF9mWF9hZHVzejVwdjNXRnJ6dW45aTFuRURDRUJ5c0xsWW1XV3RkdDllb21BcVgyYWs1eGlEb1R3?oc=5
INOXWIND,Inox Wind Limited,Inox Wind Limited Just Missed Earnings - But Analysts Have Updated Their Models - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxOS2lJams4NFphQmE5ZTJMR1IxaEM0Mm5QZWtkdlItaUZabF82UmxUQTQ2ak53c0NiX3kxRTN6WXBmeVNndmQzUW1qSEFNZE92THhvbU9OUkdYWm1JNDRsSGlMREhxM2FyVUFFdzlrZUlzT2J3c280UXpjNEhKT0daZldRcGUxbENiOU55dVM4QTZTTXAzMVoyQ3VrenRVN213MFRIdmp1QVlLNHY4MnEyQ2RLRFoxQkdIRmRkanNONHZHVWQ3M3dwb0ZvSHJDU0xrQUg4aFk2Wm5KaUnSAeABQVVfeXFMT2FLNHpHX0ZxNm5aS0Q5VnVNXy1hWktYOGhYTGFlN3RVVVpCYXBZUldJUlpKYkZfNUFwTEZsU2ZpOXhOTXBvTndWc196ajNaRlhLNFY5Skdvdzh2ZUVKQU9uaUszVGxYRVh4WTRkNUZtdmRwQXpvN0QtWUxwWnV1alRvTzJmTkIwbTJKcEU0NHM1XzFMcmdtRzBqZG95WjVRS0ZjZDNCUFpsVnBBOHZEMlJyVFF4a3EwcEloNHl6LUptRXF4T2FQTjhHTWxtemxoZ1dwZXB6amFScktmTWM3QUw?oc=5"" target=""_blank"">Inox Wind Limited Just Missed Earnings - But Analysts Have Updated Their Models</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-17 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOS2lJams4NFphQmE5ZTJMR1IxaEM0Mm5QZWtkdlItaUZabF82UmxUQTQ2ak53c0NiX3kxRTN6WXBmeVNndmQzUW1qSEFNZE92THhvbU9OUkdYWm1JNDRsSGlMREhxM2FyVUFFdzlrZUlzT2J3c280UXpjNEhKT0daZldRcGUxbENiOU55dVM4QTZTTXAzMVoyQ3VrenRVN213MFRIdmp1QVlLNHY4MnEyQ2RLRFoxQkdIRmRkanNONHZHVWQ3M3dwb0ZvSHJDU0xrQUg4aFk2Wm5KaUnSAeABQVVfeXFMT2FLNHpHX0ZxNm5aS0Q5VnVNXy1hWktYOGhYTGFlN3RVVVpCYXBZUldJUlpKYkZfNUFwTEZsU2ZpOXhOTXBvTndWc196ajNaRlhLNFY5Skdvdzh2ZUVKQU9uaUszVGxYRVh4WTRkNUZtdmRwQXpvN0QtWUxwWnV1alRvTzJmTkIwbTJKcEU0NHM1XzFMcmdtRzBqZG95WjVRS0ZjZDNCUFpsVnBBOHZEMlJyVFF4a3EwcEloNHl6LUptRXF4T2FQTjhHTWxtemxoZ1dwZXB6amFScktmTWM3QUw?oc=5
INOXWIND,Inox Wind Limited,Inox Wind Bags Repeat 100 MW Order from Jakson Green - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxNUUpwcnpHSnd2a0taRDJYaHB3d2tMa3NHYjJLNXZpaThQd2wxVXhrT1NwbkhvTllaVl9rTEVkbjZFVXRlV1Z2bHg2d1VVRFduZnhQdTBuUDNWY3pEcGNaUWZEN3ZyWmtuVnY1RUJEdVRfbi1OTUF2clRPZkJEaExMZGVkN3htUkRjekowX09yODE1aDlmTlJDc1JGdUJiV3h2eE9TUFpmenB5N2dqeHJQUHJUZFJmQQ?oc=5"" target=""_blank"">Inox Wind Bags Repeat 100 MW Order from Jakson Green</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-12-22 08:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMitgFBVV95cUxNUUpwcnpHSnd2a0taRDJYaHB3d2tMa3NHYjJLNXZpaThQd2wxVXhrT1NwbkhvTllaVl9rTEVkbjZFVXRlV1Z2bHg2d1VVRFduZnhQdTBuUDNWY3pEcGNaUWZEN3ZyWmtuVnY1RUJEdVRfbi1OTUF2clRPZkJEaExMZGVkN3htUkRjekowX09yODE1aDlmTlJDc1JGdUJiV3h2eE9TUFpmenB5N2dqeHJQUHJUZFJmQQ?oc=5
INOXWIND,Inox Wind Limited,Inox Wind shares down marginally despite 100 MW order win - TradingView,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNQ2d6bHdfZ3Vsa2FCNEI1dVFrNWRIa3JpWkZnWFllVktCdS1tTC1FTlVwdFllUjJaVFN6Wm1hWm90XzJTeW9tbUc3b0g0TFZKajNZcEVjd2syeVIyRFFyQy1Ld3k5SFdzMVcycVREOFNNejNLUVdfUUpPUUZYcC1fOXpFOVpUMVpVWmdvTzdROVp6ZVZwQ2JHaldLMEFjZTBMY1FmSjdaQnFiWWptUTcwZHc3TEQwRkJOSTZ6RQ?oc=5"" target=""_blank"">Inox Wind shares down marginally despite 100 MW order win</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2025-11-12 08:00:00,TradingView,https://news.google.com/rss/articles/CBMivAFBVV95cUxNQ2d6bHdfZ3Vsa2FCNEI1dVFrNWRIa3JpWkZnWFllVktCdS1tTC1FTlVwdFllUjJaVFN6Wm1hWm90XzJTeW9tbUc3b0g0TFZKajNZcEVjd2syeVIyRFFyQy1Ld3k5SFdzMVcycVREOFNNejNLUVdfUUpPUUZYcC1fOXpFOVpUMVpVWmdvTzdROVp6ZVZwQ2JHaldLMEFjZTBMY1FmSjdaQnFiWWptUTcwZHc3TEQwRkJOSTZ6RQ?oc=5
INOXWIND,Inox Wind Limited,"Inox Wind, Inox Wind Energy merger gets NCLT approval, shares rise - Upstox","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNVzlsZC1aU0NTUC1tTHVQcGR5eU5XMkx5NExUWERfOEwxTjdPZHVVTTlUUUlTQ0wyN1hPZnJobml4d3lyM0FUQll2Vk9NcHFuT3l5bFpITmtmNEQ3NDJxUXZUVmdEODBEY2pXRm1kVUY5ZHdoM1lUVWtuOGFxX0JyTWM4ZmVObmRBVUQ0ajQwbjVSOVJUa0pTRGdEelZmVnJya2xxRXBPblJQcDFRM0MtbG9jN2dzVGFpc19LaXZVUUk2Y3ByMkxJ?oc=5"" target=""_blank"">Inox Wind, Inox Wind Energy merger gets NCLT approval, shares rise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2025-06-10 07:00:00,Upstox,https://news.google.com/rss/articles/CBMixwFBVV95cUxNVzlsZC1aU0NTUC1tTHVQcGR5eU5XMkx5NExUWERfOEwxTjdPZHVVTTlUUUlTQ0wyN1hPZnJobml4d3lyM0FUQll2Vk9NcHFuT3l5bFpITmtmNEQ3NDJxUXZUVmdEODBEY2pXRm1kVUY5ZHdoM1lUVWtuOGFxX0JyTWM4ZmVObmRBVUQ0ajQwbjVSOVJUa0pTRGdEelZmVnJya2xxRXBPblJQcDFRM0MtbG9jN2dzVGFpc19LaXZVUUk2Y3ByMkxJ?oc=5
INOXWIND,Inox Wind Limited,"Inox Wind Energy, Inox Wind shares in focus as NCLT approves merger; record date to be declared shortly - Business Today","<a href=""https://news.google.com/rss/articles/CBMi_gFBVV95cUxPWmtGUS1TWHBDQ3JObkFfSTc5UEtSZFIzOWdXWVZkcmxWZ3J5aHZhcmxVUzM3U2ZvS2xWOFpoWHgtS2ZWdVk3SUhwNTVTczdtMzlNbXFQazVUYlVSeUI4bUl2UWV1aHhvWDdQY1lwS1l5M3YtZ2d2bnFFT29ibnZ0TnV6MFZrYk9RNUdjalFmOE93RC03QVRkekNUQ2x3R0hxa3FOblY4SUhqVGphWlhvUlFQX2JiRkVteDVBQXZUUTViQTNwcGRsNFBwODBhdGxybzdrM09zRE5abE9DMzFaWnJENzZwMk85REdIX1AxVGJnTkJQVzdPSlQ3TWtmQdIBgwJBVV95cUxQZXJnMXhBSVQza3NRMXdtNXpOajNPeW5NODlWSkp3ZXI3REVkb2ZaTmEtUmhMbHVPUWYwY0dCcUZzeThWWC15Y3lwemU0Q3QwNGZpVHAzTmpZRWs4RU1KbmNwaGhodlI3d1BnMGwwNDhhSUhic19wQWl6aEFpSi1MMGk1Nmw2WVRYN205TV9pbDAtR01lNHZOeWhWTjFSLXAzanRkZ09wY3lMSWN6TW9WSVYzU0YxSG0tNVdKNlA2WXlwczVGb2liZERSNGtWU2k5aEswZThDVU9ZbnhpM0FzdFdfeWN3VTQ5V2NxdlRpNEtQUGd5ZDNucUdMRGsxMzNObVI0?oc=5"" target=""_blank"">Inox Wind Energy, Inox Wind shares in focus as NCLT approves merger; record date to be declared shortly</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",2025-06-11 07:00:00,Business Today,https://news.google.com/rss/articles/CBMi_gFBVV95cUxPWmtGUS1TWHBDQ3JObkFfSTc5UEtSZFIzOWdXWVZkcmxWZ3J5aHZhcmxVUzM3U2ZvS2xWOFpoWHgtS2ZWdVk3SUhwNTVTczdtMzlNbXFQazVUYlVSeUI4bUl2UWV1aHhvWDdQY1lwS1l5M3YtZ2d2bnFFT29ibnZ0TnV6MFZrYk9RNUdjalFmOE93RC03QVRkekNUQ2x3R0hxa3FOblY4SUhqVGphWlhvUlFQX2JiRkVteDVBQXZUUTViQTNwcGRsNFBwODBhdGxybzdrM09zRE5abE9DMzFaWnJENzZwMk85REdIX1AxVGJnTkJQVzdPSlQ3TWtmQdIBgwJBVV95cUxQZXJnMXhBSVQza3NRMXdtNXpOajNPeW5NODlWSkp3ZXI3REVkb2ZaTmEtUmhMbHVPUWYwY0dCcUZzeThWWC15Y3lwemU0Q3QwNGZpVHAzTmpZRWs4RU1KbmNwaGhodlI3d1BnMGwwNDhhSUhic19wQWl6aEFpSi1MMGk1Nmw2WVRYN205TV9pbDAtR01lNHZOeWhWTjFSLXAzanRkZ09wY3lMSWN6TW9WSVYzU0YxSG0tNVdKNlA2WXlwczVGb2liZERSNGtWU2k5aEswZThDVU9ZbnhpM0FzdFdfeWN3VTQ5V2NxdlRpNEtQUGd5ZDNucUdMRGsxMzNObVI0?oc=5
INOXWIND,Inox Wind Limited,Inox Wind to invest $45mn in new turbine plant in India's Karnataka state - marketscreener.com,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxORk84MXc3WmFzaDVYLThxeExYSmhHUUJTbHBjWkRUTHEyc18xVHNlcUZReW9MMXREdkx1YkJrdDBXOGZyT3d1Q01vYjAwNy10eHhWNUtLQmh1QXJRdUI2ZjI1YkdYQm9kaGFwZzkzS29VMkdBVFYzZ0hLVmdjYmZ1cG5PQ0lXTjVLQjFfMElTa0VrSGdiMDZiUVNWZXZJZ2JCVUdBSDM0dUIxRzcxWEhmamY1OVpIc19rVU9famhadV9HbDA?oc=5"" target=""_blank"">Inox Wind to invest $45mn in new turbine plant in India's Karnataka state</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2025-10-16 07:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMiwwFBVV95cUxORk84MXc3WmFzaDVYLThxeExYSmhHUUJTbHBjWkRUTHEyc18xVHNlcUZReW9MMXREdkx1YkJrdDBXOGZyT3d1Q01vYjAwNy10eHhWNUtLQmh1QXJRdUI2ZjI1YkdYQm9kaGFwZzkzS29VMkdBVFYzZ0hLVmdjYmZ1cG5PQ0lXTjVLQjFfMElTa0VrSGdiMDZiUVNWZXZJZ2JCVUdBSDM0dUIxRzcxWEhmamY1OVpIc19rVU9famhadV9HbDA?oc=5
INOXWIND,Inox Wind Limited,"Inox Wind Rights Issue Date, Price, Market Lot, Subscription 2025 - IPO Central","<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTFBTS3NwSTBOQ0xmRmllSGN1WlB4dUFyLXF4cWk1ZWpqdzA5UHhtemQtSG1UQ2E3bjl2Y2pud2dJaTFPN3R3QmMtNDVqc0FmTG1VeUZ3Snh0V1hmeXVSTVBkSkQ4c3FiR1I4Tks0WTRtTmM0WlZUMVE?oc=5"" target=""_blank"">Inox Wind Rights Issue Date, Price, Market Lot, Subscription 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IPO Central</font>",2025-07-19 07:00:00,IPO Central,https://news.google.com/rss/articles/CBMidkFVX3lxTFBTS3NwSTBOQ0xmRmllSGN1WlB4dUFyLXF4cWk1ZWpqdzA5UHhtemQtSG1UQ2E3bjl2Y2pud2dJaTFPN3R3QmMtNDVqc0FmTG1VeUZ3Snh0V1hmeXVSTVBkSkQ4c3FiR1I4Tks0WTRtTmM0WlZUMVE?oc=5
INOXWIND,Inox Wind Limited,Inox Wind Limited's (NSE:INOXWIND) P/E Is On The Mark - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxNd2tfU1I4cHY2aWtGby11MGJBXzd1WmMzMTlkTWVnbm1qaS0xazNHNWVTUGFrcUhROUZwZHdKOGpheC1aLUEtUmdyTk1jQWlEVnNHZGFUVl81dU9kVzRoRmZEZ25Eemx1eW5iT0xjV3pvR3N3ZHA0OFZXYXlsSjI4U3Q1ZzhTa2NCZWZkc2FsdGNDVU5ZU0JGVGQtQnM3Rjh2WTUwMWlDRHFNTGJpQUt4NkwzNHpCbUFqWk1TUEUzSm5DNzh4QnEwaQ?oc=5"" target=""_blank"">Inox Wind Limited's (NSE:INOXWIND) P/E Is On The Mark</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-09-25 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNd2tfU1I4cHY2aWtGby11MGJBXzd1WmMzMTlkTWVnbm1qaS0xazNHNWVTUGFrcUhROUZwZHdKOGpheC1aLUEtUmdyTk1jQWlEVnNHZGFUVl81dU9kVzRoRmZEZ25Eemx1eW5iT0xjV3pvR3N3ZHA0OFZXYXlsSjI4U3Q1ZzhTa2NCZWZkc2FsdGNDVU5ZU0JGVGQtQnM3Rjh2WTUwMWlDRHFNTGJpQUt4NkwzNHpCbUFqWk1TUEUzSm5DNzh4QnEwaQ?oc=5
INOXWIND,Inox Wind Limited,"Inox Wind share: Nuvama ups target on Suzlon Energy peer, says this - Business Today","<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQUVpFYkgzT21jTjVkM0hseWJxbnpPQkVyRDY3Q0FCYnJZZDZOTG04VklIQ3BqSmgzRTVSdmpRN1Z0RS1wc3pwTGFWLXVMTnZUSDdxSFJHUUJxUjRCdDBQS2hCLUVtZzNTdjRSVllaTm5sM0N5OS1taVlxaksyMjFpOFVlQjBhaExTZThlQUltQkJybmxuZFFHY0h0TWtoWlBVc25TcmEycnVHVEhUeXNMNHNxdDBPbnBONVN1ZTNVbDJzUDVadDN6U19aZ1l0d9IB0wFBVV95cUxQVnM0dWxVQkZfcGY5b2h5MnhxTDZQVy16WXM1dXpDc0tCNXdHcGNnUngtUnJWT1plakg2dTgyWUdSZEQzeDIzQlZQc3ZMbEtiNVZUNzJoN1BaVzVaWW5aMVlUZXF0X3R0YURqTTcyTXBDUVIybHZWeWstMFduNlZobjdmcmtOWGVvQzFodzQzVXlVbXRrUHRwNlJ3TVF6SFVZLWlZODVDUzN2dUZqb0c3dEJvMGJycGxNbW5jVHlzNE00VVg0UmlFYUVKUGxOeS1sR0w0?oc=5"" target=""_blank"">Inox Wind share: Nuvama ups target on Suzlon Energy peer, says this</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",2025-06-02 07:00:00,Business Today,https://news.google.com/rss/articles/CBMizgFBVV95cUxQUVpFYkgzT21jTjVkM0hseWJxbnpPQkVyRDY3Q0FCYnJZZDZOTG04VklIQ3BqSmgzRTVSdmpRN1Z0RS1wc3pwTGFWLXVMTnZUSDdxSFJHUUJxUjRCdDBQS2hCLUVtZzNTdjRSVllaTm5sM0N5OS1taVlxaksyMjFpOFVlQjBhaExTZThlQUltQkJybmxuZFFHY0h0TWtoWlBVc25TcmEycnVHVEhUeXNMNHNxdDBPbnBONVN1ZTNVbDJzUDVadDN6U19aZ1l0d9IB0wFBVV95cUxQVnM0dWxVQkZfcGY5b2h5MnhxTDZQVy16WXM1dXpDc0tCNXdHcGNnUngtUnJWT1plakg2dTgyWUdSZEQzeDIzQlZQc3ZMbEtiNVZUNzJoN1BaVzVaWW5aMVlUZXF0X3R0YURqTTcyTXBDUVIybHZWeWstMFduNlZobjdmcmtOWGVvQzFodzQzVXlVbXRrUHRwNlJ3TVF6SFVZLWlZODVDUzN2dUZqb0c3dEJvMGJycGxNbW5jVHlzNE00VVg0UmlFYUVKUGxOeS1sR0w0?oc=5
