scrip,company,headline,summary,published_date,source,url
MAXIND,Max India Limited,Max India Limited's (NSE:MAXIND) Business Is Trailing The Industry But Its Shares Aren't - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxNN2hlam13N2VRRWV0Ykk0NXh3ZlJ5dlNObk9jSlh3VGYwNjYzYy1hMExwM0o4UktHc25LMWdra0NQdXVDR0hUSTBudHoydFA0N1hpdmNhTjF5bHdiS3VhMDZnd2p6SlNfRzhiYU5fSUM2emZ6aGJqa2dEWFBMeGlhVWF5MnZhaXZMX0U5bTZxb01DbDloLVZOYkgxVzhvWmdhdUlqODMyOFZmWUdTWkl5ZmZ4SEdtMjY4QjAwVWlfNmE2MG5VZW9KWWxjM1RDLWxyTFHSAdcBQVVfeXFMTTF2SXJpSHVfbzVWTGFfa1RTS3VyVmlzcy1DV01wZlF6NDA5aDJVLWQ1bDZNaDg0WGFGY3FkRVVBdHF4VFBOeGtVVkphWVBLTXFqbHJ3ZmFpRFpjN3NRWUhQOHZaT0ZrZ1QxMHU5T050ZDUtNHd4T1lIZHF6djRaRmxQVzVTVkhQVmdlbFBoM0Z6d003VG4yVkJ1Rml1SWt4M24wX1RGa1BiVVg5WnZXQjNxZHE1MW5pbnFiYzBobm5Qb2FDOWRRTHRjLUhjNFdMdEllMVl6TzA?oc=5"" target=""_blank"">Max India Limited's (NSE:MAXIND) Business Is Trailing The Industry But Its Shares Aren't</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-26 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNN2hlam13N2VRRWV0Ykk0NXh3ZlJ5dlNObk9jSlh3VGYwNjYzYy1hMExwM0o4UktHc25LMWdra0NQdXVDR0hUSTBudHoydFA0N1hpdmNhTjF5bHdiS3VhMDZnd2p6SlNfRzhiYU5fSUM2emZ6aGJqa2dEWFBMeGlhVWF5MnZhaXZMX0U5bTZxb01DbDloLVZOYkgxVzhvWmdhdUlqODMyOFZmWUdTWkl5ZmZ4SEdtMjY4QjAwVWlfNmE2MG5VZW9KWWxjM1RDLWxyTFHSAdcBQVVfeXFMTTF2SXJpSHVfbzVWTGFfa1RTS3VyVmlzcy1DV01wZlF6NDA5aDJVLWQ1bDZNaDg0WGFGY3FkRVVBdHF4VFBOeGtVVkphWVBLTXFqbHJ3ZmFpRFpjN3NRWUhQOHZaT0ZrZ1QxMHU5T050ZDUtNHd4T1lIZHF6djRaRmxQVzVTVkhQVmdlbFBoM0Z6d003VG4yVkJ1Rml1SWt4M24wX1RGa1BiVVg5WnZXQjNxZHE1MW5pbnFiYzBobm5Qb2FDOWRRTHRjLUhjNFdMdEllMVl6TzA?oc=5
MAXIND,Max India Limited,Max India Share Price Rise After Antara Senior Care Expansion Plan - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQbnR2cGFMOWRQczZTUEQ3MUR6RFNlM1FRWEZZcFlRUEY4clhRUUVkVFdUSTh3ZG5mQmRqT2VQeVpOejhCRHVJOWp2NDd6T3Bnc2N3NlFXTmxHZ2dvTGwwTlNraXZRUTQtSzBQUkdFNTRtSjBLb3RkQlFXQ2hYNnl0OFZDcndTVG1sRTVoMlJxQU1yZmRTTHp2Zg?oc=5"" target=""_blank"">Max India Share Price Rise After Antara Senior Care Expansion Plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-11-26 08:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMimAFBVV95cUxQbnR2cGFMOWRQczZTUEQ3MUR6RFNlM1FRWEZZcFlRUEY4clhRUUVkVFdUSTh3ZG5mQmRqT2VQeVpOejhCRHVJOWp2NDd6T3Bnc2N3NlFXTmxHZ2dvTGwwTlNraXZRUTQtSzBQUkdFNTRtSjBLb3RkQlFXQ2hYNnl0OFZDcndTVG1sRTVoMlJxQU1yZmRTTHp2Zg?oc=5
MAXIND,Max India Limited,"Max India Limited Allots 60,000 Equity Shares Under Employee Stock Option Plan 2020 - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxOYXk1MWJGNWYyQmphWkk5OXpCNzZteU5XX2tRcy1hdnozRGRjN3g3N1VpNmtYQkFsNTlnSnRTUTJ1SUNCMGI2ZlNaa2VsZ19mMHFwSUI4VEFtV0Z6OExrcHUzSEUwSHhTNEN5MXVCcmN6ZkFSeGx2aTItTjlfUmY4MzNuSHp5ZXNvcjQtTGM5N19mN3VYb1NFUVQ5aTNNSmVWWTJsb2pBd2VYY1hTNm5lYkY0ajhJNExZd1JOTE42ZXg4b0VNQkljOHVwdXN3a1B6WlFtMkhZT3dTUlk4RHdxblF3?oc=5"" target=""_blank"">Max India Limited Allots 60,000 Equity Shares Under Employee Stock Option Plan 2020</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-09 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOYXk1MWJGNWYyQmphWkk5OXpCNzZteU5XX2tRcy1hdnozRGRjN3g3N1VpNmtYQkFsNTlnSnRTUTJ1SUNCMGI2ZlNaa2VsZ19mMHFwSUI4VEFtV0Z6OExrcHUzSEUwSHhTNEN5MXVCcmN6ZkFSeGx2aTItTjlfUmY4MzNuSHp5ZXNvcjQtTGM5N19mN3VYb1NFUVQ5aTNNSmVWWTJsb2pBd2VYY1hTNm5lYkY0ajhJNExZd1JOTE42ZXg4b0VNQkljOHVwdXN3a1B6WlFtMkhZT3dTUlk4RHdxblF3?oc=5
MAXIND,Max India Limited,"Max India Limited Announces Resignation of Sharmila Tagore as Non-Executive Independent Director, Member of Nomination and Remuneration Committee and Audit Committee, Effective February 10, 2026 - marketscreener.com","<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxPZHQwRGJQRVJvUFVsZ0J5aDVCaXkzbmZ1ZEJqZTJyZGQ1Wkc0ekFlU05CSkpaTkpRSG1vNF8xZ3A5dDlzTjNCa3phUWgzVExGOHNZTXI3M2NucDV6VUJEQm9WRmh1M1dFN3lIU0UtTEExWDAwQUdYTGNCdlJXcGlWVFpfREgyYm5fQ3ZCUUF0UnNhSTQxSnkxa2IzOUQ4SXZ3QWUwdnlBcW81LTdvenJNZmYzQ2QzcGl0b0dnaTh3VHk3SjlFXzhUVnh6OHB5VEJ3X2N2bHk3Q29LYnpiM00tTERpcHBEY3c?oc=5"" target=""_blank"">Max India Limited Announces Resignation of Sharmila Tagore as Non-Executive Independent Director, Member of Nomination and Remuneration Committee and Audit Committee, Effective February 10, 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2026-02-10 08:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPZHQwRGJQRVJvUFVsZ0J5aDVCaXkzbmZ1ZEJqZTJyZGQ1Wkc0ekFlU05CSkpaTkpRSG1vNF8xZ3A5dDlzTjNCa3phUWgzVExGOHNZTXI3M2NucDV6VUJEQm9WRmh1M1dFN3lIU0UtTEExWDAwQUdYTGNCdlJXcGlWVFpfREgyYm5fQ3ZCUUF0UnNhSTQxSnkxa2IzOUQ4SXZ3QWUwdnlBcW81LTdvenJNZmYzQ2QzcGl0b0dnaTh3VHk3SjlFXzhUVnh6OHB5VEJ3X2N2bHk3Q29LYnpiM00tTERpcHBEY3c?oc=5
MAXIND,Max India Limited,Max India announces completion of postal ballot notice dispatch and e-voting intimation - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxObjZIN2F0MFg1dVZqUlVFZGs4aWFWdkVfVzhMTFFKTjE5YWZOb2FSV0F2cklfMHpRLWdtSHQxVnVuaXpmQ3RrYU1ZdW5SUXZRazVMVmZJRXlHaXNmdDdRVWU3MzRLRzFOMlRkaXlyUDFpa3g5RU9SWGxpT0ZLZkN3Yk1mN1V1UDhVNllVRWx6Z3JTSWRUbG9keVk4a21MM1VGZ1h0a2o2RFdUYWtfSm9iZjBnQnU4LUpIM0tDUF9wOVdzYVhKSjloZkFEMEQ3ZFlBSTFLYTNn?oc=5"" target=""_blank"">Max India announces completion of postal ballot notice dispatch and e-voting intimation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2026-02-20 08:00:00,TipRanks,https://news.google.com/rss/articles/CBMi1gFBVV95cUxObjZIN2F0MFg1dVZqUlVFZGs4aWFWdkVfVzhMTFFKTjE5YWZOb2FSV0F2cklfMHpRLWdtSHQxVnVuaXpmQ3RrYU1ZdW5SUXZRazVMVmZJRXlHaXNmdDdRVWU3MzRLRzFOMlRkaXlyUDFpa3g5RU9SWGxpT0ZLZkN3Yk1mN1V1UDhVNllVRWx6Z3JTSWRUbG9keVk4a21MM1VGZ1h0a2o2RFdUYWtfSm9iZjBnQnU4LUpIM0tDUF9wOVdzYVhKSjloZkFEMEQ3ZFlBSTFLYTNn?oc=5
MAXIND,Max India Limited,Max India to raise ₹124.23 crore via rights issue at ₹150 per share - CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPU0pULU0zUDkwblc1RFdjUGdjQkxuUlNfN3VTTlkwNTJ3NG5NWlhkbzFxOGFyQVlJLS12MHpWSzJfV0NXWm4tZXJPdE9PbWtvenFDQ0RLUURfTDFwYXFmaEJESDhvVGxaRkktTFB4VWNfWVpxM3pGRTUycVpHOUNVWkZRZnlTS3ZMaEl0ZnFfTzVIc1prSER3LTZVbEJkYm1QV3JDVkNVODVGTGNOcUJ5eGFsb2xpY1dSc3BjX2JLRlIzMEo4OG5nZExyUktyYUcx0gHWAUFVX3lxTE92Q1NqUWdLS0lRdlVoUGZwV0tVd0ZRcU1SU2xYQ0ZiUUdZLTVaY3hmUkpveDZqZVdvd0RxZWZBOFlrZEpKUXdldVVDNGZtbHJhYjU5S0t3MHJ2N1FqTmg5WUFBTjR1dXZkY3NCVXZvb01BN1B3YXRYR2dWbHlXX3RFUzNTUXRVTjdNRVVYLUs5SkpxSXVxdVZKTzlWNkNRLVVWYkxPUkZXZU93Q1RWelZlZ0JpTG1ZUEVtdzdmRzJwQWN4dUh3QTB1dEVXRGRLSjJMLUp6M3c?oc=5"" target=""_blank"">Max India to raise ₹124.23 crore via rights issue at ₹150 per share</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",2025-04-24 07:00:00,CNBC TV18,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPU0pULU0zUDkwblc1RFdjUGdjQkxuUlNfN3VTTlkwNTJ3NG5NWlhkbzFxOGFyQVlJLS12MHpWSzJfV0NXWm4tZXJPdE9PbWtvenFDQ0RLUURfTDFwYXFmaEJESDhvVGxaRkktTFB4VWNfWVpxM3pGRTUycVpHOUNVWkZRZnlTS3ZMaEl0ZnFfTzVIc1prSER3LTZVbEJkYm1QV3JDVkNVODVGTGNOcUJ5eGFsb2xpY1dSc3BjX2JLRlIzMEo4OG5nZExyUktyYUcx0gHWAUFVX3lxTE92Q1NqUWdLS0lRdlVoUGZwV0tVd0ZRcU1SU2xYQ0ZiUUdZLTVaY3hmUkpveDZqZVdvd0RxZWZBOFlrZEpKUXdldVVDNGZtbHJhYjU5S0t3MHJ2N1FqTmg5WUFBTjR1dXZkY3NCVXZvb01BN1B3YXRYR2dWbHlXX3RFUzNTUXRVTjdNRVVYLUs5SkpxSXVxdVZKTzlWNkNRLVVWYkxPUkZXZU93Q1RWelZlZ0JpTG1ZUEVtdzdmRzJwQWN4dUh3QTB1dEVXRGRLSjJMLUp6M3c?oc=5
MAXIND,Max India Limited,Khaitan & Co acts on Max India ~₹124 crore rights issue - Bar and Bench,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxNcHQ2MDRQUHFBbW1MVlJDaEhxTFdjRXYyTy1qcWFzalB0OHJmUEZQc2lEdWxSSEZ3QkctbExSb3JSVGFUeXFnRV9rR2p1OXVkLXFVckc3VE5jZHNjZGpwMzFTWXhaSmFsRzEwWEdvTTFkTEFtd1p2aUdqT1o3UEUxVU1VYllOYlFFY08xYXZmbzFRU1Js0gGiAUFVX3lxTFBDaUl0ZjR5YXNreGZ4OVRrVVNCZ045aWhkM3hZajh4SzNhMEx3WE5naGVIdE9Dck44Ni1oakI2WVQwXzc3ck1kSnBMTktXN3lkYVB3cktMNjZheGFuOWlLRkktSHlpVnU3VlZwZDAwTXc1MnUySWl6eU1fOHRYUzFET2o3VFlhLUVPSll1NlRNTWptQnVlWmtRT3o3Yk5qblRPQQ?oc=5"" target=""_blank"">Khaitan & Co acts on Max India ~₹124 crore rights issue</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bar and Bench</font>",2025-06-04 07:00:00,Bar and Bench,https://news.google.com/rss/articles/CBMilAFBVV95cUxNcHQ2MDRQUHFBbW1MVlJDaEhxTFdjRXYyTy1qcWFzalB0OHJmUEZQc2lEdWxSSEZ3QkctbExSb3JSVGFUeXFnRV9rR2p1OXVkLXFVckc3VE5jZHNjZGpwMzFTWXhaSmFsRzEwWEdvTTFkTEFtd1p2aUdqT1o3UEUxVU1VYllOYlFFY08xYXZmbzFRU1Js0gGiAUFVX3lxTFBDaUl0ZjR5YXNreGZ4OVRrVVNCZ045aWhkM3hZajh4SzNhMEx3WE5naGVIdE9Dck44Ni1oakI2WVQwXzc3ck1kSnBMTktXN3lkYVB3cktMNjZheGFuOWlLRkktSHlpVnU3VlZwZDAwTXc1MnUySWl6eU1fOHRYUzFET2o3VFlhLUVPSll1NlRNTWptQnVlWmtRT3o3Yk5qblRPQQ?oc=5
MAXIND,Max India Limited,"Max India Limited Allots 20,000 Equity Shares Under Employee Stock Option Plan - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxONEVIZGlYZl9Ra3RVTUpOLW1VZmxuaF9Ba2N4TDNkcDl6ZU5BX2pCYW9vWVBwVzZuLU9SZ2hicXh2QXlfNkxjUHNyY2p1cTdtcXpxZ19TRzh6ZUo2NE5RekdWWFdaSjFLSWpTN2JNYk54bEo2ZmFka0x2dmtkZ01DTmtxbWR2d0RROEVscDVMakRCeUs3NVFUUVVoVW9fUFQwUU44MVVWaXVNVTAtTDh4QTFtaWJZYVEwdmFqUkh1SHA1bWliVE90dEpuWXFIeFJqb1RxdzVRdFFLYk0?oc=5"" target=""_blank"">Max India Limited Allots 20,000 Equity Shares Under Employee Stock Option Plan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-12-11 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2wFBVV95cUxONEVIZGlYZl9Ra3RVTUpOLW1VZmxuaF9Ba2N4TDNkcDl6ZU5BX2pCYW9vWVBwVzZuLU9SZ2hicXh2QXlfNkxjUHNyY2p1cTdtcXpxZ19TRzh6ZUo2NE5RekdWWFdaSjFLSWpTN2JNYk54bEo2ZmFka0x2dmtkZ01DTmtxbWR2d0RROEVscDVMakRCeUs3NVFUUVVoVW9fUFQwUU44MVVWaXVNVTAtTDh4QTFtaWJZYVEwdmFqUkh1SHA1bWliVE90dEpuWXFIeFJqb1RxdzVRdFFLYk0?oc=5
MAXIND,Max India Limited,"JBM Auto, Raj Oil Mills, Nahar Capital, Max India: Stocks that are seeing spurt in volumes today - Upstox","<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxNQTR0MUZKNHFfRWNvYTFtX2ZhbkxYVTYyZmJhN3Rrd25pd19HSGFsUG0zZHg1QjZzdlJjUFNqSDhVVWFPVUYwT0FGUlAzajV3NU9EbTdUTlhiNVF5Tjh4ZkY2TVhEeVhzYXBJZ1A2MVl6Nm9UN2h1TGZJVWR2RURsTkh0VDJqbmlRdzdHaTlkeFNHRXVKWmFvUUx6d3ZvWG05VTFmOVZjeEhTTVIyX0Y1clpxR21kVzlJazhaN0ZjMjNUNUFYX05MNjZETHVycTdjaDAzd201RWR5YURrdzZPT09qd1hRdw?oc=5"" target=""_blank"">JBM Auto, Raj Oil Mills, Nahar Capital, Max India: Stocks that are seeing spurt in volumes today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2025-04-16 07:00:00,Upstox,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNQTR0MUZKNHFfRWNvYTFtX2ZhbkxYVTYyZmJhN3Rrd25pd19HSGFsUG0zZHg1QjZzdlJjUFNqSDhVVWFPVUYwT0FGUlAzajV3NU9EbTdUTlhiNVF5Tjh4ZkY2TVhEeVhzYXBJZ1A2MVl6Nm9UN2h1TGZJVWR2RURsTkh0VDJqbmlRdzdHaTlkeFNHRXVKWmFvUUx6d3ZvWG05VTFmOVZjeEhTTVIyX0Y1clpxR21kVzlJazhaN0ZjMjNUNUFYX05MNjZETHVycTdjaDAzd201RWR5YURrdzZPT09qd1hRdw?oc=5
MAXIND,Max India Limited,Max India Seeks Shareholder Nod via Digital-Only Postal Ballot - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNNmctbU9yOVc4MVdNMXAzdUlzOV85YXFockw2VVNaYkpZbTlQbUE2ODJfckQxVkNNcWMtbWNJR1lsQmtMYjd4a01kWWEtaDdZS2dTMTVwT0NaQ3NTbmlza092R29kQ2IyOUg5TnhIckFTclpCa2ZSdVV4ZFlGVmdOekVsMFBvdlpTRjM3eVVDMU5pcFdHc09XM3dUNkF0STJ2S2w4VWxCdzlDa2pGUWRlakswSzQ?oc=5"" target=""_blank"">Max India Seeks Shareholder Nod via Digital-Only Postal Ballot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2026-02-20 14:46:48,TipRanks,https://news.google.com/rss/articles/CBMitAFBVV95cUxNNmctbU9yOVc4MVdNMXAzdUlzOV85YXFockw2VVNaYkpZbTlQbUE2ODJfckQxVkNNcWMtbWNJR1lsQmtMYjd4a01kWWEtaDdZS2dTMTVwT0NaQ3NTbmlza092R29kQ2IyOUg5TnhIckFTclpCa2ZSdVV4ZFlGVmdOekVsMFBvdlpTRjM3eVVDMU5pcFdHc09XM3dUNkF0STJ2S2w4VWxCdzlDa2pGUWRlakswSzQ?oc=5
