scrip,company,headline,summary,published_date,source,url
ALKALI,Alkali Metals Limited,Alkali Metals Limited Reports Q3FY26 Results with Revenue Growth Despite Losses - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNTlV5VUpMbkV6a20zQmpOTUU4RDhMdGxEbWk3Wjc4NkhBS0Z3MndEUDlSdHI4bnoyVUxmRlA5M3dsSWxyV3h4N3NDdjktZ05ndjAwUUVRRnVnLXRzS3A5ZUxoalBCT1ZZRnduOXAyNEVFLUVsM29Ud0RtQTJfVm1lQXI3dmE4ODZUTTUxa1B5eFpzNzFZZ2g1Y3I5clZ4Q1BBMTlLM203MkJMVmt4RTFZalpIcEl6bEZaMUhsSFVLX2YzanV1eHhpZTdRaTdydy1VSzZFeFU4YzF5VU41bWtzOA?oc=5"" target=""_blank"">Alkali Metals Limited Reports Q3FY26 Results with Revenue Growth Despite Losses</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-14 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNTlV5VUpMbkV6a20zQmpOTUU4RDhMdGxEbWk3Wjc4NkhBS0Z3MndEUDlSdHI4bnoyVUxmRlA5M3dsSWxyV3h4N3NDdjktZ05ndjAwUUVRRnVnLXRzS3A5ZUxoalBCT1ZZRnduOXAyNEVFLUVsM29Ud0RtQTJfVm1lQXI3dmE4ODZUTTUxa1B5eFpzNzFZZ2g1Y3I5clZ4Q1BBMTlLM203MkJMVmt4RTFZalpIcEl6bEZaMUhsSFVLX2YzanV1eHhpZTdRaTdydy1VSzZFeFU4YzF5VU41bWtzOA?oc=5
ALKALI,Alkali Metals Limited,Alkali Metals Ltd Valuation Shifts: From Risky to Fair Amid Market Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQMGVhdG1BeGdVRDNmSkwtSnZreTJyaDVBSTI3ald6UU5mVFpuZ3BuMjQ3UnAyNEFiU3liZ05JTjdILWhuNUVTQ2JZSjZCZzNrWFJ5Rk5aS1FDcXB1QmhRMVVQSTF2TW5XeUJFTU1CR1ZLc1ZJdmVSRnhLSWZ4ZXV1TVBzOXFCbjFXWVhVZEViR3RUbXFUSU1RT1ZlYklXUUlFWjRNLVJ0Z3ZyWUlDekJQcnl0dVdKeHhsOGNfTTZ5SnhfNXdxSW5rR09BM0U?oc=5"" target=""_blank"">Alkali Metals Ltd Valuation Shifts: From Risky to Fair Amid Market Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-17 03:18:19,Markets Mojo,https://news.google.com/rss/articles/CBMizAFBVV95cUxQMGVhdG1BeGdVRDNmSkwtSnZreTJyaDVBSTI3ald6UU5mVFpuZ3BuMjQ3UnAyNEFiU3liZ05JTjdILWhuNUVTQ2JZSjZCZzNrWFJ5Rk5aS1FDcXB1QmhRMVVQSTF2TW5XeUJFTU1CR1ZLc1ZJdmVSRnhLSWZ4ZXV1TVBzOXFCbjFXWVhVZEViR3RUbXFUSU1RT1ZlYklXUUlFWjRNLVJ0Z3ZyWUlDekJQcnl0dVdKeHhsOGNfTTZ5SnhfNXdxSW5rR09BM0U?oc=5
ALKALI,Alkali Metals Limited,Lords Chloro Alkali: Promoter Group Acquires 27 Lakh Shares Through Warrant Conversion - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxQWEN0QzRDam1NLW1XSUlDUVREazhmcEhrZ01WMktTaHJrSjcxdXVEN3ZwcGUxcDd5NFluUE9OR09sZV9HZ3NhMWtieUlqSnVlWnBvZ0N5RFBKZzJwRjZfY1ctS3R3cUd3UlBuZUVHMEdGMVZ6LUEzMXVTQVp1S05qOE9CMFRQX3diSHRiN3M0WDgzVmk0T1gzRkdhTmlzM1h4RkFsRzI2Zk03Q0dyTzNjamVpYmdvZFYxOEg3QlNWMlRERjg4SjFuQkNDZkRBWXJzNVhlVlVBNnpzWmlYYWxTWGhWbWU?oc=5"" target=""_blank"">Lords Chloro Alkali: Promoter Group Acquires 27 Lakh Shares Through Warrant Conversion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-24 14:51:06,scanx.trade,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQWEN0QzRDam1NLW1XSUlDUVREazhmcEhrZ01WMktTaHJrSjcxdXVEN3ZwcGUxcDd5NFluUE9OR09sZV9HZ3NhMWtieUlqSnVlWnBvZ0N5RFBKZzJwRjZfY1ctS3R3cUd3UlBuZUVHMEdGMVZ6LUEzMXVTQVp1S05qOE9CMFRQX3diSHRiN3M0WDgzVmk0T1gzRkdhTmlzM1h4RkFsRzI2Zk03Q0dyTzNjamVpYmdvZFYxOEg3QlNWMlRERjg4SjFuQkNDZkRBWXJzNVhlVlVBNnpzWmlYYWxTWGhWbWU?oc=5
ALKALI,Alkali Metals Limited,Alkali Metals Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOeGc1Rm90V3lKSFpvem95MnZGVFh2UWtOTlpmZWZ5XzUyc0pmaTYtbDgwQlB1WUxBa1oyTHI3NUNtaVlSSXhRSy1NWmljZDByanVZQUx3X21BRmN5Wkh3Sm9vcC05NEQ4RlVJZVE0UmJGX3ZPM3A2Q3l6N2JlLTJhR0tGeVB5bmZHSWp1c0o5Wk9uX0E4SzNzdHc0N3ltN0EwZUE?oc=5"" target=""_blank"">Alkali Metals Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-10 07:08:08,Markets Mojo,https://news.google.com/rss/articles/CBMiogFBVV95cUxOeGc1Rm90V3lKSFpvem95MnZGVFh2UWtOTlpmZWZ5XzUyc0pmaTYtbDgwQlB1WUxBa1oyTHI3NUNtaVlSSXhRSy1NWmljZDByanVZQUx3X21BRmN5Wkh3Sm9vcC05NEQ4RlVJZVE0UmJGX3ZPM3A2Q3l6N2JlLTJhR0tGeVB5bmZHSWp1c0o5Wk9uX0E4SzNzdHc0N3ltN0EwZUE?oc=5
ALKALI,Alkali Metals Limited,OD6 Metals Chlor-Alkali Breakthrough Slashes Splinter Rock Costs - Discovery Alert,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPZ1lkdmkxWWhQQW52bFV3MEN5dkZtdkF4eGpTYU42a3Y1R2N5bEZBRmcyYXJXTzl3eGpnc1dfN0k4Nnl3TDlOVk15bXFHb3ZXbmhxdF9XZ3BjYXJjZ3hWb0xPSHk1RTl0SUdTZHlrVzg0TFV2QVFvVDNYLUtfU2FST3lRZGtXRnNx?oc=5"" target=""_blank"">OD6 Metals Chlor-Alkali Breakthrough Slashes Splinter Rock Costs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Discovery Alert</font>",2025-09-02 07:00:00,Discovery Alert,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPZ1lkdmkxWWhQQW52bFV3MEN5dkZtdkF4eGpTYU42a3Y1R2N5bEZBRmcyYXJXTzl3eGpnc1dfN0k4Nnl3TDlOVk15bXFHb3ZXbmhxdF9XZ3BjYXJjZ3hWb0xPSHk1RTl0SUdTZHlrVzg0TFV2QVFvVDNYLUtfU2FST3lRZGtXRnNx?oc=5
ALKALI,Alkali Metals Limited,Alkali Metals Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQSGFuVXJJcWVWd1gxU3ZOMjRFcFRfM2djNnJzZUo3bDBmUVRXT1Y2WjVaUXZ3ZGVxMkh0OHE4SDZHakNuM2FDRnN1TnBLTW55QU54OWFwYmY0eU1iNFpja21Pd2JRVlpqZHNoYjNxVUU2T0ZKemxvdDFfYmZrZ2NFendUM3FVSDBZdVBnbGRRMHAzQ0M3OGxsWVBMa213UlItNFE?oc=5"" target=""_blank"">Alkali Metals Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-30 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMiogFBVV95cUxQSGFuVXJJcWVWd1gxU3ZOMjRFcFRfM2djNnJzZUo3bDBmUVRXT1Y2WjVaUXZ3ZGVxMkh0OHE4SDZHakNuM2FDRnN1TnBLTW55QU54OWFwYmY0eU1iNFpja21Pd2JRVlpqZHNoYjNxVUU2T0ZKemxvdDFfYmZrZ2NFendUM3FVSDBZdVBnbGRRMHAzQ0M3OGxsWVBMa213UlItNFE?oc=5
ALKALI,Alkali Metals Limited,Strain Engineering: Reduction of Microstrain at the Perovskite Surface via Alkali Metal Chloride Treatment Enhances Stability - ACS Publications,"<a href=""https://news.google.com/rss/articles/CBMiZEFVX3lxTE1yMk96b1Z2R3oyQ1RZYV8tWldBMHNpTm1oNmhDbGVTaGhYWmdaYXVBMVpHU1BpS2pyLUYyc05jbG1MNHdlOGhwZXNFTWZ6amhzeTVvbUlIcEtER0gxNVVseTNhZVc?oc=5"" target=""_blank"">Strain Engineering: Reduction of Microstrain at the Perovskite Surface via Alkali Metal Chloride Treatment Enhances Stability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ACS Publications</font>",2025-02-03 08:00:00,ACS Publications,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1yMk96b1Z2R3oyQ1RZYV8tWldBMHNpTm1oNmhDbGVTaGhYWmdaYXVBMVpHU1BpS2pyLUYyc05jbG1MNHdlOGhwZXNFTWZ6amhzeTVvbUlIcEtER0gxNVVseTNhZVc?oc=5
ALKALI,Alkali Metals Limited,Effect of Alkali‐ and Alkaline‐Earth‐Metal Promoters on Silica‐Supported Co−Fe Alloy for Autocatalytic CO2 Fixation - Wiley Online Library,"<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTE45MG1rVE5BYU9RNlU1czIyd21VZVRDUVc1X1dxUGJ2cXBvcmNzbUliTktwVFRuSnZ0eTVkV05DUTl0OHlmQnpzd0JPanlCMlVhUXE2a2ljckw2RUhHWlI1dXR3WlQtRWJzaUFEOXBxNkI?oc=5"" target=""_blank"">Effect of Alkali‐ and Alkaline‐Earth‐Metal Promoters on Silica‐Supported Co−Fe Alloy for Autocatalytic CO2 Fixation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wiley Online Library</font>",2023-12-21 08:00:00,Wiley Online Library,https://news.google.com/rss/articles/CBMicEFVX3lxTE45MG1rVE5BYU9RNlU1czIyd21VZVRDUVc1X1dxUGJ2cXBvcmNzbUliTktwVFRuSnZ0eTVkV05DUTl0OHlmQnpzd0JPanlCMlVhUXE2a2ljckw2RUhHWlI1dXR3WlQtRWJzaUFEOXBxNkI?oc=5
ALKALI,Alkali Metals Limited,Selective Hydrogen Isotope Exchange Catalysed by Simple Alkali‐Metal Bases in DMSO - Wiley Online Library,"<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTE10QnAzZGtQLTdyMll3UEVRakxucWkzZmFjZXFMSXdNajM1OWlyRzVPTUNLbWlSZC05a1RMUGtWNDVhNl9tVmZ6c3c0aWxQQ3JNZ2plZ19RUHM0NmZrMUJnVDVTWGhSVXVEdEF3VDNJVUY?oc=5"" target=""_blank"">Selective Hydrogen Isotope Exchange Catalysed by Simple Alkali‐Metal Bases in DMSO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wiley Online Library</font>",2025-01-13 08:00:00,Wiley Online Library,https://news.google.com/rss/articles/CBMicEFVX3lxTE10QnAzZGtQLTdyMll3UEVRakxucWkzZmFjZXFMSXdNajM1OWlyRzVPTUNLbWlSZC05a1RMUGtWNDVhNl9tVmZ6c3c0aWxQQ3JNZ2plZ19RUHM0NmZrMUJnVDVTWGhSVXVEdEF3VDNJVUY?oc=5
ALKALI,Alkali Metals Limited,Tuticorin Alkali Chemicals Reports 87% Jump in Q3FY26 Net Profit to Rs 914.83 Lakhs - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxNaThvOUxLbC10c096cVlpWmpYMnJmWDRHYkV2cFJsUGF1dVBXbTk4WkxlZG5lZ2RWZEtqV19QSFA5T1VxdnZacnB5a2lVQmxCOHAtWF9UNzBJVWVvczFhZ2YzQ2VDYmtPZEZXZ3NyTGxaVjdURVVFV1F3QkZ5SlQ4OGFGMl9QbmplUmZFQlBEbGc5MEs3SVdiYXV1WWVJdEFjV29FQ1VsdHR4S0RxME9nd0w5Vk9uYTBaVV9ZRVItSDZFenBxd2pUaVdSbFhxYXJYUk11dw?oc=5"" target=""_blank"">Tuticorin Alkali Chemicals Reports 87% Jump in Q3FY26 Net Profit to Rs 914.83 Lakhs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-12 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNaThvOUxLbC10c096cVlpWmpYMnJmWDRHYkV2cFJsUGF1dVBXbTk4WkxlZG5lZ2RWZEtqV19QSFA5T1VxdnZacnB5a2lVQmxCOHAtWF9UNzBJVWVvczFhZ2YzQ2VDYmtPZEZXZ3NyTGxaVjdURVVFV1F3QkZ5SlQ4OGFGMl9QbmplUmZFQlBEbGc5MEs3SVdiYXV1WWVJdEFjV29FQ1VsdHR4S0RxME9nd0w5Vk9uYTBaVV9ZRVItSDZFenBxd2pUaVdSbFhxYXJYUk11dw?oc=5
