scrip,company,headline,summary,published_date,source,url
WINDMACHIN,Windsor Machines Limited,"Five stocks hit the circuits today: Windsor Machines, Sky Gold, Atul Auto and Reliance Power hit the upper circuit, while Genus Power Infrastructures hit the lower circuit - Upstox","<a href=""https://news.google.com/rss/articles/CBMiygJBVV95cUxPWWZubHM5ZHd5TDVVR0ctdDFIODlyZ1VwVW95c0pHZkhtc1c0dmlIZW83QTV3RVMwVjdaY0pmS1JwcXliRWhOT0dPay1JTUg5QWVONFZ1UWY4U09xc2NvZDlsUXJIRmhYeUdSSWFLSHlVUEZ2LWhTLVdsX250ZVFtWlk3SWxBS3F4dmtGV3RPTktONVVVUHAwSlFmMTVMZ1k1SGFWNzJNZzFVanc1azU5UmlJcUpoMWtIUmRMVV9yY1BRRWpIT09VSkhneUZfcm5ud2lzeG9hSkRFdkZxaFlnUG5hWWg3RllUTTA2X2Vkemd0QXg5SDJWTnFRMF9yaHdiTzI2emZHVThOMDBfeDlVdEhpRUxzQnkyMmlZSkQ1akFKRWk0LWZ1ZTV4NnZSTC1WN1k2amk4QzdIRm02cXRjVkgzbEJxV3lIQUE?oc=5"" target=""_blank"">Five stocks hit the circuits today: Windsor Machines, Sky Gold, Atul Auto and Reliance Power hit the upper circuit, while Genus Power Infrastructures hit the lower circuit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2024-12-04 08:00:00,Upstox,https://news.google.com/rss/articles/CBMiygJBVV95cUxPWWZubHM5ZHd5TDVVR0ctdDFIODlyZ1VwVW95c0pHZkhtc1c0dmlIZW83QTV3RVMwVjdaY0pmS1JwcXliRWhOT0dPay1JTUg5QWVONFZ1UWY4U09xc2NvZDlsUXJIRmhYeUdSSWFLSHlVUEZ2LWhTLVdsX250ZVFtWlk3SWxBS3F4dmtGV3RPTktONVVVUHAwSlFmMTVMZ1k1SGFWNzJNZzFVanc1azU5UmlJcUpoMWtIUmRMVV9yY1BRRWpIT09VSkhneUZfcm5ud2lzeG9hSkRFdkZxaFlnUG5hWWg3RllUTTA2X2Vkemd0QXg5SDJWTnFRMF9yaHdiTzI2emZHVThOMDBfeDlVdEhpRUxzQnkyMmlZSkQ1akFKRWk0LWZ1ZTV4NnZSTC1WN1k2amk4QzdIRm02cXRjVkgzbEJxV3lIQUE?oc=5
WINDMACHIN,Windsor Machines Limited,Windsor Machines Bolsters Leadership with Four Key Senior Management Appointments - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxNQWh5WVFBYjU4SVdiZzM4TEZROUFtc21WTFdMb3l4QmtERnBVd0FUMmhhcEhDYTBaYk1FdGFUc0VkTnE0dTB1SEpZRmVSR3l6akxlTkdKTDI2OXIzTkZrcU1jUzB5VkZQYlRJX3lKT21xcF9mN25Ua1NHMXRBc3gzOTcyci04b1AwTjNPWGM2Vy13RXp6Rlh1VzFZLVRSenZGbkRNTWRtbm5LQU1fNHBFM1l3NEl2MG9zeW1TX1VsbXZlX214cTY4eVpjRE1fMFA0?oc=5"" target=""_blank"">Windsor Machines Bolsters Leadership with Four Key Senior Management Appointments</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-08 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNQWh5WVFBYjU4SVdiZzM4TEZROUFtc21WTFdMb3l4QmtERnBVd0FUMmhhcEhDYTBaYk1FdGFUc0VkTnE0dTB1SEpZRmVSR3l6akxlTkdKTDI2OXIzTkZrcU1jUzB5VkZQYlRJX3lKT21xcF9mN25Ua1NHMXRBc3gzOTcyci04b1AwTjNPWGM2Vy13RXp6Rlh1VzFZLVRSenZGbkRNTWRtbm5LQU1fNHBFM1l3NEl2MG9zeW1TX1VsbXZlX214cTY4eVpjRE1fMFA0?oc=5
WINDMACHIN,Windsor Machines Limited,Windsor Machines Limited to Relocate Manufacturing Facilities to Rajkot - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPd01UaDI3bzJldnliUjZEbkhNR0R4Wmo4bkFWb0I3aFplSno0WURyOW1nUVU0N3Z1OTQxbWxXUFFMWlZYaUx1QTkzYS1LZjNXQU1mSE5Mck9UaEFXSExxa2IwY3hMSkdva01pNnpKaE9wbTRaUDlmVlRNc3VwMmkxd0dlQ0xaQWNWWXFwQ1pMUEtRX184QnpwYTRiaFNhcGs1MDFPVFRYUk9wNk5zVVNyQmxnbVk2d0wtdGJ4bmhwcnY?oc=5"" target=""_blank"">Windsor Machines Limited to Relocate Manufacturing Facilities to Rajkot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",2025-04-01 07:00:00,TipRanks,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPd01UaDI3bzJldnliUjZEbkhNR0R4Wmo4bkFWb0I3aFplSno0WURyOW1nUVU0N3Z1OTQxbWxXUFFMWlZYaUx1QTkzYS1LZjNXQU1mSE5Mck9UaEFXSExxa2IwY3hMSkdva01pNnpKaE9wbTRaUDlmVlRNc3VwMmkxd0dlQ0xaQWNWWXFwQ1pMUEtRX184QnpwYTRiaFNhcGs1MDFPVFRYUk9wNk5zVVNyQmxnbVk2d0wtdGJ4bmhwcnY?oc=5
WINDMACHIN,Windsor Machines Limited,Windsor Machines Q4 Results 2026 - Find Windsor Machines Q4 Earnings Result | WINDMACHIN Q4 results - Mint,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPMVZ6QVd1SHVGYWFLaUFmMmRUMnBOMUJGTVA1NExPOUVsVWcyZjA4T2xpLUJMWTZHRGV4anZNUHAtdnJ6MEs1OGp0LXJ0c0FoemVNbnpCMjd2VGEwVVJ1cFlYU3c2OTFfUFFMVW5oZ200Q3ZWeWtnN0huTExjdTNJNFpjbDROYldY?oc=5"" target=""_blank"">Windsor Machines Q4 Results 2026 - Find Windsor Machines Q4 Earnings Result | WINDMACHIN Q4 results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2024-11-06 20:47:15,Mint,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPMVZ6QVd1SHVGYWFLaUFmMmRUMnBOMUJGTVA1NExPOUVsVWcyZjA4T2xpLUJMWTZHRGV4anZNUHAtdnJ6MEs1OGp0LXJ0c0FoemVNbnpCMjd2VGEwVVJ1cFlYU3c2OTFfUFFMVW5oZ200Q3ZWeWtnN0huTExjdTNJNFpjbDROYldY?oc=5
WINDMACHIN,Windsor Machines Limited,Is It Time To Consider Buying Windsor Machines Limited (NSE:WINDMACHIN)? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxNaElUWTEtckRRY0VGcFpRX0hPSWdxTk81QkxHS1d4TlpXTjgtNk9jWkFvMXNuYW1qRElHcTVua0lUc29zeC1rTXNTRGJNek53UndJeHFmZnV1Q3liV3BMRmZJSzlqSWdKSXBnQ3FIZENnRnBBQ1VETWhfV3VsTm5HaDh0NDBDQXBtM2dB?oc=5"" target=""_blank"">Is It Time To Consider Buying Windsor Machines Limited (NSE:WINDMACHIN)?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2019-01-08 08:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNaElUWTEtckRRY0VGcFpRX0hPSWdxTk81QkxHS1d4TlpXTjgtNk9jWkFvMXNuYW1qRElHcTVua0lUc29zeC1rTXNTRGJNek53UndJeHFmZnV1Q3liV3BMRmZJSzlqSWdKSXBnQ3FIZENnRnBBQ1VETWhfV3VsTm5HaDh0NDBDQXBtM2dB?oc=5
WINDMACHIN,Windsor Machines Limited,Windsor Machines Limited Receives In-Principle Approval for Preferential Issue of 737680 Equity Shares - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxPN3VDaWlzaThQWWJ0X0M5Yk5lUU10SWV6aDBZck5LWERtUUJEMG9tbTdrc3B5ZEoyWTAzU1p4eG9uaGUzZFEtNVVsdEpqa2R3aEdsWEdhNnYxQ1hQTGdmak5EaHRObUNsQnlVUkk2NEhFeTN2R0FvY3lEbUFXNDF0UzUxTFFhSnE3LW1obkFLakNVM3dNc1MwMkdkV2dLUWlKZGVpZ0ZxUUdid0lRM3R0Mlo2VUJhbnlnY0xGY081U3VKRFJPSjJHX0hkWFNJUHRHN1RvSFJYSHJacnJDY2FJTG5RX0tPTkRfQ2xxN3I5RHJ0TXhZSUNSSm9Zcw?oc=5"" target=""_blank"">Windsor Machines Limited Receives In-Principle Approval for Preferential Issue of 737680 Equity Shares</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-29 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi-wFBVV95cUxPN3VDaWlzaThQWWJ0X0M5Yk5lUU10SWV6aDBZck5LWERtUUJEMG9tbTdrc3B5ZEoyWTAzU1p4eG9uaGUzZFEtNVVsdEpqa2R3aEdsWEdhNnYxQ1hQTGdmak5EaHRObUNsQnlVUkk2NEhFeTN2R0FvY3lEbUFXNDF0UzUxTFFhSnE3LW1obkFLakNVM3dNc1MwMkdkV2dLUWlKZGVpZ0ZxUUdid0lRM3R0Mlo2VUJhbnlnY0xGY081U3VKRFJPSjJHX0hkWFNJUHRHN1RvSFJYSHJacnJDY2FJTG5RX0tPTkRfQ2xxN3I5RHJ0TXhZSUNSSm9Zcw?oc=5
WINDMACHIN,Windsor Machines Limited,Windsor Machines Submits Postal Ballot Notice for Rs. 25 Crore Vatva Property Sale - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQdWJMX2tWMTdrUDJSQXBHdVJkOElsTTJHSXdMVEZIR1A0RW1qMVFkcW1IblhyRWhzU2JWUlJlOC1qenZobXl2MHJCMzIyMWxDYVpjRDBCd1V0QlVsaHgzSzl1ek5jNGoyVzhnTHNQWk9TWHJHZ3MzbUtGMzJ4V0NVM0ZVSHNuWnBXREszZF91VURmc09tS28wLUh0am5NYkFZa3NubFBERUJmb0ZONjRzRDJQa3FMZU9pYzFONmhEM3BXZUhrVzlWa1ZWUFQzQU9rRHMteERzOXFMcWs?oc=5"" target=""_blank"">Windsor Machines Submits Postal Ballot Notice for Rs. 25 Crore Vatva Property Sale</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-07 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQdWJMX2tWMTdrUDJSQXBHdVJkOElsTTJHSXdMVEZIR1A0RW1qMVFkcW1IblhyRWhzU2JWUlJlOC1qenZobXl2MHJCMzIyMWxDYVpjRDBCd1V0QlVsaHgzSzl1ek5jNGoyVzhnTHNQWk9TWHJHZ3MzbUtGMzJ4V0NVM0ZVSHNuWnBXREszZF91VURmc09tS28wLUh0am5NYkFZa3NubFBERUJmb0ZONjRzRDJQa3FMZU9pYzFONmhEM3BXZUhrVzlWa1ZWUFQzQU9rRHMteERzOXFMcWs?oc=5
WINDMACHIN,Windsor Machines Limited,Windsor Machines Shareholders Approve Preferential Share Issuance for Unitech Acquisition - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxQeUFUNVNpNk10cmJSYlV3c3h3ai1fam9nRTk5LU1QdjdEQndUem1pRU1UWDdNWF9oT2hSOEZiejhuQXBVWXA3a2lFX2Q3bF9uWW1hOHJPby1KWW1uQjNESjczTDFXV1R5bkQzYVBYeW11SzhEQXo3ZE5UQ2E2OHNzaUdkSHhrWGVVcFpGTml1X18tcVRwOWUtZU5ENUc5djRIVGQ4YzlBRzZKWHFlUlZOMkFzQ0o0YWZUVzdaTWJ4Z0ppVFlyMkdWQVRXYVBoaFJIR0lDWEE2T3FhUkNxTTNqbG04M1Q?oc=5"" target=""_blank"">Windsor Machines Shareholders Approve Preferential Share Issuance for Unitech Acquisition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-12 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQeUFUNVNpNk10cmJSYlV3c3h3ai1fam9nRTk5LU1QdjdEQndUem1pRU1UWDdNWF9oT2hSOEZiejhuQXBVWXA3a2lFX2Q3bF9uWW1hOHJPby1KWW1uQjNESjczTDFXV1R5bkQzYVBYeW11SzhEQXo3ZE5UQ2E2OHNzaUdkSHhrWGVVcFpGTml1X18tcVRwOWUtZU5ENUc5djRIVGQ4YzlBRzZKWHFlUlZOMkFzQ0o0YWZUVzdaTWJ4Z0ppVFlyMkdWQVRXYVBoaFJIR0lDWEE2T3FhUkNxTTNqbG04M1Q?oc=5
WINDMACHIN,Windsor Machines Limited,Windsor Machines Reports Strong Q2 Turnaround with ₹43 Crore Net Profit - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxOcGhYNzRla2hJRkRrd1luWHJIX04zSjR1Z1lydEd0Xy1nUTlqZ2tNQnNlb1BoTVB3ZEVmRTNDSHpnRmgySnV5S1RhRGVxRFo1RTZjVzlIQ2h3YTkyN3l1RDVLaXVpa3NIcmUyX3BpTUEzcEljT19HY216N21nUmRwRlhOVUNCdV9SQWJJYzJzRnFFUEVYdjJTelZyOWZzUTdpdlNkNVUtT1VSU05vekxkMFNtWmdaZmtGQ3dCYXFFUDBkdDNK?oc=5"" target=""_blank"">Windsor Machines Reports Strong Q2 Turnaround with ₹43 Crore Net Profit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-08 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMixAFBVV95cUxOcGhYNzRla2hJRkRrd1luWHJIX04zSjR1Z1lydEd0Xy1nUTlqZ2tNQnNlb1BoTVB3ZEVmRTNDSHpnRmgySnV5S1RhRGVxRFo1RTZjVzlIQ2h3YTkyN3l1RDVLaXVpa3NIcmUyX3BpTUEzcEljT19HY216N21nUmRwRlhOVUNCdV9SQWJJYzJzRnFFUEVYdjJTelZyOWZzUTdpdlNkNVUtT1VSU05vekxkMFNtWmdaZmtGQ3dCYXFFUDBkdDNK?oc=5
WINDMACHIN,Windsor Machines Limited,Windsor Machines Ltd Faces Bearish Momentum Amid Technical Downgrade - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxPZGFUZjZxR0h6MnRrUUJKVEFLbVJGVWxjQVRJZ1dNdF9QN0hGam41QnNFNm1LbFVWekVOT3JwMlZWU1ROcmJGalkwSk1KeFVjU3YxMnpEbDd1cVU0YU1OU1k5cy1GZXFHanljZTVzeV9Eb2U5bkpaWlRjNG1CbDlvZmJDbkNwVzlieDNHLU1HazhodE5mWXVIRkprNzdLTW5UX25iUnYwd2trRGltbUVUOVhRaXpybzdyWHFQVnJTTVYyZDNF?oc=5"" target=""_blank"">Windsor Machines Ltd Faces Bearish Momentum Amid Technical Downgrade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-09 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMixAFBVV95cUxPZGFUZjZxR0h6MnRrUUJKVEFLbVJGVWxjQVRJZ1dNdF9QN0hGam41QnNFNm1LbFVWekVOT3JwMlZWU1ROcmJGalkwSk1KeFVjU3YxMnpEbDd1cVU0YU1OU1k5cy1GZXFHanljZTVzeV9Eb2U5bkpaWlRjNG1CbDlvZmJDbkNwVzlieDNHLU1HazhodE5mWXVIRkprNzdLTW5UX25iUnYwd2trRGltbUVUOVhRaXpybzdyWHFQVnJTTVYyZDNF?oc=5
