scrip,company,headline,summary,published_date,source,url
APTECHT,Aptech Limited,Net current asset value per share of Aptech Limited – BSE:APTECHT - TradingView,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPZm5zeGg5MXJSNlpuek1yeW1fOVhmaTA5RG5Od1BXeTI5aGhDeUtrN3c3LUQ1cGo4QkRvR0NZR2o2M1dpWmt4UC1nNVZRZy1pM0RDeUx6ekhFVzFRMmJDVXBqSlY0WVhQMFk0WHplMlZEbVdxaXZjSEVUZzBmbDc0MkRYdkFIel9Ub3FLWjFnd2dTdnpOQkozQ3N3?oc=5"" target=""_blank"">Net current asset value per share of Aptech Limited – BSE:APTECHT</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2026-03-01 14:26:59,TradingView,https://news.google.com/rss/articles/CBMimgFBVV95cUxPZm5zeGg5MXJSNlpuek1yeW1fOVhmaTA5RG5Od1BXeTI5aGhDeUtrN3c3LUQ1cGo4QkRvR0NZR2o2M1dpWmt4UC1nNVZRZy1pM0RDeUx6ekhFVzFRMmJDVXBqSlY0WVhQMFk0WHplMlZEbVdxaXZjSEVUZzBmbDc0MkRYdkFIel9Ub3FLWjFnd2dTdnpOQkozQ3N3?oc=5
APTECHT,Aptech Limited,Aptech's (NSE:APTECHT) earnings trajectory could turn positive as the stock soars 12% this past week - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQRGpKb0hYRUtvMUxxNjdHdUhpVGxJYURSeVFFbU43a2VYTHIwa1dnLWk5MFJFdjNBVlQzOW8tVkhEdkR3SlFSZEg0TVBuVnMweFZwVi1lN0w4M3NIdTJ3RVBULURoUnhxUEFKMWpuZE9sbm9uUWlObTVQdVB1WWoxSTU4akY3ZDdIaDg0S1RtaDltZTdiaW5lYnRaamhvWkZIWTJseWZFRGpIN0ZnUFRzakhHSUFmWm05T09sZHdsZFQ0TlVEb2p0WlE5NHd2SzJXLVo5UDVnZWXSAd4BQVVfeXFMUEVobTlIX1hYZ1E1U1Njbkluek0tcnpWYkFXWTRBZmU2aWRlYmQ5Wmg0d3RMUEliY0RpYjdLVHJXUEJfalZNaFA3bGM5cF9tazV3MXR5UlEyb19sbW9pTFZGY3BaNnpHNW1aSURsVjFOeEtYQUlIdEtFVHdEUFk5X1c1Y196XzFuLWpuZFV1WmNOS0RrNEV3Vk1LaWhseHRXM29oZEptWlRmUEhzZlU0bGhFY2pDTlM5Zzg5N3lLcnZCcTJMcFhDWmhpcFBZNWFHNWZMeTR3dU84bDl2dHJB?oc=5"" target=""_blank"">Aptech's (NSE:APTECHT) earnings trajectory could turn positive as the stock soars 12% this past week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-10 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQRGpKb0hYRUtvMUxxNjdHdUhpVGxJYURSeVFFbU43a2VYTHIwa1dnLWk5MFJFdjNBVlQzOW8tVkhEdkR3SlFSZEg0TVBuVnMweFZwVi1lN0w4M3NIdTJ3RVBULURoUnhxUEFKMWpuZE9sbm9uUWlObTVQdVB1WWoxSTU4akY3ZDdIaDg0S1RtaDltZTdiaW5lYnRaamhvWkZIWTJseWZFRGpIN0ZnUFRzakhHSUFmWm05T09sZHdsZFQ0TlVEb2p0WlE5NHd2SzJXLVo5UDVnZWXSAd4BQVVfeXFMUEVobTlIX1hYZ1E1U1Njbkluek0tcnpWYkFXWTRBZmU2aWRlYmQ5Wmg0d3RMUEliY0RpYjdLVHJXUEJfalZNaFA3bGM5cF9tazV3MXR5UlEyb19sbW9pTFZGY3BaNnpHNW1aSURsVjFOeEtYQUlIdEtFVHdEUFk5X1c1Y196XzFuLWpuZFV1WmNOS0RrNEV3Vk1LaWhseHRXM29oZEptWlRmUEhzZlU0bGhFY2pDTlM5Zzg5N3lLcnZCcTJMcFhDWmhpcFBZNWFHNWZMeTR3dU84bDl2dHJB?oc=5
APTECHT,Aptech Limited,Subdued Growth No Barrier To Aptech Limited (NSE:APTECHT) With Shares Advancing 41% - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxNWHNwU1B0ZTFKb3BfMzBjand3UWNhZ0JpdTAzYVczTUZwUGJHLVF5TEp0V3piRGNibXIyeTdtSlNfc2R4c0d1Tm9VZlkxWmZMMmNZdW90LW1KcDdfc3FMVkpGNFZEWjN1YUJxb1pwNmtEbW96WmxndWYtNDRpdVI3eTlycU92anktZ2ZUZFV0c2xtNzRQZGYyeTdieEdxa0ZlU1Ewck1PeEVUSVMyc01oMnJFX2ZwWFpBVGNZdW5zeVFEeVdCdkNSd29kb1hqMmdqRThDMy1ETdIB3AFBVV95cUxOYm5ScUVYXzNnVml6RV9jV2xOcWt6MkV2cTd6SGRqa050cUZiQktmeFA3MkkyYzZ2Slo0dnJhcUpYSkREeXdFaHVUNmRpcEJGUXNnRkZ2UUVKSjV1SGEzUDBGQkdQQ0t5ejhNTUtRdVFkbzFKa3plSEctQTFXOHR5ZU5yYmJGVFBSbTNOREVXcFlsUWp5Y2NsTUR1cVJ4N2ljSUJlSlFOcURCdjF2bTZfUjljb25jRks4aDNXYi1vR19QQWFSZDFmRTBrUlhvMHRPMlBOZjZQWm9kcWhm?oc=5"" target=""_blank"">Subdued Growth No Barrier To Aptech Limited (NSE:APTECHT) With Shares Advancing 41%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-04-25 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNWHNwU1B0ZTFKb3BfMzBjand3UWNhZ0JpdTAzYVczTUZwUGJHLVF5TEp0V3piRGNibXIyeTdtSlNfc2R4c0d1Tm9VZlkxWmZMMmNZdW90LW1KcDdfc3FMVkpGNFZEWjN1YUJxb1pwNmtEbW96WmxndWYtNDRpdVI3eTlycU92anktZ2ZUZFV0c2xtNzRQZGYyeTdieEdxa0ZlU1Ewck1PeEVUSVMyc01oMnJFX2ZwWFpBVGNZdW5zeVFEeVdCdkNSd29kb1hqMmdqRThDMy1ETdIB3AFBVV95cUxOYm5ScUVYXzNnVml6RV9jV2xOcWt6MkV2cTd6SGRqa050cUZiQktmeFA3MkkyYzZ2Slo0dnJhcUpYSkREeXdFaHVUNmRpcEJGUXNnRkZ2UUVKSjV1SGEzUDBGQkdQQ0t5ejhNTUtRdVFkbzFKa3plSEctQTFXOHR5ZU5yYmJGVFBSbTNOREVXcFlsUWp5Y2NsTUR1cVJ4N2ljSUJlSlFOcURCdjF2bTZfUjljb25jRks4aDNXYi1vR19QQWFSZDFmRTBrUlhvMHRPMlBOZjZQWm9kcWhm?oc=5
APTECHT,Aptech Limited,Aptech's (NSE:APTECHT) Profits Appear To Have Quality Issues - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxNUEUxTVpBX2hmOWlYaE9SUW9aLXNsRjU2ZUUxc1o2NjMxZGtuaWo3b1lsckpUZ1Y3bExkR2NqVTdrUGNBRjg2R2paaVhJUkY3N1d3U01qU2FDUkkxNHR1c3BJNkNaaWNKM0RQaGZTek5yY3FqQlBZNk82NFBEc0w1aHFTOUJSZHYyLUcxbkowRVo4M1BiZUtVSkFrWkhVYkJyZzNtSFV1SXJnUHBnSWRLczFuMjJlYTNUTk82eWNReDdvYVJkcjdHUlZxNk5KdHBOTVg0?oc=5"" target=""_blank"">Aptech's (NSE:APTECHT) Profits Appear To Have Quality Issues</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-12 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNUEUxTVpBX2hmOWlYaE9SUW9aLXNsRjU2ZUUxc1o2NjMxZGtuaWo3b1lsckpUZ1Y3bExkR2NqVTdrUGNBRjg2R2paaVhJUkY3N1d3U01qU2FDUkkxNHR1c3BJNkNaaWNKM0RQaGZTek5yY3FqQlBZNk82NFBEc0w1aHFTOUJSZHYyLUcxbkowRVo4M1BiZUtVSkFrWkhVYkJyZzNtSFV1SXJnUHBnSWRLczFuMjJlYTNUTk82eWNReDdvYVJkcjdHUlZxNk5KdHBOTVg0?oc=5
APTECHT,Aptech Limited,Dividend Investors: Don't Be Too Quick To Buy Aptech Limited (NSE:APTECHT) For Its Upcoming Dividend - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxQQmN2Tm1wcjVPZTJlMk91c004OWRBRjBjamQ0UkpJRW0wT2Fsc25valZMWWVtWllEaXcxdVlzSnRXeFUzRW56MDFEYzF3N3RiNmdTZEdqVXVFaFlLZXpnekctVFdQTFNObTJtZmN2aldLcjBwQWh6TG4ycTBabjRnT3k5eFBaRTZ4cHJmdVFLTFl5bzNHU0FRQWs4QTFNZXgzcDFSa3duY01WX1NTRmFoUDdSeXRnQ2NrTWprRGxOZ1g3S2w3SGFrNnlkMUttdEZiWVRSNHA0T3LSAd4BQVVfeXFMTUtTcU0wdGFBRFd3MjNCUktfT1g3dEVqRnU1YVdVTGlUc1hGdVY0a3BqSkFEa1lTcDdRMlF0SnI0S2NPemNNNlp0N2FYSERPVlZzTHhUbDl2dnVUaWZMbWcwbnRYWDVXLVNFR1lsVDh6TDE0Z3psVEtzenVNWV82M016ZGpZekJualFYaGRpQWhad3BmSHNBRmZTM2JBWjc4anhxd3J6dkRqX3NxY0xBTmp5RGR4VERjZ09hMWs3V25IRFdLVlh4V0pxcWRTNDhYSWhjT3czOWhmZVBmUlFn?oc=5"" target=""_blank"">Dividend Investors: Don't Be Too Quick To Buy Aptech Limited (NSE:APTECHT) For Its Upcoming Dividend</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-05-13 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQQmN2Tm1wcjVPZTJlMk91c004OWRBRjBjamQ0UkpJRW0wT2Fsc25valZMWWVtWllEaXcxdVlzSnRXeFUzRW56MDFEYzF3N3RiNmdTZEdqVXVFaFlLZXpnekctVFdQTFNObTJtZmN2aldLcjBwQWh6TG4ycTBabjRnT3k5eFBaRTZ4cHJmdVFLTFl5bzNHU0FRQWs4QTFNZXgzcDFSa3duY01WX1NTRmFoUDdSeXRnQ2NrTWprRGxOZ1g3S2w3SGFrNnlkMUttdEZiWVRSNHA0T3LSAd4BQVVfeXFMTUtTcU0wdGFBRFd3MjNCUktfT1g3dEVqRnU1YVdVTGlUc1hGdVY0a3BqSkFEa1lTcDdRMlF0SnI0S2NPemNNNlp0N2FYSERPVlZzTHhUbDl2dnVUaWZMbWcwbnRYWDVXLVNFR1lsVDh6TDE0Z3psVEtzenVNWV82M016ZGpZekJualFYaGRpQWhad3BmSHNBRmZTM2JBWjc4anhxd3J6dkRqX3NxY0xBTmp5RGR4VERjZ09hMWs3V25IRFdLVlh4V0pxcWRTNDhYSWhjT3czOWhmZVBmUlFn?oc=5
APTECHT,Aptech Limited,A Look At The Fair Value Of Aptech Limited (NSE:APTECHT) - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQbkktSGU4QzdwT1Z6SFdnTVdoWHFhbUxWV3BwWWhGbVhwYi1IaEY0aHVFdklsOUhrVlV3a3B0UkdIQ0lxWlRtM2VBMmp3T1NNMm1VQTlCbzFqY1JBUnpuTER2YnpFVGdJbzZQVjRVa0VoaVBUcmlleGd3REJRN3JpVWl2SEhnYTBHX0xrQ0piOV9TN0JsejhOeWhoUHhISV9IM0VfWlBJR3FsM0FhYWs3ZldxWC05VWJyUmtJbE85MUN2M3pIQ1YycXVmRkhSNW_SAdQBQVVfeXFMTThibENsLWNreHAxR0ZDeXZ0Mkg5RHNUTzYzOFIzYlBVZ3NVNXVJQTVUcEJUUGt1bnRPNWdINmNmRkFuSXI1NVlCVzc4ZURTUkZZZ1NWNWZhempVQ1lSWkRHQ2JFWVhKOXVHeHIwTHY5TjItVzFvNVNSdUpEVEhlMVBMSUVhUWlSTWRrSHljeDRfZVZMVk1TcnUtMzdTc1FlR1BLeWYxT2Z3Uk93OVM3elNhVTY1UVI3NHpicUdfUlJkX0UzWTVQYmxVbVFaSGgzSkxUUEc?oc=5"" target=""_blank"">A Look At The Fair Value Of Aptech Limited (NSE:APTECHT)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-03-10 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMizwFBVV95cUxQbkktSGU4QzdwT1Z6SFdnTVdoWHFhbUxWV3BwWWhGbVhwYi1IaEY0aHVFdklsOUhrVlV3a3B0UkdIQ0lxWlRtM2VBMmp3T1NNMm1VQTlCbzFqY1JBUnpuTER2YnpFVGdJbzZQVjRVa0VoaVBUcmlleGd3REJRN3JpVWl2SEhnYTBHX0xrQ0piOV9TN0JsejhOeWhoUHhISV9IM0VfWlBJR3FsM0FhYWs3ZldxWC05VWJyUmtJbE85MUN2M3pIQ1YycXVmRkhSNW_SAdQBQVVfeXFMTThibENsLWNreHAxR0ZDeXZ0Mkg5RHNUTzYzOFIzYlBVZ3NVNXVJQTVUcEJUUGt1bnRPNWdINmNmRkFuSXI1NVlCVzc4ZURTUkZZZ1NWNWZhempVQ1lSWkRHQ2JFWVhKOXVHeHIwTHY5TjItVzFvNVNSdUpEVEhlMVBMSUVhUWlSTWRrSHljeDRfZVZMVk1TcnUtMzdTc1FlR1BLeWYxT2Z3Uk93OVM3elNhVTY1UVI3NHpicUdfUlJkX0UzWTVQYmxVbVFaSGgzSkxUUEc?oc=5
APTECHT,Aptech Limited,Is It Time To Buy Aptech Limited (NSE:APTECHT)? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxQcGF6R3YzQUR0UjV1aGh4LXRxcDA1Q1E3eVdkbHlQYWo1M0tiNUFwT2oxMDNwOEFwakVzckxmdmQ4anR0cFl1eDcyeG41S0xUVHpFRDVBU1BrdGwzdFZvaG1CT1NjSkJ1RmZFeUN6Uk1oc1VvY2hVZEF3UHRnRlY4Wnd6YUlxLUZTd1kwU05xcC1qUzI1cnhoRHFBMGVRSkpEdThidlZuMXNBR04wejVwbUVkZ2pvRkx4NlpqQU8wOE1EYmg0cGtB0gHHAUFVX3lxTFBwYXpHdjNBRHRSNXVoaHgtdHFwMDVDUTd5V2RseVBhajUzS2I1QXBPajEwM3A4QXBqRXNyTGZ2ZDhqdHRwWXV4NzJ4bjVLTFRUekVENUFTUGt0bDN0Vm9obUJPU2NKQnVGZkV5Q3pSTWhzVW9jaFVkQXdQdGdGVjhad3phSXEtRlN3WTBTTnFwLWpTMjVyeGhEcUEwZVFKSkR1OGJ2Vm4xc0FHTjB6NXBtRWRnam9GTHg2WmpBTzA4TURiaDRwa0E?oc=5"" target=""_blank"">Is It Time To Buy Aptech Limited (NSE:APTECHT)?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2018-03-24 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMixwFBVV95cUxQcGF6R3YzQUR0UjV1aGh4LXRxcDA1Q1E3eVdkbHlQYWo1M0tiNUFwT2oxMDNwOEFwakVzckxmdmQ4anR0cFl1eDcyeG41S0xUVHpFRDVBU1BrdGwzdFZvaG1CT1NjSkJ1RmZFeUN6Uk1oc1VvY2hVZEF3UHRnRlY4Wnd6YUlxLUZTd1kwU05xcC1qUzI1cnhoRHFBMGVRSkpEdThidlZuMXNBR04wejVwbUVkZ2pvRkx4NlpqQU8wOE1EYmg0cGtB0gHHAUFVX3lxTFBwYXpHdjNBRHRSNXVoaHgtdHFwMDVDUTd5V2RseVBhajUzS2I1QXBPajEwM3A4QXBqRXNyTGZ2ZDhqdHRwWXV4NzJ4bjVLTFRUekVENUFTUGt0bDN0Vm9obUJPU2NKQnVGZkV5Q3pSTWhzVW9jaFVkQXdQdGdGVjhad3phSXEtRlN3WTBTTnFwLWpTMjVyeGhEcUEwZVFKSkR1OGJ2Vm4xc0FHTjB6NXBtRWRnam9GTHg2WmpBTzA4TURiaDRwa0E?oc=5
APTECHT,Aptech Limited,"Aptech Share Price Target 2025, 2026, 2030, 2040, 2050 - shareprice-target.com","<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE84b01WWUlpMloxU0ZQSlU0X1BoaGNCYnJaRTVNU2lQM2lHS0tDajJic3NTUEVXQWFWTDc5SFBsMDc4MXJnd3Z3d2psMlR6TVF0VHR2R1JnVDRrZjN6em56R0RwWVVRMEU?oc=5"" target=""_blank"">Aptech Share Price Target 2025, 2026, 2030, 2040, 2050</a>&nbsp;&nbsp;<font color=""#6f6f6f"">shareprice-target.com</font>",2025-10-06 07:00:00,shareprice-target.com,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE84b01WWUlpMloxU0ZQSlU0X1BoaGNCYnJaRTVNU2lQM2lHS0tDajJic3NTUEVXQWFWTDc5SFBsMDc4MXJnd3Z3d2psMlR6TVF0VHR2R1JnVDRrZjN6em56R0RwWVVRMEU?oc=5
APTECHT,Aptech Limited,Aptech Wins ₹2.54 Cr State Govt Contract for Exam Security - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPMEtvVU82Z2ROQW5ZejBHemhHNHBFbHZNZEVIQTZSdlIwczA5aUpvZHRGR3FjUnNTbXJqSkQ0MUtvVnA4MGxZUXlwaGRBSWcyOHR4bFpNMjgtZWRnRnpXVWZZYkJrdUY1WElDQ3h0dTRzbVJHN1pfMnhFcWd6eWNrbFo5YU4yZHctcWRUR2tsT3VUNEtmY29lSmdiZWE4RXNTZGgxMzd0UTE?oc=5"" target=""_blank"">Aptech Wins ₹2.54 Cr State Govt Contract for Exam Security</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-14 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPMEtvVU82Z2ROQW5ZejBHemhHNHBFbHZNZEVIQTZSdlIwczA5aUpvZHRGR3FjUnNTbXJqSkQ0MUtvVnA4MGxZUXlwaGRBSWcyOHR4bFpNMjgtZWRnRnpXVWZZYkJrdUY1WElDQ3h0dTRzbVJHN1pfMnhFcWd6eWNrbFo5YU4yZHctcWRUR2tsT3VUNEtmY29lSmdiZWE4RXNTZGgxMzd0UTE?oc=5
APTECHT,Aptech Limited,Aptech shares zoom 15% after winning multiyear project from state body - Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOYVYxakVYRmEtejBOMDk3X0YyWkpxNlpua2UwTjc4dnNXWFAwSnJCWXpkSHphMWZRUEFjaFc4SElhX0t2Szc3alR2YnJyYjVCQktSX25MTDB4QndzTGFHaDZQSENQZHRMWkdkNVp3REJOZUhrSGxkWDVjWXpWNzlaelR1Z0hGZXdxWmVRSERBOWFDWFVPZk9sVldYSnlSNEo3ZjNlSDJlVkh5NGhsTm11SWFFenFwOHhzTEFXZDB5TVhkZjF0dG81OFkzb3NjWDVhalHSAdcBQVVfeXFMTWNYUk42MHZOZ3BNTGJ6X0RkSkZ1MzFvZWhzNW5Xcl9aaElScmRfMGkyWTRuY0FxLTFiYmdmcmlGLW9mdDhhbzNNZzFqMUhsbzBiLUhqOW1XS0gtbVZiUTN2b1NCb0IwNVpDdkgwUkthZGtOZWJxZWJTQ3d2Q1VYRDVhU2JyYWwxcmNDU0lNQVdOWmFpQmFsVUNZSkltR1RKYmZkNmc4QU9jNS1VZXQ3d2dCYjlVLTRjR0RKeTJTS0t2aVA3Q0ZlTVAwMXFmNDl0TXF6R3dGdXM?oc=5"" target=""_blank"">Aptech shares zoom 15% after winning multiyear project from state body</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2024-12-13 08:00:00,Business Standard,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOYVYxakVYRmEtejBOMDk3X0YyWkpxNlpua2UwTjc4dnNXWFAwSnJCWXpkSHphMWZRUEFjaFc4SElhX0t2Szc3alR2YnJyYjVCQktSX25MTDB4QndzTGFHaDZQSENQZHRMWkdkNVp3REJOZUhrSGxkWDVjWXpWNzlaelR1Z0hGZXdxWmVRSERBOWFDWFVPZk9sVldYSnlSNEo3ZjNlSDJlVkh5NGhsTm11SWFFenFwOHhzTEFXZDB5TVhkZjF0dG81OFkzb3NjWDVhalHSAdcBQVVfeXFMTWNYUk42MHZOZ3BNTGJ6X0RkSkZ1MzFvZWhzNW5Xcl9aaElScmRfMGkyWTRuY0FxLTFiYmdmcmlGLW9mdDhhbzNNZzFqMUhsbzBiLUhqOW1XS0gtbVZiUTN2b1NCb0IwNVpDdkgwUkthZGtOZWJxZWJTQ3d2Q1VYRDVhU2JyYWwxcmNDU0lNQVdOWmFpQmFsVUNZSkltR1RKYmZkNmc4QU9jNS1VZXQ3d2dCYjlVLTRjR0RKeTJTS0t2aVA3Q0ZlTVAwMXFmNDl0TXF6R3dGdXM?oc=5
