scrip,company,headline,summary,published_date,source,url
GLOBALVECT,Global Vectra Helicorp Limited,Take Care Before Diving Into The Deep End On Global Vectra Helicorp Limited (NSE:GLOBALVECT) - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQX21aWXE4MU9OSm1RZThjZGM2S00wX2x4aWpqa0FNZjhOUE5zZ1BYYWVKRUowUEFCV055QTdWVmdFYXVBWEZFSlI4ZFVCbzFxaWVkd0FIRjRQcmZzRlNoc1RyelN5NVlaUkRsd1RlNlZSLUF5R0FvWWZuSFJrNEtKc0VDem83NkxMT1o3ZmRjSVBsQW1tZGR2SktjSjlvQzk3T1huVWstU3lubVlIdW5TV0lIQlZWaEJGSDVJbEhBNkpfZnI4eGtRZU5aNzdkUmpxMFhCR3J5eVNVMUV4eUkyX0Fjc9IB6AFBVV95cUxObzBlRGd3Yk9VWkdFX2R2MmhIdmFscHRKalptaF85N0ZCeWl0VHhGeXNsQ1hVOE5BQ3VFR0VEZ1JRX1ZYSTd4c1N6Yk1SZzJCMTlneEctSHdFb09iWTllY0xxdkw2MjdTUUZ1a0V5N08zTzNfbWNkd1FNbS1lc3dCazdPWnhYVDFpQXFMc244N2Y4NjF4TUVhemd4bTVlcjRVX2V2Z1JnbEp6eHp0MDUzSTlpSHpBZkM3OG81R2JpVUZ3OGwtdTBFb0x3eWc0OVR1ejN0NWFyUS1QSDhxRHJmVkxKLVFCVFhI?oc=5"" target=""_blank"">Take Care Before Diving Into The Deep End On Global Vectra Helicorp Limited (NSE:GLOBALVECT)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-22 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQX21aWXE4MU9OSm1RZThjZGM2S00wX2x4aWpqa0FNZjhOUE5zZ1BYYWVKRUowUEFCV055QTdWVmdFYXVBWEZFSlI4ZFVCbzFxaWVkd0FIRjRQcmZzRlNoc1RyelN5NVlaUkRsd1RlNlZSLUF5R0FvWWZuSFJrNEtKc0VDem83NkxMT1o3ZmRjSVBsQW1tZGR2SktjSjlvQzk3T1huVWstU3lubVlIdW5TV0lIQlZWaEJGSDVJbEhBNkpfZnI4eGtRZU5aNzdkUmpxMFhCR3J5eVNVMUV4eUkyX0Fjc9IB6AFBVV95cUxObzBlRGd3Yk9VWkdFX2R2MmhIdmFscHRKalptaF85N0ZCeWl0VHhGeXNsQ1hVOE5BQ3VFR0VEZ1JRX1ZYSTd4c1N6Yk1SZzJCMTlneEctSHdFb09iWTllY0xxdkw2MjdTUUZ1a0V5N08zTzNfbWNkd1FNbS1lc3dCazdPWnhYVDFpQXFMc244N2Y4NjF4TUVhemd4bTVlcjRVX2V2Z1JnbEp6eHp0MDUzSTlpSHpBZkM3OG81R2JpVUZ3OGwtdTBFb0x3eWc0OVR1ejN0NWFyUS1QSDhxRHJmVkxKLVFCVFhI?oc=5
GLOBALVECT,Global Vectra Helicorp Limited,"The Global Vectra Helicorp (NSE:GLOBALVECT) Share Price Has Gained 111%, So Why Not Pay It Some Attention? - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxQdzRFNjAtb3JVY0VRaFllZmszdlJYRjB2SHNVN3pMU2dFMHRvV1hLVDVWZ050cWhQUjJlT2tpemJ5UXFPSGJNWTN6UG5JRk50c0xBdjFtd0dNc0pEU2wyTWNDMVZoTkNsTHh0Q1RfNjZmQUFqN1R1X3FZZkh2dUNWS0taRmd6QTNNTjlN?oc=5"" target=""_blank"">The Global Vectra Helicorp (NSE:GLOBALVECT) Share Price Has Gained 111%, So Why Not Pay It Some Attention?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2019-06-16 07:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQdzRFNjAtb3JVY0VRaFllZmszdlJYRjB2SHNVN3pMU2dFMHRvV1hLVDVWZ050cWhQUjJlT2tpemJ5UXFPSGJNWTN6UG5JRk50c0xBdjFtd0dNc0pEU2wyTWNDMVZoTkNsTHh0Q1RfNjZmQUFqN1R1X3FZZkh2dUNWS0taRmd6QTNNTjlN?oc=5
GLOBALVECT,Global Vectra Helicorp Limited,"Global Vectra Helicorp: Vijay Kedia raises stake in this multibagger stock by 1.9%, now holds 4.9% - Mint","<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxQUDJMaG9MTVl0R2RrTVBEaTVKdkc3UmZwcWJuNEp6TW5TWHQ3Zk1HV3NPdmdWNDZ4QUoyZGc3ODFWMk9nWlhWdXpBeW5HT0dBdF85dzdNNjhzUnRfSmstTXFNN2pueDZkMjlXLXJSZnNsa3Y2ZHl5SzBuNGpzVlN1c25OLUx5a0l0Qmg3Ylg5RFU0VnJSZFdaeFFJT0YwalBOYTBQQVp3dF9BTE5SY095ZW1nZ0hxeWF6OUZhaWtBNHZMSUYzYTdwOEJZMG5LYVRfaGtnZjNvV21ZNTRFNzNfNGlhYUNqM2Ezc19Xd0YyejVOTDE1c2fSAfsBQVVfeXFMTjZIZnNaZjMzV3VsUEVPYzcwUTYxbUY1MkpCNTAybmIxczAtUVpZVGdISEFIejVyNXRYUDZmNEtXdmtKRlV1ZDFWbzFiZm1zM2gyRUNtb3M0SUhiZVJlWHVLcVBiVDR4ZHdWUS1GWWFZcnBQYVE2b3VNN3FZcVhuMFhaeGgxUWtEZEZzck80M29RWGthc2tTeG92RGdVQ2JfRE5ORmlJQnllN2lrZ1RNQzl1SWJWMHR2LW1KR2IyckstZTRhVnFqU2pwaXhqSUdwVXRWYm5KZFBaSlBqcV9aLXZLaVhWUm1ZdEhRZHY4R3VQUTZEWmk5alJTUFE?oc=5"" target=""_blank"">Global Vectra Helicorp: Vijay Kedia raises stake in this multibagger stock by 1.9%, now holds 4.9%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2024-07-16 07:00:00,Mint,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQUDJMaG9MTVl0R2RrTVBEaTVKdkc3UmZwcWJuNEp6TW5TWHQ3Zk1HV3NPdmdWNDZ4QUoyZGc3ODFWMk9nWlhWdXpBeW5HT0dBdF85dzdNNjhzUnRfSmstTXFNN2pueDZkMjlXLXJSZnNsa3Y2ZHl5SzBuNGpzVlN1c25OLUx5a0l0Qmg3Ylg5RFU0VnJSZFdaeFFJT0YwalBOYTBQQVp3dF9BTE5SY095ZW1nZ0hxeWF6OUZhaWtBNHZMSUYzYTdwOEJZMG5LYVRfaGtnZjNvV21ZNTRFNzNfNGlhYUNqM2Ezc19Xd0YyejVOTDE1c2fSAfsBQVVfeXFMTjZIZnNaZjMzV3VsUEVPYzcwUTYxbUY1MkpCNTAybmIxczAtUVpZVGdISEFIejVyNXRYUDZmNEtXdmtKRlV1ZDFWbzFiZm1zM2gyRUNtb3M0SUhiZVJlWHVLcVBiVDR4ZHdWUS1GWWFZcnBQYVE2b3VNN3FZcVhuMFhaeGgxUWtEZEZzck80M29RWGthc2tTeG92RGdVQ2JfRE5ORmlJQnllN2lrZ1RNQzl1SWJWMHR2LW1KR2IyckstZTRhVnFqU2pwaXhqSUdwVXRWYm5KZFBaSlBqcV9aLXZLaVhWUm1ZdEhRZHY4R3VQUTZEWmk5alJTUFE?oc=5
GLOBALVECT,Global Vectra Helicorp Limited,"Vijay Kedia raises stake in smallcap Global Vectra Helicorp, trims holding in 2 multibaggers in Q4 - The Economic Times","<a href=""https://news.google.com/rss/articles/CBMigAJBVV95cUxQNGwxeVo2aHNZM3lyYW94bjViNlBfZWlaZV9yaDRQUjRvbk9OaXVVMTdSdDRkbkphc0w4UGpJWkpzaHVHb0NIaU1yNU5pLXBGZFdCbENsV1JWX0hHTEprZ1BUTF95SFJLUklwUmNVOGRBVm5rR0tpU3diV0cydUxYSGhYelJhQXhhWHZNSVdjMXJ4WHhNVTFCY0U2TTFMR0dHaWFMSjcyYXNYXzBwcVNtbFNXc0Q1ejNzcmVRSjY1OWZXbzdIbThVT2VVd3RUdnZZUnEtZ2p5bnpkQnU1QXozR1VIbUVGX0hBVks3eWpOM3k5RFFxSG5wZmhJRTE1RGJE0gGGAkFVX3lxTFBnaG90U3VWZ2JUVFdmZi1HWUl0UnkzRE4wR0trUzBCMU9mQ3lkRzhkZmpKUlU4RzR6cXZUbWx0V2pLaEVWYzU3bkR1YzZVa2ZGajg5UnVLRUtEelZ5cEYyUHd5ZWx6b1ludnFMUHFoVDIxR2FYRjVtZ0xoMmJjRWMyUUFNVFdJQTJHVjdaUW5kbmd0XzdrcWNhNFhaejdScmZLUGktdEtvRlNIaTZhbDlQWjAwOGVUS2RTSkd2elJlVUxwd3lXQ1NLZ05FVVppcG1vUWNCekRrdFBFajV2ZmRYN00zdFltWm5TWWcteWxFUnBNSmxqc3k4cWpJVGZyMUFYbG54VVE?oc=5"" target=""_blank"">Vijay Kedia raises stake in smallcap Global Vectra Helicorp, trims holding in 2 multibaggers in Q4</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",2024-04-15 07:00:00,The Economic Times,https://news.google.com/rss/articles/CBMigAJBVV95cUxQNGwxeVo2aHNZM3lyYW94bjViNlBfZWlaZV9yaDRQUjRvbk9OaXVVMTdSdDRkbkphc0w4UGpJWkpzaHVHb0NIaU1yNU5pLXBGZFdCbENsV1JWX0hHTEprZ1BUTF95SFJLUklwUmNVOGRBVm5rR0tpU3diV0cydUxYSGhYelJhQXhhWHZNSVdjMXJ4WHhNVTFCY0U2TTFMR0dHaWFMSjcyYXNYXzBwcVNtbFNXc0Q1ejNzcmVRSjY1OWZXbzdIbThVT2VVd3RUdnZZUnEtZ2p5bnpkQnU1QXozR1VIbUVGX0hBVks3eWpOM3k5RFFxSG5wZmhJRTE1RGJE0gGGAkFVX3lxTFBnaG90U3VWZ2JUVFdmZi1HWUl0UnkzRE4wR0trUzBCMU9mQ3lkRzhkZmpKUlU4RzR6cXZUbWx0V2pLaEVWYzU3bkR1YzZVa2ZGajg5UnVLRUtEelZ5cEYyUHd5ZWx6b1ludnFMUHFoVDIxR2FYRjVtZ0xoMmJjRWMyUUFNVFdJQTJHVjdaUW5kbmd0XzdrcWNhNFhaejdScmZLUGktdEtvRlNIaTZhbDlQWjAwOGVUS2RTSkd2elJlVUxwd3lXQ1NLZ05FVVppcG1vUWNCekRrdFBFajV2ZmRYN00zdFltWm5TWWcteWxFUnBNSmxqc3k4cWpJVGZyMUFYbG54VVE?oc=5
GLOBALVECT,Global Vectra Helicorp Limited,Global Vectra Helicorp Limited Announces Cessation of Mr. Neil Seabrook as Chief Executive Officer - marketscreener.com,"<a href=""https://news.google.com/rss/articles/CBMimgJBVV95cUxONmlQRXRmUVBJa0tGVk9qeE1ZRmNGQXNhT2FhSVdRbVFpMUVqX1dfYlNqSUZWZUozS2ZJRUJPVkVoWWstR0NQSHhJOTcxRko4UWhWU1lDd1hLcW44QjhyenN3WklyQ2M3VlRmbnhlTkJpeXlmN2R6Yzc4TDRzOG5kZC1vd1RWc1NoQVpyRE1ja21LeTZLRjc5VEZQNW5kakxSYWpPMzhBV0pPSEdYem1VNVFBM2FUU2pxdkpyWEM1Ykt4U19EcGphZHdkbUNUNm1Mbi1KSnVzbWNsakY3SnQ5VldFWTRrczFqaWxPallfVmRGSW5aendWRjgyamp3RE5RV2tfNmtWYzZjZC1xMDdGSU5XSlQzSGtES0E?oc=5"" target=""_blank"">Global Vectra Helicorp Limited Announces Cessation of Mr. Neil Seabrook as Chief Executive Officer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2023-02-28 08:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMimgJBVV95cUxONmlQRXRmUVBJa0tGVk9qeE1ZRmNGQXNhT2FhSVdRbVFpMUVqX1dfYlNqSUZWZUozS2ZJRUJPVkVoWWstR0NQSHhJOTcxRko4UWhWU1lDd1hLcW44QjhyenN3WklyQ2M3VlRmbnhlTkJpeXlmN2R6Yzc4TDRzOG5kZC1vd1RWc1NoQVpyRE1ja21LeTZLRjc5VEZQNW5kakxSYWpPMzhBV0pPSEdYem1VNVFBM2FUU2pxdkpyWEM1Ykt4U19EcGphZHdkbUNUNm1Mbi1KSnVzbWNsakY3SnQ5VldFWTRrczFqaWxPallfVmRGSW5aendWRjgyamp3RE5RV2tfNmtWYzZjZC1xMDdGSU5XSlQzSGtES0E?oc=5
GLOBALVECT,Global Vectra Helicorp Limited,"Global Vectra Helicorp Share Price Target 2026, 2027, 2030, 2040, 2050 - shareprice-target.com","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE5MeGx4RllnVno3YWJaLWlSdEhTUnQ1UDRtdmliakE1YldULXVjVnRIeUVQZ1VqTjJDOWt2dExvMmRRejVVS0ZhV3pSTkQ1U0k5bmM1RjBaRmtXckJNTnhhV1VmdjZ6UkNPdFZraEFUNUlBSnFnNHFhRW9zYmQ?oc=5"" target=""_blank"">Global Vectra Helicorp Share Price Target 2026, 2027, 2030, 2040, 2050</a>&nbsp;&nbsp;<font color=""#6f6f6f"">shareprice-target.com</font>",2025-03-16 07:00:00,shareprice-target.com,https://news.google.com/rss/articles/CBMifEFVX3lxTE5MeGx4RllnVno3YWJaLWlSdEhTUnQ1UDRtdmliakE1YldULXVjVnRIeUVQZ1VqTjJDOWt2dExvMmRRejVVS0ZhV3pSTkQ1U0k5bmM1RjBaRmtXckJNTnhhV1VmdjZ6UkNPdFZraEFUNUlBSnFnNHFhRW9zYmQ?oc=5
GLOBALVECT,Global Vectra Helicorp Limited,Global Vectra Helicorp Reports Widening Losses in Q2 FY2026 - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxNR1FEZVViWXFMUTZjbUw4dHVJRWp0amY5Sms4OFdlR2sxcFF1c0YtcWl2NlFrd0JTUnNRUVVlY1ktSlpNUWhFbThPRnZrYWxTcWdXUUxuQ2QtMVdPVUVBSC1aUnA5bEplUkNrTEh3NTlXc2RTR2w3Q2dZVDhYQm9MME41eXhPWFZ0RGRHWGRqd1ItUXFlUXVvUkZJQVNJMFY4YVlwbVBnY3RmMWk2M3dnSnN2aWt0QQ?oc=5"" target=""_blank"">Global Vectra Helicorp Reports Widening Losses in Q2 FY2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-10 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMitgFBVV95cUxNR1FEZVViWXFMUTZjbUw4dHVJRWp0amY5Sms4OFdlR2sxcFF1c0YtcWl2NlFrd0JTUnNRUVVlY1ktSlpNUWhFbThPRnZrYWxTcWdXUUxuQ2QtMVdPVUVBSC1aUnA5bEplUkNrTEh3NTlXc2RTR2w3Q2dZVDhYQm9MME41eXhPWFZ0RGRHWGRqd1ItUXFlUXVvUkZJQVNJMFY4YVlwbVBnY3RmMWk2M3dnSnN2aWt0QQ?oc=5
GLOBALVECT,Global Vectra Helicorp Limited,Global Vectra Stock Soars 20% as Ace Investor Vijay Kedia Increases Stake - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxQSUVWLU9tYXhYTDVZWUlyVEpzbmp6STR6Uk9aVjE4aGItSms4M1dTY0RsSlgzU0U3ZnROVTZxUzFOYW5uY1pZdXkzbENhV1B3a1RDY09NLWUtODlPSUFvbU4ySm9Oa2xuVl9veEtaSDJOOUJpbFhqSDNOM0J1bEUzajBTcHNULWxvOXF4cUhUaVlsSEE3ZkQyVFBpWFNqX0hjc0czWGhydWZSeEFPMnlwdFZJa1lqTlhwOVJkNWxGNW1TeUpJ?oc=5"" target=""_blank"">Global Vectra Stock Soars 20% as Ace Investor Vijay Kedia Increases Stake</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-10-16 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMixAFBVV95cUxQSUVWLU9tYXhYTDVZWUlyVEpzbmp6STR6Uk9aVjE4aGItSms4M1dTY0RsSlgzU0U3ZnROVTZxUzFOYW5uY1pZdXkzbENhV1B3a1RDY09NLWUtODlPSUFvbU4ySm9Oa2xuVl9veEtaSDJOOUJpbFhqSDNOM0J1bEUzajBTcHNULWxvOXF4cUhUaVlsSEE3ZkQyVFBpWFNqX0hjc0czWGhydWZSeEFPMnlwdFZJa1lqTlhwOVJkNWxGNW1TeUpJ?oc=5
GLOBALVECT,Global Vectra Helicorp Limited,"Shopping multibaggers: Vijay Kedia buys this smallcap in September qtr, ups stake in this Global Vectra - The Economic Times","<a href=""https://news.google.com/rss/articles/CBMihAJBVV95cUxQMTk3TEE1bElVcTNYWjFFZzl1NkZiNUlkbTBxR1RZbmhFeGltLVAwZ2RCSWxRUkttZkNQTUpocmFTbU1rMFJPcU9ld0IzeFlsRmdTZzdrRGxZeElqbFBfSEE4bHpYVFJKRDZjdkRUYTdobjZCU1lndks1NFdxQWRXNS05WDBKWmh0Q3FkZUlBQ0RnQi0xbFo5dHVaOGFZSUhVeHowa2VWWFV4VTZNNS1ZQXZlb2dfSjM2bFJTT1l6X0NIYzFEWGFPWG50MVdwYnJVSlR1TUVxcWpaR1BjQlBFd3Q3Z2V0b1ZpWHNrNDFhRHlUY1FpdWJYd3RYczRRdkFjakRFVtIBigJBVV95cUxOcUk4dUFHcU1UbF9JcVA1dXlOWE1ReVNqemZoVWRvUEEyc3lvTF8xS0lFWTJHZnhhTHhKdXR6REhrLWJqNXRFQ3h4SFp4VGNBUXJ5QVNubzN4a1JKVTRBZ09pNWs5R3ZST1B5S053WnExam9KOUpnejR1NVUxcERjb2hwN05DVzVnNEFSYkI5X2FwWHhlenMyVkpQM2ZibVdMMXhCVUNZb0Qxam1JTVlURU5CSFdaay1fbW1rV2EzYTkyUXNxaTVZODBOWFlqSVpKU3lvZzdEczlMTVFlNm5NdVhWTndfal9RZnd6SUJkRWtibUZ6UEtHQUlpemtrTFg0NWJ3WjROR3hUZw?oc=5"" target=""_blank"">Shopping multibaggers: Vijay Kedia buys this smallcap in September qtr, ups stake in this Global Vectra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",2025-10-16 07:00:00,The Economic Times,https://news.google.com/rss/articles/CBMihAJBVV95cUxQMTk3TEE1bElVcTNYWjFFZzl1NkZiNUlkbTBxR1RZbmhFeGltLVAwZ2RCSWxRUkttZkNQTUpocmFTbU1rMFJPcU9ld0IzeFlsRmdTZzdrRGxZeElqbFBfSEE4bHpYVFJKRDZjdkRUYTdobjZCU1lndks1NFdxQWRXNS05WDBKWmh0Q3FkZUlBQ0RnQi0xbFo5dHVaOGFZSUhVeHowa2VWWFV4VTZNNS1ZQXZlb2dfSjM2bFJTT1l6X0NIYzFEWGFPWG50MVdwYnJVSlR1TUVxcWpaR1BjQlBFd3Q3Z2V0b1ZpWHNrNDFhRHlUY1FpdWJYd3RYczRRdkFjakRFVtIBigJBVV95cUxOcUk4dUFHcU1UbF9JcVA1dXlOWE1ReVNqemZoVWRvUEEyc3lvTF8xS0lFWTJHZnhhTHhKdXR6REhrLWJqNXRFQ3h4SFp4VGNBUXJ5QVNubzN4a1JKVTRBZ09pNWs5R3ZST1B5S053WnExam9KOUpnejR1NVUxcERjb2hwN05DVzVnNEFSYkI5X2FwWHhlenMyVkpQM2ZibVdMMXhCVUNZb0Qxam1JTVlURU5CSFdaay1fbW1rV2EzYTkyUXNxaTVZODBOWFlqSVpKU3lvZzdEczlMTVFlNm5NdVhWTndfal9RZnd6SUJkRWtibUZ6UEtHQUlpemtrTFg0NWJ3WjROR3hUZw?oc=5
GLOBALVECT,Global Vectra Helicorp Limited,Vijay Kedia portfolio: Multibagger stock Global Vectra hits lifetime high despite stock market crash today - Mint,"<a href=""https://news.google.com/rss/articles/CBMihgJBVV95cUxPajFBV0V6U2t0Y0VwTThmNUhpWnNxYlREYnJWNnpuSEwzYzRERFJkLXphMVpIc2w4NGFQWDczZllRUnBqUXJ5a1VSNWo1V01CaDBsUUV3U0h4NjlNUVN3bG5nenBBbWluZVEwRmQtbDl6TUdtVnA0ZUMwSVBRNFVSR2ZqdUljWTBBb3QwT3hISk1Dc01NOERUa01RTHhYTVhpNVY3VHkyVFBYdWpnLWJ3VjdNWVg4dTBONTVzM0dLSzBxc0kzZFh0NGxXZzhFLVZPRlJ4VnlpQVE3eXBnQ2Jaa05xYXphWlJ6ZUEwdENHUnJIZWl3YjhWQ1l5dVJ2cGpveV9CQ3dn0gGLAkFVX3lxTFBEUnFhc0lWRjdHa2RJQW1ZQ1hCSzBjV3kydE5LVVlfZXdEZm9OSzBsWXhicUx1bnBLckFCMFRLMmlQZVJxWEViMWtQRkRqRndkOEtZeHB4SUxfLTBLakdMSl9HREdqaEk1bzVYN0lDc3NUZVNPTDJNS0NvZW9HeG9QVkJPRnF1V0IwUDRZMmJjOU05blVKTm9lX0FvR2ZBZXZWTmhfZGp6SHZBZEgyVE1ocUNSalFvTGhQRnZ5bGtrSlMzakJENUZOZTVTa0J2RDFab1EyVFc0R0VXZFB4NERpdnQwVVNWUDdrTEhoS3dvS0tYd2o2VkVQN2UxWTFzZVVKNm1BelNudG05SQ?oc=5"" target=""_blank"">Vijay Kedia portfolio: Multibagger stock Global Vectra hits lifetime high despite stock market crash today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2024-04-15 07:00:00,Mint,https://news.google.com/rss/articles/CBMihgJBVV95cUxPajFBV0V6U2t0Y0VwTThmNUhpWnNxYlREYnJWNnpuSEwzYzRERFJkLXphMVpIc2w4NGFQWDczZllRUnBqUXJ5a1VSNWo1V01CaDBsUUV3U0h4NjlNUVN3bG5nenBBbWluZVEwRmQtbDl6TUdtVnA0ZUMwSVBRNFVSR2ZqdUljWTBBb3QwT3hISk1Dc01NOERUa01RTHhYTVhpNVY3VHkyVFBYdWpnLWJ3VjdNWVg4dTBONTVzM0dLSzBxc0kzZFh0NGxXZzhFLVZPRlJ4VnlpQVE3eXBnQ2Jaa05xYXphWlJ6ZUEwdENHUnJIZWl3YjhWQ1l5dVJ2cGpveV9CQ3dn0gGLAkFVX3lxTFBEUnFhc0lWRjdHa2RJQW1ZQ1hCSzBjV3kydE5LVVlfZXdEZm9OSzBsWXhicUx1bnBLckFCMFRLMmlQZVJxWEViMWtQRkRqRndkOEtZeHB4SUxfLTBLakdMSl9HREdqaEk1bzVYN0lDc3NUZVNPTDJNS0NvZW9HeG9QVkJPRnF1V0IwUDRZMmJjOU05blVKTm9lX0FvR2ZBZXZWTmhfZGp6SHZBZEgyVE1ocUNSalFvTGhQRnZ5bGtrSlMzakJENUZOZTVTa0J2RDFab1EyVFc0R0VXZFB4NERpdnQwVVNWUDdrTEhoS3dvS0tYd2o2VkVQN2UxWTFzZVVKNm1BelNudG05SQ?oc=5
