scrip,company,headline,summary,published_date,source,url
MORARJEE,Morarjee Textiles Limited,Morarjee Textiles Ltd Hits Upper Circuit Amid Strong Buying Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxPaEdTOEhJV3JTZzRIdEU2cXJmaHZNUzQ0QXNwdWN3LTJTeFY2ckU4MlRXdnZNeHloT1VLRWNiaGFmUHRzOEhuMERBOS1hNDktVUJ5TnUyUFFfUUNDM3B3b3hkdWkxajFKSWJHdnhUTzlVWTFMTFNMXzduNHpMZWhwMjkyZ1p6MVlxQmpwUUNjdVdQenJad1ZQN0lHbGJJNG5nak13VGI4LV9UMmlpSWlSb3J0blhYU3dxNnJSU1RiMkZ6bGtn?oc=5"" target=""_blank"">Morarjee Textiles Ltd Hits Upper Circuit Amid Strong Buying Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-03 10:20:06,Markets Mojo,https://news.google.com/rss/articles/CBMixAFBVV95cUxPaEdTOEhJV3JTZzRIdEU2cXJmaHZNUzQ0QXNwdWN3LTJTeFY2ckU4MlRXdnZNeHloT1VLRWNiaGFmUHRzOEhuMERBOS1hNDktVUJ5TnUyUFFfUUNDM3B3b3hkdWkxajFKSWJHdnhUTzlVWTFMTFNMXzduNHpMZWhwMjkyZ1p6MVlxQmpwUUNjdVdQenJad1ZQN0lHbGJJNG5nak13VGI4LV9UMmlpSWlSb3J0blhYU3dxNnJSU1RiMkZ6bGtn?oc=5
MORARJEE,Morarjee Textiles Limited,Morarjee Textiles Ltd Plunges to Lower Circuit Amid Heavy Selling Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQcVlIaDRvcVJKZW52WVNLSmJ3bzFIYzVCcktSQUhMb1JUQWhrUUFBUUo5WndfR3FwQUhwTGdGM0FyUFZ1bk1EU05kS0QwRDl0NmtfX201a0V3ZTNtRFFfamdldFJmNVpsbS1XUUVZWm0zamVOYk9xdDgxNDJ2N0dHaXpndkVFT3VSOTJodi1aaUtHTUlsUUx6Z3NhRVJwNHBFYlJhOVFhSkN5N0xHSUZOVEFmNnBiOHpRRTVpWnBNMEdadXRrSGF4b1JlRTU?oc=5"" target=""_blank"">Morarjee Textiles Ltd Plunges to Lower Circuit Amid Heavy Selling Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-26 08:39:40,Markets Mojo,https://news.google.com/rss/articles/CBMizAFBVV95cUxQcVlIaDRvcVJKZW52WVNLSmJ3bzFIYzVCcktSQUhMb1JUQWhrUUFBUUo5WndfR3FwQUhwTGdGM0FyUFZ1bk1EU05kS0QwRDl0NmtfX201a0V3ZTNtRFFfamdldFJmNVpsbS1XUUVZWm0zamVOYk9xdDgxNDJ2N0dHaXpndkVFT3VSOTJodi1aaUtHTUlsUUx6Z3NhRVJwNHBFYlJhOVFhSkN5N0xHSUZOVEFmNnBiOHpRRTVpWnBNMEdadXRrSGF4b1JlRTU?oc=5
MORARJEE,Morarjee Textiles Limited,Morarjee Textiles Reports Widening Losses Amid Ongoing Challenges - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxNc0NWUXU3TV92bmZlSG1lYllQbXdodlRadW9rTEk4OTEwYUxkcjhBOEN4YmNidGhCNU10OVhITlYzRWhGWkJKOWFZY05JSUpOTDBlS2haSFZFcng2QWJmR0ZqVXQyZVdHeE9WZEVNa2J0SjR0SmFoeEptdVFON3lfcnNKdnlmb0Z5VVFPeTI2ZFBoMmJ1Uk9GV0t1ejlGNl92NjVmakoxZlZ5djB5MnVwdnZhN3BTdU16bkNSOWNR?oc=5"" target=""_blank"">Morarjee Textiles Reports Widening Losses Amid Ongoing Challenges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-10-29 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMivgFBVV95cUxNc0NWUXU3TV92bmZlSG1lYllQbXdodlRadW9rTEk4OTEwYUxkcjhBOEN4YmNidGhCNU10OVhITlYzRWhGWkJKOWFZY05JSUpOTDBlS2haSFZFcng2QWJmR0ZqVXQyZVdHeE9WZEVNa2J0SjR0SmFoeEptdVFON3lfcnNKdnlmb0Z5VVFPeTI2ZFBoMmJ1Uk9GV0t1ejlGNl92NjVmakoxZlZ5djB5MnVwdnZhN3BTdU16bkNSOWNR?oc=5
MORARJEE,Morarjee Textiles Limited,Morarjee Textiles files resolution plan with NCLT amidst insolvency proceedings - ETLegalWorld.com,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQTVloclQ2RTlmSWhPMjdNeGp5cnpyTU9PV3RQUDZOWEFmcmhISndiem5ueWRZUDVOb3J0bkNKZWR6QVZZcHRKbGstNUVVX0lMeWZRYnZIY2JuVWdsakY3TmVnUkpiTkdXQTk4eENuMmYwYmJRUTN4T3N2TGplWEJ1UVJpUHhOemxPQmtqcmJOaXUta3ZQN3AzNWRKLURqd3pyWXdONGE2eVdMZUoyQ1NkOGszSnNxMUdEZEh3WDRSU2RwbVFod3AyX00yM05BZmxTTDZTNC1rdEF2c3pkOWtxZ3ln0gHnAUFVX3lxTE4xc2t4Vnp4LXhsM2tEU2RiRS0xV2h4dG11ZnptbU1NSXpoSHhqTVRqRTdDZXRDY2RsMmNzdm1kS083b2lfUG9WeDFfbFpjNVc3d3ZJMm5yVlFMUXJvRU1LSEtHaWRCU0NyY1htYkFwcDEyQzZhcU5rUE1FU2dmUXVvQzl6dkFCYTM2dXhyaldtcHNvOC1aODZ3RjN0V0JfQzVPN1lRZTd2Y0VQWHp4V29CVTU1Wi1PY0s3ZzE5cndsakdfZGpQRU1PVWJmMWdramdseVZSUDRTSVg4U2Ewcm9nWGFVcUFoWQ?oc=5"" target=""_blank"">Morarjee Textiles files resolution plan with NCLT amidst insolvency proceedings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETLegalWorld.com</font>",2025-04-21 07:00:00,ETLegalWorld.com,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQTVloclQ2RTlmSWhPMjdNeGp5cnpyTU9PV3RQUDZOWEFmcmhISndiem5ueWRZUDVOb3J0bkNKZWR6QVZZcHRKbGstNUVVX0lMeWZRYnZIY2JuVWdsakY3TmVnUkpiTkdXQTk4eENuMmYwYmJRUTN4T3N2TGplWEJ1UVJpUHhOemxPQmtqcmJOaXUta3ZQN3AzNWRKLURqd3pyWXdONGE2eVdMZUoyQ1NkOGszSnNxMUdEZEh3WDRSU2RwbVFod3AyX00yM05BZmxTTDZTNC1rdEF2c3pkOWtxZ3ln0gHnAUFVX3lxTE4xc2t4Vnp4LXhsM2tEU2RiRS0xV2h4dG11ZnptbU1NSXpoSHhqTVRqRTdDZXRDY2RsMmNzdm1kS083b2lfUG9WeDFfbFpjNVc3d3ZJMm5yVlFMUXJvRU1LSEtHaWRCU0NyY1htYkFwcDEyQzZhcU5rUE1FU2dmUXVvQzl6dkFCYTM2dXhyaldtcHNvOC1aODZ3RjN0V0JfQzVPN1lRZTd2Y0VQWHp4V29CVTU1Wi1PY0s3ZzE5cndsakdfZGpQRU1PVWJmMWdramdseVZSUDRTSVg4U2Ewcm9nWGFVcUFoWQ?oc=5
MORARJEE,Morarjee Textiles Limited,Shriniwas Spintex To Acquire Morarjee Textiles With ₹156 Crore Bid - Textile Excellence,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxOdTBoc0JUcmVGVGhuUXZzV2tOcG01NFJCR2V1SzhJN0hsVHlYaC1oYVVrUmJvR2R2alI4Q1d1TlktVEZVWlZKaUh0em52dVo3X3Nhd3pvemxEOGloUERWZXBzLVJhN3FQaUV1cHlDQ1hVdG9YYVE2MmwtWXRiVGVYVFhFTEZCUVppV2xFTnBORTBMQjFvakc5a1dBZVUwbWdBQXNYbnpHeHZqMHlIbjNIM2xNbFQ2NkU?oc=5"" target=""_blank"">Shriniwas Spintex To Acquire Morarjee Textiles With ₹156 Crore Bid</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Textile Excellence</font>",2025-04-19 07:00:00,Textile Excellence,https://news.google.com/rss/articles/CBMitwFBVV95cUxOdTBoc0JUcmVGVGhuUXZzV2tOcG01NFJCR2V1SzhJN0hsVHlYaC1oYVVrUmJvR2R2alI4Q1d1TlktVEZVWlZKaUh0em52dVo3X3Nhd3pvemxEOGloUERWZXBzLVJhN3FQaUV1cHlDQ1hVdG9YYVE2MmwtWXRiVGVYVFhFTEZCUVppV2xFTnBORTBMQjFvakc5a1dBZVUwbWdBQXNYbnpHeHZqMHlIbjNIM2xNbFQ2NkU?oc=5
MORARJEE,Morarjee Textiles Limited,Morarjee Textiles Holds 28th and 29th Committee of Creditors Meetings Amid Ongoing Insolvency Process - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxNWExKUVBfQ1BUOWdpUWk4TVVzcDhMTGRtck8zU0hHQW4zR0xsTXkxQ0dEeWFRRDc3R09SYXJ0eDZaeDQwS3Vvckd4M0c5YUxYaFRtN0lfblJIeU1hcHN4ZWVHODlKRjZPXzRaMll2UlNWTzk4VmZoNHNIc1gyaXJpLXFXYTNGYXZsVDg5X0NXazFTSmZwTkkwRDcyZzJZaGExQkE5VXlhUkl1bE00RGQxWUJUZWdmSEh0eVUzQ2Z3anlqbzNvOWFGdU5aRjZxQ01BUGc1dzNJeUFhcGVaLTRoSlduVXJpN3Y0N244?oc=5"" target=""_blank"">Morarjee Textiles Holds 28th and 29th Committee of Creditors Meetings Amid Ongoing Insolvency Process</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-09-24 07:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi6wFBVV95cUxNWExKUVBfQ1BUOWdpUWk4TVVzcDhMTGRtck8zU0hHQW4zR0xsTXkxQ0dEeWFRRDc3R09SYXJ0eDZaeDQwS3Vvckd4M0c5YUxYaFRtN0lfblJIeU1hcHN4ZWVHODlKRjZPXzRaMll2UlNWTzk4VmZoNHNIc1gyaXJpLXFXYTNGYXZsVDg5X0NXazFTSmZwTkkwRDcyZzJZaGExQkE5VXlhUkl1bE00RGQxWUJUZWdmSEh0eVUzQ2Z3anlqbzNvOWFGdU5aRjZxQ01BUGc1dzNJeUFhcGVaLTRoSlduVXJpN3Y0N244?oc=5
MORARJEE,Morarjee Textiles Limited,Shriniwas Spintex wins bid for Morarjee Textiles - The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPQ0tIMVhLdTM4S2NsMnM4dTVwVEk3V216a0VZVnRFcTl6UkVSdnhSUkZyTDByc0llN0stbC1WN2d4UDB3R29YT1pOblJNcktldGFpVVBET0tYTHk3aGh5c3BLYzN0TlJJX2dBbGlKQW9UUXBob0Zyc3R0OVU4bVJuaTlYbXZPaUJfSEdIVTBaWUJCem1WT0tnX29UUWRGSFJvX3AzVzR4Y1lwN1JXR1lnZHVET3YzS1g1a2p5bmZoWFRlX09YZmdWdlJMb2ZZek83V3RPMzg1eEVBLTJzMnfSAeMBQVVfeXFMT3d6dFpSNWhsMWg1RGlzMzd0T1N5ekcxNVpfQTdUcllvalZCZjNZaFNjQ1VSUlJkUGRFNnFZNnpHSFYwbGZiVGlEQnhhaV9qRnItczRMQm5wWGJkek9jQ09BV0dXTjJKblY1NzE1RXFHNGxmZ3M2RVoyUThmS3Uydk1QVWVpZTNYVnRBUmFvRVN5cmZ3N3l2TG1YVkh5LW5rcXBnRlppMG9yVWRSSUpHSnludEdUaS01N3dDdEJwaW9lRVJDWDhHajU3WGtqMjRxSGhrbG13ZktuUVZHaXhvY1lyYkU?oc=5"" target=""_blank"">Shriniwas Spintex wins bid for Morarjee Textiles</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",2025-04-18 07:00:00,The Economic Times,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPQ0tIMVhLdTM4S2NsMnM4dTVwVEk3V216a0VZVnRFcTl6UkVSdnhSUkZyTDByc0llN0stbC1WN2d4UDB3R29YT1pOblJNcktldGFpVVBET0tYTHk3aGh5c3BLYzN0TlJJX2dBbGlKQW9UUXBob0Zyc3R0OVU4bVJuaTlYbXZPaUJfSEdIVTBaWUJCem1WT0tnX29UUWRGSFJvX3AzVzR4Y1lwN1JXR1lnZHVET3YzS1g1a2p5bmZoWFRlX09YZmdWdlJMb2ZZek83V3RPMzg1eEVBLTJzMnfSAeMBQVVfeXFMT3d6dFpSNWhsMWg1RGlzMzd0T1N5ekcxNVpfQTdUcllvalZCZjNZaFNjQ1VSUlJkUGRFNnFZNnpHSFYwbGZiVGlEQnhhaV9qRnItczRMQm5wWGJkek9jQ09BV0dXTjJKblY1NzE1RXFHNGxmZ3M2RVoyUThmS3Uydk1QVWVpZTNYVnRBUmFvRVN5cmZ3N3l2TG1YVkh5LW5rcXBnRlppMG9yVWRSSUpHSnludEdUaS01N3dDdEJwaW9lRVJDWDhHajU3WGtqMjRxSGhrbG13ZktuUVZHaXhvY1lyYkU?oc=5
MORARJEE,Morarjee Textiles Limited,Morarjee Textiles Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNZE02eDV4bTVoYUEzeHdDa0FBeVplVUhIaF9nU1hXQndSSkZEMnhZRHZYQTlENVR4N1BEM2o1LVg1NElsNldUTjZ0WHU3UENORlZGcmV1dlM2bldGWFc2Y0JUMGoyd1F1RlR5VG1ZTDFyNU5YY0lFS1l1bHBQWnNzTzJ4bVZ0djJrZWMzRDJxS3h4eVJjVjZPSkVCX2dYMl9sbmlqdWw5UQ?oc=5"" target=""_blank"">Morarjee Textiles Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-12 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMipwFBVV95cUxNZE02eDV4bTVoYUEzeHdDa0FBeVplVUhIaF9nU1hXQndSSkZEMnhZRHZYQTlENVR4N1BEM2o1LVg1NElsNldUTjZ0WHU3UENORlZGcmV1dlM2bldGWFc2Y0JUMGoyd1F1RlR5VG1ZTDFyNU5YY0lFS1l1bHBQWnNzTzJ4bVZ0djJrZWMzRDJxS3h4eVJjVjZPSkVCX2dYMl9sbmlqdWw5UQ?oc=5
MORARJEE,Morarjee Textiles Limited,Morarjee Textiles Ltd Hits Lower Circuit Amid Heavy Selling Pressure - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxQMFZoRURCNDBWc1RwclhyWjRzRWN6eE5pSDZHRWxXTEc3VmJia2NCSTRXeXFzUlRiWDBtZ0l0NjBqa0VIbnBlWlNCSDJWSW5qU1A5czQ3bXNqVEJyaWpBZkxXNDhoUVQzNDRXOFlSWEtsSEdSR1RjUmxwTHpWVHNqR3ZMcktONmRnaFpjbml1aFNvbUk1OTJJY3F4U21qXzVGMW5HV3FRNkN6c29aQVlET2xJRzdHSFRoVDZXUl9YQnA4ZHNx?oc=5"" target=""_blank"">Morarjee Textiles Ltd Hits Lower Circuit Amid Heavy Selling Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-09 08:41:19,Markets Mojo,https://news.google.com/rss/articles/CBMixAFBVV95cUxQMFZoRURCNDBWc1RwclhyWjRzRWN6eE5pSDZHRWxXTEc3VmJia2NCSTRXeXFzUlRiWDBtZ0l0NjBqa0VIbnBlWlNCSDJWSW5qU1A5czQ3bXNqVEJyaWpBZkxXNDhoUVQzNDRXOFlSWEtsSEdSR1RjUmxwTHpWVHNqR3ZMcktONmRnaFpjbml1aFNvbUk1OTJJY3F4U21qXzVGMW5HV3FRNkN6c29aQVlET2xJRzdHSFRoVDZXUl9YQnA4ZHNx?oc=5
MORARJEE,Morarjee Textiles Limited,"Morarjee Textiles Share News - Latest Updates, Live News & More - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTFBNUXQ2X3pUdTV1MUg2a2d0dUZjb2dtOVQ1OEltNzE3d3k3UF9TUDFZangxandxaXFCelFfVnFlaDBnSVF4bDNvNTlWd01JOW50SnduTjI0NG5wbXRqd2M0cVZn?oc=5"" target=""_blank"">Morarjee Textiles Share News - Latest Updates, Live News & More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-10-08 22:53:05,scanx.trade,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBNUXQ2X3pUdTV1MUg2a2d0dUZjb2dtOVQ1OEltNzE3d3k3UF9TUDFZangxandxaXFCelFfVnFlaDBnSVF4bDNvNTlWd01JOW50SnduTjI0NG5wbXRqd2M0cVZn?oc=5
