scrip,company,headline,summary,published_date,source,url
GOODYEAR,Goodyear India Limited,Goodyear India Ltd is Rated Sell by MarketsMOJO - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxNcUpwLVlKdG9oMjNiZWNaSndxZi0tTHBtR3JwM1BhcFhXWGcwX1pVZnhFTl9oZEZjRTFtQTJyUjk5WHZHTXpKbEtIZ2dmcUNTYk9XX01nNGFSUWNWYy1IbEhPV1pSTFBtVm1kNXhyYkMycHRLdG1EUUk4aVdmMGZhVXZwb01hS2RJMEJRMWw3MGlSdkdQUU1Td2pwRzhGYVVNQlhHdWVBWjVQTndPdGc?oc=5"" target=""_blank"">Goodyear India Ltd is Rated Sell by MarketsMOJO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-03 13:17:58,Markets Mojo,https://news.google.com/rss/articles/CBMirgFBVV95cUxNcUpwLVlKdG9oMjNiZWNaSndxZi0tTHBtR3JwM1BhcFhXWGcwX1pVZnhFTl9oZEZjRTFtQTJyUjk5WHZHTXpKbEtIZ2dmcUNTYk9XX01nNGFSUWNWYy1IbEhPV1pSTFBtVm1kNXhyYkMycHRLdG1EUUk4aVdmMGZhVXZwb01hS2RJMEJRMWw3MGlSdkdQUU1Td2pwRzhGYVVNQlhHdWVBWjVQTndPdGc?oc=5
GOODYEAR,Goodyear India Limited,Goodyear India Limited Issues Postal Ballot Notice for Director Appointment - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxPQTB5OV91eU0xUkFEV1FVTGI3M1B5dFpFRnNuT1plMk1ZVmpTN1lVT1ZsR00xWDBuMFBwTGN3WEttSHB4TDhjbzdCa0lxVEM3ZXBzbXNrcm83eDFLLVZacC1WcHZpSGZHUGVRZjhFV1AxMXVqTnUtN2x1V3BTbmQtbmhJZnFMa25SYS1DZWM3ZTFXenhEcE1zV1pXb1dnTmVWWko0aDktWnNrSkZaeHlmUGlVcFpBbEpVaFJ3cWZzSkgtdkNKc3RzLQ?oc=5"" target=""_blank"">Goodyear India Limited Issues Postal Ballot Notice for Director Appointment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-16 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPQTB5OV91eU0xUkFEV1FVTGI3M1B5dFpFRnNuT1plMk1ZVmpTN1lVT1ZsR00xWDBuMFBwTGN3WEttSHB4TDhjbzdCa0lxVEM3ZXBzbXNrcm83eDFLLVZacC1WcHZpSGZHUGVRZjhFV1AxMXVqTnUtN2x1V3BTbmQtbmhJZnFMa25SYS1DZWM3ZTFXenhEcE1zV1pXb1dnTmVWWko0aDktWnNrSkZaeHlmUGlVcFpBbEpVaFJ3cWZzSkgtdkNKc3RzLQ?oc=5
GOODYEAR,Goodyear India Limited,Goodyear India Ltd Faces Bearish Momentum Amid Technical Downturn - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNY0JweWxsS1JmU1N2bDhlcFY3N19XNkkxbWVnWXFKZ2VXaGtBdFlaNkYwSUZ5RlFraEUtWVJFRERuYmFJNUZQbkJBN3Z2Zi1kb08xZ2hGS2t3YWp6NmJPMHB2Uy1selBYTzh6LUhZd2U0aFBZX19WVGw4cGd0TmxSa1gwRUFTMVZBYU1LWFNNTzBqSWdGTkRiUDNVUFBiUDN4anBQNG5Gd2E0cWxmVklXZG4tLWROWl9HcFNnOTU5UVk?oc=5"" target=""_blank"">Goodyear India Ltd Faces Bearish Momentum Amid Technical Downturn</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-17 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNY0JweWxsS1JmU1N2bDhlcFY3N19XNkkxbWVnWXFKZ2VXaGtBdFlaNkYwSUZ5RlFraEUtWVJFRERuYmFJNUZQbkJBN3Z2Zi1kb08xZ2hGS2t3YWp6NmJPMHB2Uy1selBYTzh6LUhZd2U0aFBZX19WVGw4cGd0TmxSa1gwRUFTMVZBYU1LWFNNTzBqSWdGTkRiUDNVUFBiUDN4anBQNG5Gd2E0cWxmVklXZG4tLWROWl9HcFNnOTU5UVk?oc=5
GOODYEAR,Goodyear India Limited,Goodyear India Reports Decline in Q2 Financial Performance Amid Challenging Market Conditions - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQb1ZjZEx3V1BWdXlvU2RHM2N6TWdMRXd6X0ZERl9RQ19acUU5TXZjZjdmcjBBNVliZm9oMUw5b1FkTkFRTVZES3h0WjJFY3JudXhMSUJlOWdIMlFEb1VQRnU1SnBQeGc1UU5KSkZuWVFTekFLUWl6Tk5jOVkwOEFGZHl6OFBJUW96WTlSNDlsdkt5S2NwaEdMWTh3bkFrZHZTWEw4TVQ2UlRhN0hfR05jM3dEQTA3Y1djMEgwaHZURmMxNHU3ajJpY2kxeEpOZ0R6N3FBbTdoT0NjZFJfczVpWlpVcw?oc=5"" target=""_blank"">Goodyear India Reports Decline in Q2 Financial Performance Amid Challenging Market Conditions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-06 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQb1ZjZEx3V1BWdXlvU2RHM2N6TWdMRXd6X0ZERl9RQ19acUU5TXZjZjdmcjBBNVliZm9oMUw5b1FkTkFRTVZES3h0WjJFY3JudXhMSUJlOWdIMlFEb1VQRnU1SnBQeGc1UU5KSkZuWVFTekFLUWl6Tk5jOVkwOEFGZHl6OFBJUW96WTlSNDlsdkt5S2NwaEdMWTh3bkFrZHZTWEw4TVQ2UlRhN0hfR05jM3dEQTA3Y1djMEgwaHZURmMxNHU3ajJpY2kxeEpOZ0R6N3FBbTdoT0NjZFJfczVpWlpVcw?oc=5
GOODYEAR,Goodyear India Limited,Goodyear India Ltd Downgraded to Sell Amid Weak Technicals and Valuation Concerns - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPV21pd3E3dFN2S1FTYXJwVWtWTmxnNVdXNndiUThoRWMxVFhtel9aOHBwV3FZZl8xN2U3WVVTNmpLNWw1Mm42N0h0QzdRSFlsYzdxMGtzbTB6dFdzLTFHdmZpTHM0dk9wNkpBc0ZTNzhGekczN0UyY1NHWXZlY2lZRWpEV19sMWVsM3F6eWlrTVZzU1RJNEEzemp6WDBrUnlwdFY0RHRPYm1ZV2hTSXhySUVnbEFtdVZxRlRjMmVHSl9CTFRCdmRROTYtRzRROXp3X0o1RmN3TGhORnc?oc=5"" target=""_blank"">Goodyear India Ltd Downgraded to Sell Amid Weak Technicals and Valuation Concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-17 08:20:59,Markets Mojo,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPV21pd3E3dFN2S1FTYXJwVWtWTmxnNVdXNndiUThoRWMxVFhtel9aOHBwV3FZZl8xN2U3WVVTNmpLNWw1Mm42N0h0QzdRSFlsYzdxMGtzbTB6dFdzLTFHdmZpTHM0dk9wNkpBc0ZTNzhGekczN0UyY1NHWXZlY2lZRWpEV19sMWVsM3F6eWlrTVZzU1RJNEEzemp6WDBrUnlwdFY0RHRPYm1ZV2hTSXhySUVnbEFtdVZxRlRjMmVHSl9CTFRCdmRROTYtRzRROXp3X0o1RmN3TGhORnc?oc=5
GOODYEAR,Goodyear India Limited,Goodyear India Ltd is Rated Hold by MarketsMOJO - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxOSEoyUlM2YXVxQ2tQUmJHNzBnbUQ2UVN5bUFucjgwcXd0ZE9wdjZMNF85OTZ2WXowRU8yNEdkX3Rjd1Q2eDhvd3JsaVAtOTdSS2RDTkpiSzg3cUlKcUZ1cElMbGRlS0Z5bjdTMGpreDBoR3ZMOFRqOGtCU09tbW5uaWd2QmNnZFp5czM5bjQ2Qnp5U3hOd0dGc0VOa0hJTmZnaXZZbnplODhKOFVDd0E?oc=5"" target=""_blank"">Goodyear India Ltd is Rated Hold by MarketsMOJO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-13 07:24:12,Markets Mojo,https://news.google.com/rss/articles/CBMirgFBVV95cUxOSEoyUlM2YXVxQ2tQUmJHNzBnbUQ2UVN5bUFucjgwcXd0ZE9wdjZMNF85OTZ2WXowRU8yNEdkX3Rjd1Q2eDhvd3JsaVAtOTdSS2RDTkpiSzg3cUlKcUZ1cElMbGRlS0Z5bjdTMGpreDBoR3ZMOFRqOGtCU09tbW5uaWd2QmNnZFp5czM5bjQ2Qnp5U3hOd0dGc0VOa0hJTmZnaXZZbnplODhKOFVDd0E?oc=5
GOODYEAR,Goodyear India Limited,"Goodyear India Ltd Opens with Strong Gap Up, Reflecting Positive Market Sentiment - Markets Mojo","<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxQR2lselFPUDZ3c3JiOWRoV3ZROEZ5WXc3WXY2Y2hrRXBHT0RqaHJBWDhQNXRjb3NRcWJoRmhfZ282TGVHQVhGR29oQUs2bmJGSTEtZTR5YzJvUDFpc2pZVFoxUDB2d2N6RHllUFNGbFdhYTlIRW8wcktuNzBRN3E0NkU3STIxZmlwNE1QbjkzTmhZbk84S3djd0xMR0ZqaFB1Q3RFTkVTV2ZTdElVTXNTUV9XWTI2SkpoRDMxb2txYWIxbktKdkhvckJzN21kM1BEdXh4QQ?oc=5"" target=""_blank"">Goodyear India Ltd Opens with Strong Gap Up, Reflecting Positive Market Sentiment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-06 04:10:34,Markets Mojo,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQR2lselFPUDZ3c3JiOWRoV3ZROEZ5WXc3WXY2Y2hrRXBHT0RqaHJBWDhQNXRjb3NRcWJoRmhfZ282TGVHQVhGR29oQUs2bmJGSTEtZTR5YzJvUDFpc2pZVFoxUDB2d2N6RHllUFNGbFdhYTlIRW8wcktuNzBRN3E0NkU3STIxZmlwNE1QbjkzTmhZbk84S3djd0xMR0ZqaFB1Q3RFTkVTV2ZTdElVTXNTUV9XWTI2SkpoRDMxb2txYWIxbktKdkhvckJzN21kM1BEdXh4QQ?oc=5
GOODYEAR,Goodyear India Limited,Goodyear India Ltd Hits Intraday High with 10.59% Surge on 6 Feb 2026 - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMUoya0RhR1NodUhwTElhcWpVSXhfSjRIODRsMzdGaDk0ZldUVkNjeHQxcE41OER2d2p3TGhDMnhpRE1fTzZUWER6aEtYb3c1NmVWbVFESlhKM3RWelJlaTRNLXBUYXJWUmdmNVA2c0trTW9jSFBjMlB0dTE2SkNDVjB5Wkc3R2lNdV9HbnExdjc3R05Id0Rza0JxWGY4X0dTM1JOYnpCOUgzZWFDekktU3hjTnJnNnBydm1FRTFiQmxFdmM?oc=5"" target=""_blank"">Goodyear India Ltd Hits Intraday High with 10.59% Surge on 6 Feb 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-06 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMUoya0RhR1NodUhwTElhcWpVSXhfSjRIODRsMzdGaDk0ZldUVkNjeHQxcE41OER2d2p3TGhDMnhpRE1fTzZUWER6aEtYb3c1NmVWbVFESlhKM3RWelJlaTRNLXBUYXJWUmdmNVA2c0trTW9jSFBjMlB0dTE2SkNDVjB5Wkc3R2lNdV9HbnExdjc3R05Id0Rza0JxWGY4X0dTM1JOYnpCOUgzZWFDekktU3hjTnJnNnBydm1FRTFiQmxFdmM?oc=5
GOODYEAR,Goodyear India Limited,Goodyear India Ltd Sees Technical Momentum Shift Amid Mixed Market Signals - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPR2hYUEt4SWZLV1VOc3lLVTRWZnNJMXh3djVmZjI1Q1FZbXdPcWFIVzROSjhTeHgtYXlCYnlHMktNY0pEcXNyX2I0VjlJSGwzY0k0R3drX3NTSnNrMjBqSEI4cXVUeUlCQk5uWHlhbzE3UHFDWFdjSUplNEplVHd3Y3JmVWFmUVd5cUpkMFVBc1JDelV5QnNBRm1ObmhCTUFGbkJ1alRJQTJRdVVmR01lNWZtRmJFaUMxTUs1N2ZhODBMTUllVDQ5UXFsY1Q?oc=5"" target=""_blank"">Goodyear India Ltd Sees Technical Momentum Shift Amid Mixed Market Signals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-09 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMizAFBVV95cUxPR2hYUEt4SWZLV1VOc3lLVTRWZnNJMXh3djVmZjI1Q1FZbXdPcWFIVzROSjhTeHgtYXlCYnlHMktNY0pEcXNyX2I0VjlJSGwzY0k0R3drX3NTSnNrMjBqSEI4cXVUeUlCQk5uWHlhbzE3UHFDWFdjSUplNEplVHd3Y3JmVWFmUVd5cUpkMFVBc1JDelV5QnNBRm1ObmhCTUFGbkJ1alRJQTJRdVVmR01lNWZtRmJFaUMxTUs1N2ZhODBMTUllVDQ5UXFsY1Q?oc=5
GOODYEAR,Goodyear India Limited,Goodyear India Ltd is Rated Strong Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNeW9UcVBMblgyNjdJempFblJRSzQyZU41TUIzZ1Y1eUV2YWdlSkdQX0w2UkxzQWZLVHpkeVdJd0NVRmlXc1Y5c0ZJUE5PcFo5bU5qSDVHU3FwaTZEZnh4U2JqTG1kSm4xMDh3UzVMTm1oUEFFQjBYWTZjeGtGNTFtZ3BFZGdIb2dDdWN1MVZGYzBuMEFDdmpPR0JEZURKQkJRck53?oc=5"" target=""_blank"">Goodyear India Ltd is Rated Strong Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-02 05:00:36,Markets Mojo,https://news.google.com/rss/articles/CBMiowFBVV95cUxNeW9UcVBMblgyNjdJempFblJRSzQyZU41TUIzZ1Y1eUV2YWdlSkdQX0w2UkxzQWZLVHpkeVdJd0NVRmlXc1Y5c0ZJUE5PcFo5bU5qSDVHU3FwaTZEZnh4U2JqTG1kSm4xMDh3UzVMTm1oUEFFQjBYWTZjeGtGNTFtZ3BFZGdIb2dDdWN1MVZGYzBuMEFDdmpPR0JEZURKQkJRck53?oc=5
