scrip,company,headline,summary,published_date,source,url
PILANIINVS,Pilani Investment and Industries Corporation Limited,Pilani Investment & Industries Corporation Ltd - Equitypandit,"<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTE1QZWt3OUFyMzR2dWRhOHBZcHpqaXdDaWJlTWFuQUxqNG5Cbl90Z3BidFhPYkVCZ0NFYlNLOG1nOE1ubzdJemhBeDMyRk80UkU4MzJabnpKb0RRaExtcmZGQzAwOW91dw?oc=5"" target=""_blank"">Pilani Investment & Industries Corporation Ltd</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2026-02-20 08:57:07,Equitypandit,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1QZWt3OUFyMzR2dWRhOHBZcHpqaXdDaWJlTWFuQUxqNG5Cbl90Z3BidFhPYkVCZ0NFYlNLOG1nOE1ubzdJemhBeDMyRk80UkU4MzJabnpKb0RRaExtcmZGQzAwOW91dw?oc=5
PILANIINVS,Pilani Investment and Industries Corporation Limited,Should Income Investors Look At Pilani Investment and Industries Corporation Limited (NSE:PILANIINVS) Before Its Ex-Dividend? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMihgJBVV95cUxPc3NtTlcwVEtEUDVFZzRqNkpvZ09Ua0F1T0VMTDJYSWlxVk5IbmhoNjJ1UjlTOUhZSHl1UE5wREJSMTlVY2MzSkJqT2V1cEppWVdNZXJ3RHppbTY3RXJoYjJGY0pPUzdZV3kwMXlxNk1vcE1jRndrcl9FaWFTaGE5cGVHQVdKU196NjBGTjZyajVMQXZUODRBQjZFYVhIRjl4RE5qaERKX1RjYV91RmJENU9vVE04SkNfVTVlb2UtdXY2TDJUZkJKWHRsUW5LaTZUNndhRDZkLWNFMGRlbjZneEZKTFVHYnd3MUQwRXlJODFObk04Ymc4bkJZdHJENUstMndZSWNR0gGLAkFVX3lxTFBsRnBmRG9JTGpha2VRekphQ3NLZHRaRXlBUmt6ZEZtRHdQUVBxdHBLR0VBUU16SDJ1UVFET29QX0Y5MDNLTWdJQzRHenEwZk5JNEc5MkNjQ0xFMHBUcmZ4MHJzOFFkMmRxdERZaHdNQnA5YUxJanBCZEVFdnFfTWtaOEdCYUcyNW1weEd4SW5NOEZEMmQwVDRTSDB1TDhwczM5TWN2RUpqQmdGejZudXhUeTBMUDY2b09NOUhUOXNOVkU1R003TDltU2x5YXNaTThteDd1VW94NEdoSGR5Y3VfcXR0eWVKN3hCcWktX0dZVjdoMUpCLVJkRFBqWnotQ2lidW5wbURuNGI0MA?oc=5"" target=""_blank"">Should Income Investors Look At Pilani Investment and Industries Corporation Limited (NSE:PILANIINVS) Before Its Ex-Dividend?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-06-19 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMihgJBVV95cUxPc3NtTlcwVEtEUDVFZzRqNkpvZ09Ua0F1T0VMTDJYSWlxVk5IbmhoNjJ1UjlTOUhZSHl1UE5wREJSMTlVY2MzSkJqT2V1cEppWVdNZXJ3RHppbTY3RXJoYjJGY0pPUzdZV3kwMXlxNk1vcE1jRndrcl9FaWFTaGE5cGVHQVdKU196NjBGTjZyajVMQXZUODRBQjZFYVhIRjl4RE5qaERKX1RjYV91RmJENU9vVE04SkNfVTVlb2UtdXY2TDJUZkJKWHRsUW5LaTZUNndhRDZkLWNFMGRlbjZneEZKTFVHYnd3MUQwRXlJODFObk04Ymc4bkJZdHJENUstMndZSWNR0gGLAkFVX3lxTFBsRnBmRG9JTGpha2VRekphQ3NLZHRaRXlBUmt6ZEZtRHdQUVBxdHBLR0VBUU16SDJ1UVFET29QX0Y5MDNLTWdJQzRHenEwZk5JNEc5MkNjQ0xFMHBUcmZ4MHJzOFFkMmRxdERZaHdNQnA5YUxJanBCZEVFdnFfTWtaOEdCYUcyNW1weEd4SW5NOEZEMmQwVDRTSDB1TDhwczM5TWN2RUpqQmdGejZudXhUeTBMUDY2b09NOUhUOXNOVkU1R003TDltU2x5YXNaTThteDd1VW94NEdoSGR5Y3VfcXR0eWVKN3hCcWktX0dZVjdoMUpCLVJkRFBqWnotQ2lidW5wbURuNGI0MA?oc=5
PILANIINVS,Pilani Investment and Industries Corporation Limited,"Core Investment company within Aditya Birla Group, Pilani Investment reports Net Profit of Rs. 98.46 crore for the FY 2024-25 - Business Standard","<a href=""https://news.google.com/rss/articles/CBMirAJBVV95cUxOODhRRnJrWjg4UlNlWjRaRmJxWjdpcExJbXpVbE95bl9CRDB5Y0lhTEt0dkF1M3B5dUVMTVNqN3Rqb2lESG1ybU42YUdlZEpOOVU4a0ZyWlJ1NWhUMGZvV1dwWlRGNlZTM3ZHTk9tX1JoU0dXY0J4MWUtX3dlQlowSlZjUUI4alFUUThBd2p3eE5wOFE1Ulc4X19oZldFWGUyWXNWUmdSa2cwTW53TDhpOExmVDBBQW1uNXhES1BNakM4Q21yb0dfcUQzTXJiaXpHRDlJMzF6dExQTWRGSUlidWdzSXAzT3N4cW8yZWhMbGhndnpTTklJOWIzdjd4Vk9BZ2R4cVN6RnlzX196WXo0TGJfYUp2VEpmYnpIN25Qa2lOaDhCRFR4aDhEZnTSAbICQVVfeXFMUDRMWWotWTZieUhvRzEySmVKRHhQR1RuVEhlQjh2VkFKMlJDbUlSWDl6bGwwZTloYUhfY3M1RzFZc0RwX0U1dHY2U2I2eWlfRkVzMnhPT0xNVkV3S2JhSUo0a1hNTjRESThHY2xxWGdOeUNoaHdCNVJsUFFQMUlSa1pSTnEtSDF5Z0RxUG5ZbEFaZVJIT2pqRHJiQ0hHVzFwaElDOWF4Q2ZUX0Q2T1hQcmxySnNxdlc3WDdoZWZmM0ZsOGk2dnNvV0hhRTFSMVNyTzRUR2o2YnFGSVZHYXpDV3BaQW9wUFFLaE1qalU5NXFoRDFsNVZMby1uWXF2cUJHZ011bjBoUEhJSGZZM1dyNHpsQnd4ai1ORnhJWUFjY1ZfSVcyNE5ZVVc1alBvd3plVlhn?oc=5"" target=""_blank"">Core Investment company within Aditya Birla Group, Pilani Investment reports Net Profit of Rs. 98.46 crore for the FY 2024-25</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2025-06-20 07:00:00,Business Standard,https://news.google.com/rss/articles/CBMirAJBVV95cUxOODhRRnJrWjg4UlNlWjRaRmJxWjdpcExJbXpVbE95bl9CRDB5Y0lhTEt0dkF1M3B5dUVMTVNqN3Rqb2lESG1ybU42YUdlZEpOOVU4a0ZyWlJ1NWhUMGZvV1dwWlRGNlZTM3ZHTk9tX1JoU0dXY0J4MWUtX3dlQlowSlZjUUI4alFUUThBd2p3eE5wOFE1Ulc4X19oZldFWGUyWXNWUmdSa2cwTW53TDhpOExmVDBBQW1uNXhES1BNakM4Q21yb0dfcUQzTXJiaXpHRDlJMzF6dExQTWRGSUlidWdzSXAzT3N4cW8yZWhMbGhndnpTTklJOWIzdjd4Vk9BZ2R4cVN6RnlzX196WXo0TGJfYUp2VEpmYnpIN25Qa2lOaDhCRFR4aDhEZnTSAbICQVVfeXFMUDRMWWotWTZieUhvRzEySmVKRHhQR1RuVEhlQjh2VkFKMlJDbUlSWDl6bGwwZTloYUhfY3M1RzFZc0RwX0U1dHY2U2I2eWlfRkVzMnhPT0xNVkV3S2JhSUo0a1hNTjRESThHY2xxWGdOeUNoaHdCNVJsUFFQMUlSa1pSTnEtSDF5Z0RxUG5ZbEFaZVJIT2pqRHJiQ0hHVzFwaElDOWF4Q2ZUX0Q2T1hQcmxySnNxdlc3WDdoZWZmM0ZsOGk2dnNvV0hhRTFSMVNyTzRUR2o2YnFGSVZHYXpDV3BaQW9wUFFLaE1qalU5NXFoRDFsNVZMby1uWXF2cUJHZ011bjBoUEhJSGZZM1dyNHpsQnd4ai1ORnhJWUFjY1ZfSVcyNE5ZVVc1alBvd3plVlhn?oc=5
PILANIINVS,Pilani Investment and Industries Corporation Limited,"Pilani Investment Clarifies Recent Volume Surge, Responds to Exchange Queries - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxOR3RlbWtrWFFKcGdfTDVpaUI3QXF3S2o2cFZhUlNjdTBURFd2UG4wb253MWoyY1JmWU5SVW9TUGUyc1N4QWdleEVUVmNHWFg3YzIza2JGN2N5NDlfeC02bE9kNVZfaklYamdMNVJJY19uT2FtTGdHT2NCaUtSTldDVWlldUZIMVBPbEZXUmdYamZVaGdTWDU0SlVnVEV2NC1DU01lT1NWSm9iZFZNbzFRZXZCdFhYS2ZmWXBaUzdGUVJVa0lPejVJVXd2STc?oc=5"" target=""_blank"">Pilani Investment Clarifies Recent Volume Surge, Responds to Exchange Queries</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-12-17 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMizAFBVV95cUxOR3RlbWtrWFFKcGdfTDVpaUI3QXF3S2o2cFZhUlNjdTBURFd2UG4wb253MWoyY1JmWU5SVW9TUGUyc1N4QWdleEVUVmNHWFg3YzIza2JGN2N5NDlfeC02bE9kNVZfaklYamdMNVJJY19uT2FtTGdHT2NCaUtSTldDVWlldUZIMVBPbEZXUmdYamZVaGdTWDU0SlVnVEV2NC1DU01lT1NWSm9iZFZNbzFRZXZCdFhYS2ZmWXBaUzdGUVJVa0lPejVJVXd2STc?oc=5
PILANIINVS,Pilani Investment and Industries Corporation Limited,"Pilani Investment and Industries Corporation Receives CARE AA+ Rating for ₹1,000 Crore NCD Programme - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxOUVRoeU9hQzdBMDJ4SWhmZXFrY1hqZTZ4MWYzZmNrVkRfaXpVNjVwYkRGTHZqMHFMZU5oRXR6SXFQdndqb3AybHItMEduVXhINmFSczlwanR2MDdIQVEtekV0OU9RcmFPZmJhNUpNQUtlWGFVbXlYQ091QnNvVG5WYTZNcG9tTFpnVWNGVnlXQm1qZEEtUzE5a0MtWU5nWkpIV29VdDRIZlB3ZlhoeE1SSTV3WWRiSXJBT0Z0NE9hRkZZVXByWFkxaXdxQnEzc2IweXpYT1VhTS1rZ0VZbEE5QXF3d3ZQYUE?oc=5"" target=""_blank"">Pilani Investment and Industries Corporation Receives CARE AA+ Rating for ₹1,000 Crore NCD Programme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-16 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOUVRoeU9hQzdBMDJ4SWhmZXFrY1hqZTZ4MWYzZmNrVkRfaXpVNjVwYkRGTHZqMHFMZU5oRXR6SXFQdndqb3AybHItMEduVXhINmFSczlwanR2MDdIQVEtekV0OU9RcmFPZmJhNUpNQUtlWGFVbXlYQ091QnNvVG5WYTZNcG9tTFpnVWNGVnlXQm1qZEEtUzE5a0MtWU5nWkpIV29VdDRIZlB3ZlhoeE1SSTV3WWRiSXJBT0Z0NE9hRkZZVXByWFkxaXdxQnEzc2IweXpYT1VhTS1rZ0VZbEE5QXF3d3ZQYUE?oc=5
PILANIINVS,Pilani Investment and Industries Corporation Limited,Pilani Investment Reports Q3FY26 Results with Standalone Profit of ₹971.43 Lakhs - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxQdGNaX2Y4bzJyWFBFM3hPblZvcEU5YXMtSWQwbVpLaVlCMzk3ckFZU2x0dmFHNFhhbzJMUGtQMW5DaEVsazRfcUhxY3g3YzNyRXVSX1hRRnh2N0lVNGtxSXlhUVJVZnp3cjBCN1Y3N0FyX3lnTTdJR2JiSVNNYWpQaDRQd2tWZ3ZLdVRfeUlkUUhTQVRqZ0czZ184M1FGVFFxcUd4Y2VuaFFpTFZZQm9SX29MRjlzOUxlZXBuWGtacmlTNU5zNXdhazFQT3FJNmNJ?oc=5"" target=""_blank"">Pilani Investment Reports Q3FY26 Results with Standalone Profit of ₹971.43 Lakhs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-07 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQdGNaX2Y4bzJyWFBFM3hPblZvcEU5YXMtSWQwbVpLaVlCMzk3ckFZU2x0dmFHNFhhbzJMUGtQMW5DaEVsazRfcUhxY3g3YzNyRXVSX1hRRnh2N0lVNGtxSXlhUVJVZnp3cjBCN1Y3N0FyX3lnTTdJR2JiSVNNYWpQaDRQd2tWZ3ZLdVRfeUlkUUhTQVRqZ0czZ184M1FGVFFxcUd4Y2VuaFFpTFZZQm9SX29MRjlzOUxlZXBuWGtacmlTNU5zNXdhazFQT3FJNmNJ?oc=5
PILANIINVS,Pilani Investment and Industries Corporation Limited,Pilani Investment & Industries Corporation Ltd Downgraded to Strong Sell Amid Weak Financials and Technical Signals - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMihgJBVV95cUxQRDdJTzhHcXU1WFdGczF3SEtrcWxnZ2x5MEdUc1Q3d2RodEZmdHhucEVMeVhXZllFMjhzdWtWNV84cTdQcXZnblN2VEdRYVhNcko2MWZ2c002dWFHNGQ5Y3FLRk5aT3VMT28wV1p5MjFiZU80T3Z4c1pzVXNPWUxlUWhuVWRHOE5hOENDTndBUW9DNk12ZHViXzJNd3U1dUs1d3pnOGo2MWRwMzRXeURCdXZBNHNILTYtVjQ1aWxxY3A3VThVYlpzQnZkanUwdTVNaFZjUU1nYmRDSjAzSVJfWWphQWRHUDVRa1ZmejRjTG1NbkRrZkU3SXB3aC1xQXcwZ2Rpc0xn?oc=5"" target=""_blank"">Pilani Investment & Industries Corporation Ltd Downgraded to Strong Sell Amid Weak Financials and Technical Signals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-01-09 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMihgJBVV95cUxQRDdJTzhHcXU1WFdGczF3SEtrcWxnZ2x5MEdUc1Q3d2RodEZmdHhucEVMeVhXZllFMjhzdWtWNV84cTdQcXZnblN2VEdRYVhNcko2MWZ2c002dWFHNGQ5Y3FLRk5aT3VMT28wV1p5MjFiZU80T3Z4c1pzVXNPWUxlUWhuVWRHOE5hOENDTndBUW9DNk12ZHViXzJNd3U1dUs1d3pnOGo2MWRwMzRXeURCdXZBNHNILTYtVjQ1aWxxY3A3VThVYlpzQnZkanUwdTVNaFZjUU1nYmRDSjAzSVJfWWphQWRHUDVRa1ZmejRjTG1NbkRrZkU3SXB3aC1xQXcwZ2Rpc0xn?oc=5
PILANIINVS,Pilani Investment and Industries Corporation Limited,"Pilani Invest Consolidated December 2025 Net Sales at Rs 59.60 crore, down 2.19% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxOanZjWnhnSGN3UWpjNXJFVHhlaVg2MS1tRG5sblg0MkFBd1BaNjRtekJOUlAxbjRuOFNiaXp1M1JjWFF0MVhHMmVFcWlUcFBYUi1OOTRhY1RMS3NRRDBmRTNTU21QZWZUSVU1OVVfVTFqNEtwdmdfZzMzdWlsTmtQb2ZKRDlMOVFrRDVOdjFDZEptaUhNN1VRTVRjdGdpejJVQUV3bjZqNHAwSmpCMTZPcDNTZUZ0c1R1aFhpSnVPS0EtLWJVRGxlUnAxYUhUcmREZEF5QmRjTlBvSW56VExfajV0S0TSAeoBQVVfeXFMTkttSGQ5VFJ4VjhvY2s5ajFuYy1tX2M3QjRES2xfS2NwdnhNaUhKdTN2NHd3SUJfcm85Q0xzdDZqQTA1ZURuQ1F6WDZxeGFrZHVWZlFfM1UwTkZabFgxYWQtWVI0NFYxcFBaWmVkTzVDaFdaU2tJaHl5TFc4c254UjZ6dzh0eHBxMGVFZWh4R2Fka2FwWXByTXFqUWstUnFWREFYLXpNdFRod09GWkt6WEpLb2FVT056THViR1VIVnlnWlktX2tYbl9CRmZFS2N5SkZHSmJJejVMOEc3WkVWbTFtWWFKdEt4TElR?oc=5"" target=""_blank"">Pilani Invest Consolidated December 2025 Net Sales at Rs 59.60 crore, down 2.19% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-18 08:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOanZjWnhnSGN3UWpjNXJFVHhlaVg2MS1tRG5sblg0MkFBd1BaNjRtekJOUlAxbjRuOFNiaXp1M1JjWFF0MVhHMmVFcWlUcFBYUi1OOTRhY1RMS3NRRDBmRTNTU21QZWZUSVU1OVVfVTFqNEtwdmdfZzMzdWlsTmtQb2ZKRDlMOVFrRDVOdjFDZEptaUhNN1VRTVRjdGdpejJVQUV3bjZqNHAwSmpCMTZPcDNTZUZ0c1R1aFhpSnVPS0EtLWJVRGxlUnAxYUhUcmREZEF5QmRjTlBvSW56VExfajV0S0TSAeoBQVVfeXFMTkttSGQ5VFJ4VjhvY2s5ajFuYy1tX2M3QjRES2xfS2NwdnhNaUhKdTN2NHd3SUJfcm85Q0xzdDZqQTA1ZURuQ1F6WDZxeGFrZHVWZlFfM1UwTkZabFgxYWQtWVI0NFYxcFBaWmVkTzVDaFdaU2tJaHl5TFc4c254UjZ6dzh0eHBxMGVFZWh4R2Fka2FwWXByTXFqUWstUnFWREFYLXpNdFRod09GWkt6WEpLb2FVT056THViR1VIVnlnWlktX2tYbl9CRmZFS2N5SkZHSmJJejVMOEc3WkVWbTFtWWFKdEt4TElR?oc=5
PILANIINVS,Pilani Investment and Industries Corporation Limited,Pilani Invest’s NSE listing may help untangle Birla cos’ cross-holdings - The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxNbGZZSjBhZ3Y0YlRWUmliLWZ4bDFfQkQ0VHZQR2hoQzBxOTNDaENzNk9iNk8tUEw0QVlqT1ZGZFpveU5KNVJsRWZScGd4VlpJX1AwaEI1WFVLSVNFTGJoVHNzZmMxNGNzSVktU0Y4QnY0Y3dWcnJEbm9YVjZEWEV4d3diM3hCdVdWdnRSUHh3eVNfc3R3U182SGJXNlZIbWVVUFRhWDVSSlhzMERtYVVFa0JpZTdvZlB4bmFIbjVYQ2RXemxaeDdFQldPbldtZ3BaTEduV1R4UUJzZzhTdFo3cWxFNVpBSjF4dHc?oc=5"" target=""_blank"">Pilani Invest’s NSE listing may help untangle Birla cos’ cross-holdings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",2015-12-09 08:00:00,The Times of India,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNbGZZSjBhZ3Y0YlRWUmliLWZ4bDFfQkQ0VHZQR2hoQzBxOTNDaENzNk9iNk8tUEw0QVlqT1ZGZFpveU5KNVJsRWZScGd4VlpJX1AwaEI1WFVLSVNFTGJoVHNzZmMxNGNzSVktU0Y4QnY0Y3dWcnJEbm9YVjZEWEV4d3diM3hCdVdWdnRSUHh3eVNfc3R3U182SGJXNlZIbWVVUFRhWDVSSlhzMERtYVVFa0JpZTdvZlB4bmFIbjVYQ2RXemxaeDdFQldPbldtZ3BaTEduV1R4UUJzZzhTdFo3cWxFNVpBSjF4dHc?oc=5
PILANIINVS,Pilani Investment and Industries Corporation Limited,"With NSE listing, Birlas fortify their hold on Pilani - Business Standard","<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPVFlNZjhiclF4dnFEQmozcGlkTkNSY3ZUTTRUSHZSUVhicER0R2pOX1p3cTdSSUhOR2daQ1lKQm1TeVFUOERTVkQ3WkN1VjM5ZERoMXF1YVZrNTJRUHg5M1FBY2NWOVA0ems2dFVUcjVrYnUtZWRJeXdhVllUaGs1cDVzWi1jQUVYNEM5N1gxT1pobTM1Z241MldncHg3a01RV0wySHpKQkJUckJBdlhhVFNhWF9KQUZ0WkFCQ2tzNNIBxAFBVV95cUxQQUZsWkdKN0J6QUJ6YjZsdHNBNk1fZ1NfSGFUUVJqR1ZoanVheXRjN3Q3TzJCb2tXSVJBSmdIaWtwbFA2SEF4cXF0RnhGU18xbUNHMm05N1FMa0I2VXlVdEprdmJ4TFBTMnpiZERIekFHd3J5a0pqaFBicWRDN2NZbThMUHZVaEExUzBONXhsVmxGYWNER3pDVFF0ZXZ3MkVfdmxTMEhGUk93NUhpekkzdlNpTUdGTl9nSHpvODBPcS1UcU1l?oc=5"" target=""_blank"">With NSE listing, Birlas fortify their hold on Pilani</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2015-12-29 08:00:00,Business Standard,https://news.google.com/rss/articles/CBMivwFBVV95cUxPVFlNZjhiclF4dnFEQmozcGlkTkNSY3ZUTTRUSHZSUVhicER0R2pOX1p3cTdSSUhOR2daQ1lKQm1TeVFUOERTVkQ3WkN1VjM5ZERoMXF1YVZrNTJRUHg5M1FBY2NWOVA0ems2dFVUcjVrYnUtZWRJeXdhVllUaGs1cDVzWi1jQUVYNEM5N1gxT1pobTM1Z241MldncHg3a01RV0wySHpKQkJUckJBdlhhVFNhWF9KQUZ0WkFCQ2tzNNIBxAFBVV95cUxQQUZsWkdKN0J6QUJ6YjZsdHNBNk1fZ1NfSGFUUVJqR1ZoanVheXRjN3Q3TzJCb2tXSVJBSmdIaWtwbFA2SEF4cXF0RnhGU18xbUNHMm05N1FMa0I2VXlVdEprdmJ4TFBTMnpiZERIekFHd3J5a0pqaFBicWRDN2NZbThMUHZVaEExUzBONXhsVmxGYWNER3pDVFF0ZXZ3MkVfdmxTMEhGUk93NUhpekkzdlNpTUdGTl9nSHpvODBPcS1UcU1l?oc=5
