scrip,company,headline,summary,published_date,source,url
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,Investors Shouldn't Be Too Comfortable With Khaitan Chemicals and Fertilizers' (NSE:KHAICHEM) Earnings - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxPcVd0bVAtZm00WjRNdk9RY1ZIeDlQQ2xNVnp5bVJTNGwzWmVqMVhSc2ZmTWJGLXdnNDNybVJObEdpQndmeGhUc3huS1hSdWR2X1FYdW5jYnB1Rmo4YUNLVkJSdUQ2NHh1YWdlTkQ2ZHhiMy1nOTdPTENPcjFST3FrV3l6bkRYSDVYV04zVF9WZnNoUDJXRHZOZHhST2tHbUphemVjRDQ4QW1RSUozWS1MemppemhyYUFKaWFmZnBtRVhMdFcyR0wwckJNNVdXcG10Ni1NTVBQUUVQcEVQcVlEQzZSSV9KMXhRREtvM2t4UU5WM00?oc=5"" target=""_blank"">Investors Shouldn't Be Too Comfortable With Khaitan Chemicals and Fertilizers' (NSE:KHAICHEM) Earnings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-06 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8wFBVV95cUxPcVd0bVAtZm00WjRNdk9RY1ZIeDlQQ2xNVnp5bVJTNGwzWmVqMVhSc2ZmTWJGLXdnNDNybVJObEdpQndmeGhUc3huS1hSdWR2X1FYdW5jYnB1Rmo4YUNLVkJSdUQ2NHh1YWdlTkQ2ZHhiMy1nOTdPTENPcjFST3FrV3l6bkRYSDVYV04zVF9WZnNoUDJXRHZOZHhST2tHbUphemVjRDQ4QW1RSUozWS1MemppemhyYUFKaWFmZnBtRVhMdFcyR0wwckJNNVdXcG10Ni1NTVBQUUVQcEVQcVlEQzZSSV9KMXhRREtvM2t4UU5WM00?oc=5
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,Khaitan Chemicals Q1FY26 Profit Surges 228% to ₹21.4 Cr - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxNRzlLT2xhRTI2RVoyYlk5bWpnNVpNNHk3Y25KZmdBelhuYXVCMmRKc1ZGRnlrSThjRmNVZnB2OXlwNlBqMGNKNEJRMXFMUEtXejRJZVhVVXJVaTdGYVhjZmJhcE5uVVoxSTVaWWo4U2hsSFdac2ZZcWFLc0hQalAxSndJdXFDZDloWkNB?oc=5"" target=""_blank"">Khaitan Chemicals Q1FY26 Profit Surges 228% to ₹21.4 Cr</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-07-24 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNRzlLT2xhRTI2RVoyYlk5bWpnNVpNNHk3Y25KZmdBelhuYXVCMmRKc1ZGRnlrSThjRmNVZnB2OXlwNlBqMGNKNEJRMXFMUEtXejRJZVhVVXJVaTdGYVhjZmJhcE5uVVoxSTVaWWo4U2hsSFdac2ZZcWFLc0hQalAxSndJdXFDZDloWkNB?oc=5
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,KHAICHEM Share Price | Khaitan Chemicals & Fertilizers Ltd Stock Analysis & Recommendation - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTFBqVWlEbFJ1bjE3VDBXTEoxWWZTVVRZUW9SQWtWRHRFaDAxa2JuUl8xWTVLZzQwNXNMbWdyOUlMZTB5b3FjOUVab1dqbnpYdDYtNkpiRUJwQjczS3UxMmRwOGhCTjRHYUoxZFk1QXUzQlJIcVRYOV9YZw?oc=5"" target=""_blank"">KHAICHEM Share Price | Khaitan Chemicals & Fertilizers Ltd Stock Analysis & Recommendation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2025-06-11 22:48:13,Markets Mojo,https://news.google.com/rss/articles/CBMieEFVX3lxTFBqVWlEbFJ1bjE3VDBXTEoxWWZTVVRZUW9SQWtWRHRFaDAxa2JuUl8xWTVLZzQwNXNMbWdyOUlMZTB5b3FjOUVab1dqbnpYdDYtNkpiRUJwQjczS3UxMmRwOGhCTjRHYUoxZFk1QXUzQlJIcVRYOV9YZw?oc=5
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,The Market Doesn't Like What It Sees From Khaitan Chemicals and Fertilizers Limited's (NSE:KHAICHEM) Revenues Yet As Shares Tumble 26% - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxQVGR6eUd2M0t6SHU3aUV4MEtENHJQRlV0QmxnNVVReUR5cjNiemlwRU1TdUlhWmpoZ29RcmZpZ3I3dUU3blhfdzc5NkdhaXVibGNyN0FQS0FaT1JMTU9rT1B3d0NDUTVWMXpIeFF1QS12ZGFqblFmSlZ3Z3lTX25zNExHQW04MFA3V3JVM1FXRnpmdi1RQjhQQzhTSzdQaTBLQlphcEc1aDY3X2RZeml6aWJTdmVkOU90NGRqVWd6c1YyUXZLZUt2NHNWdmVWbUUtSVhFYTkwTzAtWVZTOTJTQ1JtU0d2bmVfaXlMUmxJemNzaVE?oc=5"" target=""_blank"">The Market Doesn't Like What It Sees From Khaitan Chemicals and Fertilizers Limited's (NSE:KHAICHEM) Revenues Yet As Shares Tumble 26%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-23 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8wFBVV95cUxQVGR6eUd2M0t6SHU3aUV4MEtENHJQRlV0QmxnNVVReUR5cjNiemlwRU1TdUlhWmpoZ29RcmZpZ3I3dUU3blhfdzc5NkdhaXVibGNyN0FQS0FaT1JMTU9rT1B3d0NDUTVWMXpIeFF1QS12ZGFqblFmSlZ3Z3lTX25zNExHQW04MFA3V3JVM1FXRnpmdi1RQjhQQzhTSzdQaTBLQlphcEc1aDY3X2RZeml6aWJTdmVkOU90NGRqVWd6c1YyUXZLZUt2NHNWdmVWbUUtSVhFYTkwTzAtWVZTOTJTQ1JtU0d2bmVfaXlMUmxJemNzaVE?oc=5
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,Khaitan Chemicals Promoter Stake Rises to 72.52% - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNOThLSXl3T2dqTXNxNVpHbEI3cXhCM3gxdzhqY1FxOU9QOUJGbnExQVdyYWlXVXloVjdTVVhQaW9MQXZCeHBMVnlRcUkyZHFzaDBBMWgtVVJWR0VPakRDQUdXNE1EbFJaSjlFNElaOWhPTTBjdDZCZVZOUk9lZDFPOW1hWFkySTR1bWJXeUlVNFpvd1V6bDVIR1ZkdXJ2ZHpy?oc=5"" target=""_blank"">Khaitan Chemicals Promoter Stake Rises to 72.52%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-06-18 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMioAFBVV95cUxNOThLSXl3T2dqTXNxNVpHbEI3cXhCM3gxdzhqY1FxOU9QOUJGbnExQVdyYWlXVXloVjdTVVhQaW9MQXZCeHBMVnlRcUkyZHFzaDBBMWgtVVJWR0VPakRDQUdXNE1EbFJaSjlFNElaOWhPTTBjdDZCZVZOUk9lZDFPOW1hWFkySTR1bWJXeUlVNFpvd1V6bDVIR1ZkdXJ2ZHpy?oc=5
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,Khaitan Chemicals Promoter Boosts Stake to 72.64% Through Open Market Purchase - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPbDhnR2VTMElDM19DSXQ4bFcwc0c3WjBmZVFoTVNHcVJxR2Q2dzZRaHh2ZkJzX19RMVZUelBNSXpOUFZIQ2hkcWUyZHZkMlhaVlpNaDZOTVdZN3hmZi13U2JBb0h2TWxVOFFMMkxrQzJmTVc0T2xSZ3hPRENaU3Z5c1lVQVhWdVZJWkV3OHRlbGhkcDU1WlR3X2JQeUpXb0pmaXdWRGEwWXlrSXg1Ry05Z1Qybjl3SEFYUkQ4YWpMaG1RVjZ1Q3AydWVTM3g0YUZraXZmTEpTbTFGZw?oc=5"" target=""_blank"">Khaitan Chemicals Promoter Boosts Stake to 72.64% Through Open Market Purchase</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-11-03 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPbDhnR2VTMElDM19DSXQ4bFcwc0c3WjBmZVFoTVNHcVJxR2Q2dzZRaHh2ZkJzX19RMVZUelBNSXpOUFZIQ2hkcWUyZHZkMlhaVlpNaDZOTVdZN3hmZi13U2JBb0h2TWxVOFFMMkxrQzJmTVc0T2xSZ3hPRENaU3Z5c1lVQVhWdVZJWkV3OHRlbGhkcDU1WlR3X2JQeUpXb0pmaXdWRGEwWXlrSXg1Ry05Z1Qybjl3SEFYUkQ4YWpMaG1RVjZ1Q3AydWVTM3g0YUZraXZmTEpTbTFGZw?oc=5
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,Khaitan Chemicals & Fertilizers Ltd Faces Technical Setback Amid Price Momentum Shift - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxPZy11WFY3VnYwNXVUZGxWODRTWV9MMENza1hqRklDXzFFWVlZSDJTb3MxZmpFaWQ2dnNFNnNUV0p5SmVjck1kNllZWHZodWhSRnJkYXpmcGdpYWFTNFloSmVEMExpa3lBaFVmRERjNzV0UW1CYnJOTnJvc3VuNHlYOU9pWjg4UW5SMllLSUpkUW9VRGRhWFFiYUc5eHB3bS1vMTlsV29xSU1BeENXTkxmcFpadXVTWE9sb2ZXTW56V1otU2tTLW01ZmdiemJVa01TYXhGZnFsZjE?oc=5"" target=""_blank"">Khaitan Chemicals & Fertilizers Ltd Faces Technical Setback Amid Price Momentum Shift</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-01 19:35:34,Markets Mojo,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPZy11WFY3VnYwNXVUZGxWODRTWV9MMENza1hqRklDXzFFWVlZSDJTb3MxZmpFaWQ2dnNFNnNUV0p5SmVjck1kNllZWHZodWhSRnJkYXpmcGdpYWFTNFloSmVEMExpa3lBaFVmRERjNzV0UW1CYnJOTnJvc3VuNHlYOU9pWjg4UW5SMllLSUpkUW9VRGRhWFFiYUc5eHB3bS1vMTlsV29xSU1BeENXTkxmcFpadXVTWE9sb2ZXTW56V1otU2tTLW01ZmdiemJVa01TYXhGZnFsZjE?oc=5
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,Khaitan Chemicals and Fertilizers posts Q3 FY26 PAT at Rs. 20.43 Cr - Indianchemicalnews.com,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxOb1ZRSnB3SEg4TUhKS2lqbkhlTnlJV3JucV95YkpkeUh0NnI1cG1aemR3XzBkN2w3WHc2NXdKTFBISVE1RzJOWEYwbENlVU5hbEVkLWlDVk1Yc2x6R3l5MXJtVHd4YVNTcEl3ci1WeWxrMnozMThweTVrQ2F5QkdsQWxkVC1QaUxoWGhhdGlxa2VfbENweGp6b1ZTWXRTWDBDY2RMbVNPTlJXQmxiN1NRNHZYLXrSAbsBQVVfeXFMUEtBaWpZSXN0eFNKSVVDdnJEYzRyUTU3Wllhb002Q1l4NnZCUHNLd1VSTVVObk93UU5peGJnN3R1NU12V21OdlNjZmlsbzNhYzNHYVNKNkpGZFdHTTZjajhyRWlGR21DNU5JX2Ytb185cGhWWEdudnhjam1WUm1XblZzTkV0VkFkMmlHbFptZzRLVHppMTU2MU1kMFM2aVBaWUZsWWc5ZVI2UUZJaDRuZXdpSWtMSU1xcTFCSQ?oc=5"" target=""_blank"">Khaitan Chemicals and Fertilizers posts Q3 FY26 PAT at Rs. 20.43 Cr</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Indianchemicalnews.com</font>",2026-01-25 13:36:35,Indianchemicalnews.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxOb1ZRSnB3SEg4TUhKS2lqbkhlTnlJV3JucV95YkpkeUh0NnI1cG1aemR3XzBkN2w3WHc2NXdKTFBISVE1RzJOWEYwbENlVU5hbEVkLWlDVk1Yc2x6R3l5MXJtVHd4YVNTcEl3ci1WeWxrMnozMThweTVrQ2F5QkdsQWxkVC1QaUxoWGhhdGlxa2VfbENweGp6b1ZTWXRTWDBDY2RMbVNPTlJXQmxiN1NRNHZYLXrSAbsBQVVfeXFMUEtBaWpZSXN0eFNKSVVDdnJEYzRyUTU3Wllhb002Q1l4NnZCUHNLd1VSTVVObk93UU5peGJnN3R1NU12V21OdlNjZmlsbzNhYzNHYVNKNkpGZFdHTTZjajhyRWlGR21DNU5JX2Ytb185cGhWWEdudnhjam1WUm1XblZzTkV0VkFkMmlHbFptZzRLVHppMTU2MU1kMFM2aVBaWUZsWWc5ZVI2UUZJaDRuZXdpSWtMSU1xcTFCSQ?oc=5
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,Khaitan Chemicals and Fertilizers Terminates Share Subscription Agreement with KRSKA Solar - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxQd1c2SjZjSmZma0o4TEVuZE4zdm54UDlraU93YmQ5aWtnUDNVdVZueWhxSDVMR1hpRmVrdlYwWlRfcVI1TnhkbXFpVWRpelIxWGlydnVCSkJqOVBuUUd2Y0VnQjZfRmMxWkhHV2RXV0h0SllSdFZub0N0aXcxM1RKMTBaLUpSNHE3ZlB0Tk1wUnMyQVE1WmRRZzZYUGl3ZWRiRjQ4QWlFRzdxU0FYWmtHeEJnaGo0amhwQ1hNdUhBSHk4MVlQUXZKa3RlVTFxYnY1dmJDRFVwVTNFelgtTHF3TzVHU1A?oc=5"" target=""_blank"">Khaitan Chemicals and Fertilizers Terminates Share Subscription Agreement with KRSKA Solar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-13 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQd1c2SjZjSmZma0o4TEVuZE4zdm54UDlraU93YmQ5aWtnUDNVdVZueWhxSDVMR1hpRmVrdlYwWlRfcVI1TnhkbXFpVWRpelIxWGlydnVCSkJqOVBuUUd2Y0VnQjZfRmMxWkhHV2RXV0h0SllSdFZub0N0aXcxM1RKMTBaLUpSNHE3ZlB0Tk1wUnMyQVE1WmRRZzZYUGl3ZWRiRjQ4QWlFRzdxU0FYWmtHeEJnaGo0amhwQ1hNdUhBSHk4MVlQUXZKa3RlVTFxYnY1dmJDRFVwVTNFelgtTHF3TzVHU1A?oc=5
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,Khaitan Chemicals & Fertilizers reports standalone net profit of Rs 21.48 crore in the September 2025 quarter - Business Standard,"<a href=""https://news.google.com/rss/articles/CBMimAJBVV95cUxQWEJuNnl2TW9McVY1M1M0QXg4WlZjUGJIUjNpRUV6TlRTWUlJMU9fVkF6V29uaDM1OWRLeHpCRnZvTFBkWGZLemw3OGY5eldXMGNfNTA1NWg3eHM2YWtnV09QOExwMHA2Zk9NS3hicW5kbndSREp3N3hDVjV4OHFJekNqeUVVTmdRYlZ3OGpwY2J3ajd3U3FnZ2ttelcweXZLeE1NM3lXYldFUkpVdTBLdmhCLVQ5VG5UeDY1ZWlUT2d5WF9tTGtTLWZqZDNtWkhZbnB4NTFFRTA3X0lFOUJUZEhJRlpDdkdhVWtLT1J6TG5SS2ZMVTJCckRHaGw0OXBoY0F4Qks0YUltbU5KR0VqYUFVVWtqeFlx0gGeAkFVX3lxTE5DQWUwcWpDR18xa0ZKVjNHbzY3SDVzWDhPMjkxeTVzY19TX1R6VldqZmZHVVBLN1k1NU1rQVpyQUpZSkIxYUpFNTNBNmlscG5kcjdzdDJEMGRRWEdiRmdzcUhFczBia2xYTjN4MXBDZVFJQjg1cWxsMWdCUmFsYkRhaUlpaURET2NZWFhXdVVrU2J4QmNaQTd1WkUwU1N0UW9CMk14b0l6aW5RaDZMZldaSThTNWJ2YWpIMk8tb1M3ZVhUaVpsZVJpRThPamRWT3dIZGxwNzF0Z2dQanZKS0p6TXFTUVp6WFM3RTRZaEFsNWlJWFRIazRFaVZOVWx1a19ZYVpWdWlpTlk0SVdkVmdSbjlyaW9ta1FmZThicEE?oc=5"" target=""_blank"">Khaitan Chemicals & Fertilizers reports standalone net profit of Rs 21.48 crore in the September 2025 quarter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",2025-10-29 07:00:00,Business Standard,https://news.google.com/rss/articles/CBMimAJBVV95cUxQWEJuNnl2TW9McVY1M1M0QXg4WlZjUGJIUjNpRUV6TlRTWUlJMU9fVkF6V29uaDM1OWRLeHpCRnZvTFBkWGZLemw3OGY5eldXMGNfNTA1NWg3eHM2YWtnV09QOExwMHA2Zk9NS3hicW5kbndSREp3N3hDVjV4OHFJekNqeUVVTmdRYlZ3OGpwY2J3ajd3U3FnZ2ttelcweXZLeE1NM3lXYldFUkpVdTBLdmhCLVQ5VG5UeDY1ZWlUT2d5WF9tTGtTLWZqZDNtWkhZbnB4NTFFRTA3X0lFOUJUZEhJRlpDdkdhVWtLT1J6TG5SS2ZMVTJCckRHaGw0OXBoY0F4Qks0YUltbU5KR0VqYUFVVWtqeFlx0gGeAkFVX3lxTE5DQWUwcWpDR18xa0ZKVjNHbzY3SDVzWDhPMjkxeTVzY19TX1R6VldqZmZHVVBLN1k1NU1rQVpyQUpZSkIxYUpFNTNBNmlscG5kcjdzdDJEMGRRWEdiRmdzcUhFczBia2xYTjN4MXBDZVFJQjg1cWxsMWdCUmFsYkRhaUlpaURET2NZWFhXdVVrU2J4QmNaQTd1WkUwU1N0UW9CMk14b0l6aW5RaDZMZldaSThTNWJ2YWpIMk8tb1M3ZVhUaVpsZVJpRThPamRWT3dIZGxwNzF0Z2dQanZKS0p6TXFTUVp6WFM3RTRZaEFsNWlJWFRIazRFaVZOVWx1a19ZYVpWdWlpTlk0SVdkVmdSbjlyaW9ta1FmZThicEE?oc=5
KHAICHEM,Khaitan Chemicals & Fertilizers Limited,Khaitan Chemicals & Fertilizers Ltd is Rated Sell - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPRkJ0bjBRZVlzM1I2bTJYZWRjb3RTVmI4T09EYUhLSG5wZ0xfc09PU1NaalY4RVRzWWJKeVJ6U2U1RmRKUDRqQmR0RnZtbUU4cEt5QjBvT0h1R0Rka0NFSENuOE5LaHlFeklGbWdQaW53ZGQyb1NkRnNCWmVFX3R4RS1MYnByOWJtay1hdTVCakNoWW1yT3pDcWllczVkMm9STTMxZjhkZXFoRU9hNVE?oc=5"" target=""_blank"">Khaitan Chemicals & Fertilizers Ltd is Rated Sell</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-26 05:33:22,Markets Mojo,https://news.google.com/rss/articles/CBMirgFBVV95cUxPRkJ0bjBRZVlzM1I2bTJYZWRjb3RTVmI4T09EYUhLSG5wZ0xfc09PU1NaalY4RVRzWWJKeVJ6U2U1RmRKUDRqQmR0RnZtbUU4cEt5QjBvT0h1R0Rka0NFSENuOE5LaHlFeklGbWdQaW53ZGQyb1NkRnNCWmVFX3R4RS1MYnByOWJtay1hdTVCakNoWW1yT3pDcWllczVkMm9STTMxZjhkZXFoRU9hNVE?oc=5
