scrip,company,headline,summary,published_date,source,url
JAYSREETEA,Jayshree Tea & Industries Limited,Here's Why Shareholders May Want To Be Cautious With Increasing Jay Shree Tea & Industries Limited's (NSE:JAYSREETEA) CEO Pay Packet - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxOUFlfSzRBcUxfRlFwMHAtOFF4dVpaMnVLMm93NzlHbVdBOFVDSTZrUUdNYkFJWXRidzQtcU5qc1dJdm0yTlJ3YXBhMVNGT0dIT3BwNUNTSlYzajZ2R1NDOGhXWnpDOHJiZko3ODczdDJGWXNUbnY1Ti1uS2t4RWltekQ5QUUtUGpDUXF2N0c0dWZJY0xxZHB1Mk9QajBjc0VFWU5xcjFubGZiaDZDemhnQjR3NUFxS0dQaGdHRUZfNm96LWtIa0ZnbDRyMHVCWUlhQ0ZKcXF1YkpSblE4TVZ2cTcyeW13X1ZFWmJOOVowd09kVmd2YkZnUGVyZzRKdGPSAYQCQVVfeXFMUEVlMmhCYzVia0NIbzRXS0lLZjFBTUlqQTMzY0RUenhXdHZtaHdTdkVPLW9hdkdkRTk1UmFGcHpvb3lQMFRIWlBmS0c5OFo3MnNVRHJ2dHZkMzIzMzZiYlF2WVV5NmNpT1lFN1luNS1Wel9pT3lsUEJrMmZVY1RhUm1QYmQzU3hNc3hURUNUSGVoZ2puSjA3cF9aLUNVbjhqSjlRSEhDTk1aeGhSVWliLXk0ZWhIM21rWi03Qk9SaFQtRGhNcXJZNzczMm9oazVsSzk5dXNsd3E1U1JSLV85OFRfQk9iLXpnaS1vSEdmMU5yYm1KdWs0QXR0QjFYOUl5NGduNHE?oc=5"" target=""_blank"">Here's Why Shareholders May Want To Be Cautious With Increasing Jay Shree Tea & Industries Limited's (NSE:JAYSREETEA) CEO Pay Packet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-08-06 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi_wFBVV95cUxOUFlfSzRBcUxfRlFwMHAtOFF4dVpaMnVLMm93NzlHbVdBOFVDSTZrUUdNYkFJWXRidzQtcU5qc1dJdm0yTlJ3YXBhMVNGT0dIT3BwNUNTSlYzajZ2R1NDOGhXWnpDOHJiZko3ODczdDJGWXNUbnY1Ti1uS2t4RWltekQ5QUUtUGpDUXF2N0c0dWZJY0xxZHB1Mk9QajBjc0VFWU5xcjFubGZiaDZDemhnQjR3NUFxS0dQaGdHRUZfNm96LWtIa0ZnbDRyMHVCWUlhQ0ZKcXF1YkpSblE4TVZ2cTcyeW13X1ZFWmJOOVowd09kVmd2YkZnUGVyZzRKdGPSAYQCQVVfeXFMUEVlMmhCYzVia0NIbzRXS0lLZjFBTUlqQTMzY0RUenhXdHZtaHdTdkVPLW9hdkdkRTk1UmFGcHpvb3lQMFRIWlBmS0c5OFo3MnNVRHJ2dHZkMzIzMzZiYlF2WVV5NmNpT1lFN1luNS1Wel9pT3lsUEJrMmZVY1RhUm1QYmQzU3hNc3hURUNUSGVoZ2puSjA3cF9aLUNVbjhqSjlRSEhDTk1aeGhSVWliLXk0ZWhIM21rWi03Qk9SaFQtRGhNcXJZNzczMm9oazVsSzk5dXNsd3E1U1JSLV85OFRfQk9iLXpnaS1vSEdmMU5yYm1KdWs0QXR0QjFYOUl5NGduNHE?oc=5
JAYSREETEA,Jayshree Tea & Industries Limited,Jay Shree Tea & Industries Stock Price Forecast. Should You Buy JAYSREETEA.NS? - StockInvest.us,"<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTFA3VURJVjNpbTRZdnMtUUh0VFNHbkZXYUNFeWVjY250VU1aN1MxV3RlNkRLTmlaZEdGLTdpd25HWXBTT1g4VDdqZTVDd2tLeE1ROFhCdA?oc=5"" target=""_blank"">Jay Shree Tea & Industries Stock Price Forecast. Should You Buy JAYSREETEA.NS?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">StockInvest.us</font>",2020-12-19 09:19:03,StockInvest.us,https://news.google.com/rss/articles/CBMiVEFVX3lxTFA3VURJVjNpbTRZdnMtUUh0VFNHbkZXYUNFeWVjY250VU1aN1MxV3RlNkRLTmlaZEdGLTdpd25HWXBTT1g4VDdqZTVDd2tLeE1ROFhCdA?oc=5
JAYSREETEA,Jayshree Tea & Industries Limited,"Jayshree Tea Standalone December 2025 Net Sales at Rs 291.68 crore, up 25.21% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNRzZET1BkVUNSY29CLTdQcDFCbjZ2c29kRklFMmpIRGF1V3NxdkVUTlZteXIzQ2ZYQTFiZWlsN0FDSFJjeG9aX3BTbXE1eHpTZC1abS05WmxwUGVJenlwb3pfMFVrZFJvX3lJWDVRY3VNU19MR2xjcFVYZUc5QUlGVWpyLXBBR3J5Y3dnNFhYS25GUFdpM1BvdUNqUTktUnZrT21vNlVncV94bXA1Y09DRjc2TjlpZW5yektNdE5adDRyQld5bThOQzJCSGR5YUppaGVOcHd4REY3bDZIN3pLUNIB5gFBVV95cUxQTUV1bS12dUJicVJHYXJsVURRME80aFVMdV92Z1BNV2IzUFAxcjZINUNTdGpmLVhqcEJ0aUFsN2I5Yzh5eVBDZWV2UmRuTVJ0QmdZTlh0eVQ1a25NRDB3ZnUxVFNxVENNMlEzbm0zU1plM003LUxIcm1yN0REam9nNm0xdVUwRVgxQzBRVVJWbFlSMG83d244Z25sNUUwRGktUWUtel9oUFpmNW12X2xJTm5MV0ZXbHZVOENSWXY4N2hwSU9oLTRmR2FXWk5oRVhXWjBzcGdIZzRGU3RHN1ZZS2Z1SnV0dw?oc=5"" target=""_blank"">Jayshree Tea Standalone December 2025 Net Sales at Rs 291.68 crore, up 25.21% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-25 04:52:48,Moneycontrol.com,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNRzZET1BkVUNSY29CLTdQcDFCbjZ2c29kRklFMmpIRGF1V3NxdkVUTlZteXIzQ2ZYQTFiZWlsN0FDSFJjeG9aX3BTbXE1eHpTZC1abS05WmxwUGVJenlwb3pfMFVrZFJvX3lJWDVRY3VNU19MR2xjcFVYZUc5QUlGVWpyLXBBR3J5Y3dnNFhYS25GUFdpM1BvdUNqUTktUnZrT21vNlVncV94bXA1Y09DRjc2TjlpZW5yektNdE5adDRyQld5bThOQzJCSGR5YUppaGVOcHd4REY3bDZIN3pLUNIB5gFBVV95cUxQTUV1bS12dUJicVJHYXJsVURRME80aFVMdV92Z1BNV2IzUFAxcjZINUNTdGpmLVhqcEJ0aUFsN2I5Yzh5eVBDZWV2UmRuTVJ0QmdZTlh0eVQ1a25NRDB3ZnUxVFNxVENNMlEzbm0zU1plM003LUxIcm1yN0REam9nNm0xdVUwRVgxQzBRVVJWbFlSMG83d244Z25sNUUwRGktUWUtel9oUFpmNW12X2xJTm5MV0ZXbHZVOENSWXY4N2hwSU9oLTRmR2FXWk5oRVhXWjBzcGdIZzRGU3RHN1ZZS2Z1SnV0dw?oc=5
JAYSREETEA,Jayshree Tea & Industries Limited,Jay Shree Tea & Industries Ltd. (JAYSREETEA.BO) Fundamental Analysis - Meyka,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE1jMUlPdE1PLWRyNkZGZm90TW5uazhfRlFHeVUzSjRhMUZfdDlhb1g2MnIzSklqd3dwV1ExRE1zaWVCTW01Sjd0RzZEcFBTY1BaOGJuX0ZqVzNjVVJXdTJ1Ng?oc=5"" target=""_blank"">Jay Shree Tea & Industries Ltd. (JAYSREETEA.BO) Fundamental Analysis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Meyka</font>",2026-02-26 07:42:34,Meyka,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1jMUlPdE1PLWRyNkZGZm90TW5uazhfRlFHeVUzSjRhMUZfdDlhb1g2MnIzSklqd3dwV1ExRE1zaWVCTW01Sjd0RzZEcFBTY1BaOGJuX0ZqVzNjVVJXdTJ1Ng?oc=5
JAYSREETEA,Jayshree Tea & Industries Limited,"Assam: AIPL commissions 1 MW solar power plant at Jayshree Tea Estate - The Sentinel - of this Land, for its People","<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxNZmF1N0RFb0tnQXV6OXNXNnVwX2dfN3ZZZnQ5c3hTVHBpZzRvRWlzYVlPZ3h1eGlyMC1PNVJDLVVjakE5VEdzc2tvNjd1cXFzNGdYUkN5OGdXclNSbFdvWmVTRmQ3N0drb0lEZ2VPSmR6NUdmVGFUN19fbVdyS1pIdlpnOTRiQ1phQzYxbkFaT0dhb0JtWWFmc3hCTUl6ako2bkRwZzV1WGxvbk1mWXdIN2p1cjl1UEd0aHN4cVpMdk5wWnFYN2l4dDNyUdIB2AFBVV95cUxQeFF0ajRON3hkOWFiNXQ1dEF3bXNmR3FGSmZ2TS1HLU9uYTQwSE1RUExzaHV1Q1RUN3RvQjR5ZTQ3Ymd4TDc1S3pZWlIwakpVbHhuQlRFOWtlN3NudmRSYTR1V0NzYklRaXcza3BVRHh1X1lOeEZRRW92eXhLRXA1VkNMSUFUVnhYWUZ5UllBQzNhUnJqOW10c1FEeVNQbmpBNWlRUkRMdXU3am5ZWjJCdUwzYUN3Y0NybHd4QUoxNHhkd2VBc2xRTTZ0Zk5YelA0N1RDZmk5a0E?oc=5"" target=""_blank"">Assam: AIPL commissions 1 MW solar power plant at Jayshree Tea Estate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel - of this Land, for its People</font>",2025-05-22 07:00:00,"The Sentinel - of this Land, for its People",https://news.google.com/rss/articles/CBMiywFBVV95cUxNZmF1N0RFb0tnQXV6OXNXNnVwX2dfN3ZZZnQ5c3hTVHBpZzRvRWlzYVlPZ3h1eGlyMC1PNVJDLVVjakE5VEdzc2tvNjd1cXFzNGdYUkN5OGdXclNSbFdvWmVTRmQ3N0drb0lEZ2VPSmR6NUdmVGFUN19fbVdyS1pIdlpnOTRiQ1phQzYxbkFaT0dhb0JtWWFmc3hCTUl6ako2bkRwZzV1WGxvbk1mWXdIN2p1cjl1UEd0aHN4cVpMdk5wWnFYN2l4dDNyUdIB2AFBVV95cUxQeFF0ajRON3hkOWFiNXQ1dEF3bXNmR3FGSmZ2TS1HLU9uYTQwSE1RUExzaHV1Q1RUN3RvQjR5ZTQ3Ymd4TDc1S3pZWlIwakpVbHhuQlRFOWtlN3NudmRSYTR1V0NzYklRaXcza3BVRHh1X1lOeEZRRW92eXhLRXA1VkNMSUFUVnhYWUZ5UllBQzNhUnJqOW10c1FEeVNQbmpBNWlRUkRMdXU3am5ZWjJCdUwzYUN3Y0NybHd4QUoxNHhkd2VBc2xRTTZ0Zk5YelA0N1RDZmk5a0E?oc=5
JAYSREETEA,Jayshree Tea & Industries Limited,"Jayshree Tea Consolidated December 2025 Net Sales at Rs 295.17 crore, up 25.73% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQdzlmRHZsQXdQYkhJcGUxekZVTFU5NmxDQ3ZGeUVGYnczREhvRjQ3RmI4bWtvX3RDWi0xSnJLd0hINjJwVEFUd1JvR09oNE5Tbms2dllKei1jY1M4OUw4UmlQeHJzVFdiM2loRzJ2aEpXR21HcjRaVDZDTjFzVFBkcXFBRktLbk1jODd6dHFUNkZ3U0FwakVpNnpYQXplTDFlelBrZjVWN01qNGdJaF9kdGJSSUQxM25FMGJmS3RjNHVSSUJrQXhyUlNQMFNMT1dJRVNWWXF1M1Zva0dObkhvN2ZhNNIB6AFBVV95cUxPWV8xaXZiMmhwTHJ1V09ieWpIRjVvUXJWZ3lGUjQ1WEVkMV83VEQxSG1kcVl1MWN4MmNCZVJSb0FvcnFMY2I0NmxjTUQyeDBTNDRmQzZEeHNfOUgyZFNkSzhFWUdlRVh2VEF6ekVqbnZObmxTTjlJT0tOMGhIaDc4bFVpa19IOFNuZlJpcEhEVmpRdUdpTXRURTFudkZLVFg0RDRrT0JBZTgzM0pHOU41Q3RmYm1Yd3VDVHRHc2o3a2NrRXVPOGlreFlSby0tbGZtZzMyNVFkUllONUMybm9qT3hadHlaTUNr?oc=5"" target=""_blank"">Jayshree Tea Consolidated December 2025 Net Sales at Rs 295.17 crore, up 25.73% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2026-02-25 09:03:56,Moneycontrol.com,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQdzlmRHZsQXdQYkhJcGUxekZVTFU5NmxDQ3ZGeUVGYnczREhvRjQ3RmI4bWtvX3RDWi0xSnJLd0hINjJwVEFUd1JvR09oNE5Tbms2dllKei1jY1M4OUw4UmlQeHJzVFdiM2loRzJ2aEpXR21HcjRaVDZDTjFzVFBkcXFBRktLbk1jODd6dHFUNkZ3U0FwakVpNnpYQXplTDFlelBrZjVWN01qNGdJaF9kdGJSSUQxM25FMGJmS3RjNHVSSUJrQXhyUlNQMFNMT1dJRVNWWXF1M1Zva0dObkhvN2ZhNNIB6AFBVV95cUxPWV8xaXZiMmhwTHJ1V09ieWpIRjVvUXJWZ3lGUjQ1WEVkMV83VEQxSG1kcVl1MWN4MmNCZVJSb0FvcnFMY2I0NmxjTUQyeDBTNDRmQzZEeHNfOUgyZFNkSzhFWUdlRVh2VEF6ekVqbnZObmxTTjlJT0tOMGhIaDc4bFVpa19IOFNuZlJpcEhEVmpRdUdpTXRURTFudkZLVFg0RDRrT0JBZTgzM0pHOU41Q3RmYm1Yd3VDVHRHc2o3a2NrRXVPOGlreFlSby0tbGZtZzMyNVFkUllONUMybm9qT3hadHlaTUNr?oc=5
JAYSREETEA,Jayshree Tea & Industries Limited,Jayshree Teas Are Recognized as Among the Best in the World - WorldTeaNews,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPb3d5QkxqUTZRQzg3MjdRRmZQN0hBS0VFRDlZZmNmeW93V1hjR25tOGR3bmVPcGUxOVFFNDRqSU5SMl9INTRqSWhkNTR6X1JEeVVxbkJZdHRlQk1IZ1RObU1sYko4RVFkenAweHZfZE5IdDBxbDZoSjRreng3dUYya0dpNVphTk52M1dlaklhQzNJLVlUbjJzMjR3?oc=5"" target=""_blank"">Jayshree Teas Are Recognized as Among the Best in the World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WorldTeaNews</font>",2024-11-18 08:00:00,WorldTeaNews,https://news.google.com/rss/articles/CBMimgFBVV95cUxPb3d5QkxqUTZRQzg3MjdRRmZQN0hBS0VFRDlZZmNmeW93V1hjR25tOGR3bmVPcGUxOVFFNDRqSU5SMl9INTRqSWhkNTR6X1JEeVVxbkJZdHRlQk1IZ1RObU1sYko4RVFkenAweHZfZE5IdDBxbDZoSjRreng3dUYya0dpNVphTk52M1dlaklhQzNJLVlUbjJzMjR3?oc=5
JAYSREETEA,Jayshree Tea & Industries Limited,"Jayshree Tea & Industries Q3 Results 2025 on 16 Feb, 2025: profit rise by 38631.58% YOY, profit at ₹73.59 crore and revenue at ₹234.77 crore - Mint","<a href=""https://news.google.com/rss/articles/CBMiqwJBVV95cUxOYWg1MXpYTnJLWXZQQkpSRjZWd3Y4V2JmTUk0UEJJT3J2YVlqNjRfVkszN0JYckVNMm5wVmZwUHYyazdsRlNEOVpiZ3NXLXJlazFueVBKVUtGalJHUGtPUnBQUXVMSkIwZWRBaC1PVVpTY0hyNVZtNHFMYkFhdEhocXFJZHF6T0xuamZwNlQxTDU5VnY2NmFPOURNRzNyQXBuUHBoOGwtRVRYRF9GX2dtWG5YaWMza0x5ZXpuRUkzT2xhcmxhVVBOT1p6dlRtS2tRWGd6T2x6UWs3VkN6NW9Cb0tka2VycnNOOHNpOFlSQnVBdGhJT1ltYlFFTlR5Z0lUUm9POXZmWGZ0S2MxYk5ZT3pmUjE4T296WkIzWlUtRlJSU0dDRlNNWEMwZw?oc=5"" target=""_blank"">Jayshree Tea & Industries Q3 Results 2025 on 16 Feb, 2025: profit rise by 38631.58% YOY, profit at ₹73.59 crore and revenue at ₹234.77 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2025-02-16 08:00:00,Mint,https://news.google.com/rss/articles/CBMiqwJBVV95cUxOYWg1MXpYTnJLWXZQQkpSRjZWd3Y4V2JmTUk0UEJJT3J2YVlqNjRfVkszN0JYckVNMm5wVmZwUHYyazdsRlNEOVpiZ3NXLXJlazFueVBKVUtGalJHUGtPUnBQUXVMSkIwZWRBaC1PVVpTY0hyNVZtNHFMYkFhdEhocXFJZHF6T0xuamZwNlQxTDU5VnY2NmFPOURNRzNyQXBuUHBoOGwtRVRYRF9GX2dtWG5YaWMza0x5ZXpuRUkzT2xhcmxhVVBOT1p6dlRtS2tRWGd6T2x6UWs3VkN6NW9Cb0tka2VycnNOOHNpOFlSQnVBdGhJT1ltYlFFTlR5Z0lUUm9POXZmWGZ0S2MxYk5ZT3pmUjE4T296WkIzWlUtRlJSU0dDRlNNWEMwZw?oc=5
JAYSREETEA,Jayshree Tea & Industries Limited,Jayshree Tea sells 2 estates in TN - The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxPano1RHBNMXdUMzU4VEpBa2NFNWk2T3BHNjVJd0Z4UVNsOEs2ampjNjRaeVhqOG1wQmlrWXM0VmJXZzBzVEZtUXNnYmJGOXBMcW92c0ZpR0pCdi1jWnJDMXlhMldEN2pSZmQ3TlJqNWFqeXUzWUg1cXk2RF9GclhXT01QWTN1QXczQVNNb0xqMFhnWTlsRnV2dVpVUEFhUTVJSnlIYzFnUnVFSFlqQWdtR0JYaTJqUF93STdV0gHAAUFVX3lxTE9PNWhQMnF6MVJpamJmZU1jT3lXd1BDbWNoSjFDWkU3UUhBZXhPQ3dfV2NJZmdCeVNxZ2pjd2gySUwtdEtZcFRVLU4xQ3NCOUNmNHFzdVJWaG9QMEhVZWdLNEhsTUxOV28tb080eFBZdjJ6VXhWdU83NDQ3ZkxFSVI4d1YxRHhLeHk3c1VkMC1QQV9pcGxfTUNENDZxNkxvdmxGY1BzUnhNZjNxVnl0TFZSVEdiODhxeWh2MHhwaVdHdw?oc=5"" target=""_blank"">Jayshree Tea sells 2 estates in TN</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",2021-03-05 08:00:00,The Times of India,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPano1RHBNMXdUMzU4VEpBa2NFNWk2T3BHNjVJd0Z4UVNsOEs2ampjNjRaeVhqOG1wQmlrWXM0VmJXZzBzVEZtUXNnYmJGOXBMcW92c0ZpR0pCdi1jWnJDMXlhMldEN2pSZmQ3TlJqNWFqeXUzWUg1cXk2RF9GclhXT01QWTN1QXczQVNNb0xqMFhnWTlsRnV2dVpVUEFhUTVJSnlIYzFnUnVFSFlqQWdtR0JYaTJqUF93STdV0gHAAUFVX3lxTE9PNWhQMnF6MVJpamJmZU1jT3lXd1BDbWNoSjFDWkU3UUhBZXhPQ3dfV2NJZmdCeVNxZ2pjd2gySUwtdEtZcFRVLU4xQ3NCOUNmNHFzdVJWaG9QMEhVZWdLNEhsTUxOV28tb080eFBZdjJ6VXhWdU83NDQ3ZkxFSVI4d1YxRHhLeHk3c1VkMC1QQV9pcGxfTUNENDZxNkxvdmxGY1BzUnhNZjNxVnl0TFZSVEdiODhxeWh2MHhwaVdHdw?oc=5
JAYSREETEA,Jayshree Tea & Industries Limited,"Jayshree Tea Standalone March 2023 Net Sales at Rs 142.22 crore, up 7.53% Y-o-Y - Moneycontrol.com","<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQcmk4SklsTzhka0xEUnBBcEpmVVoyNkpwZk54UkJSdnVSSzQtakh0OXZpNlZrc3JuS3hnXzAwSlFkU1FFRUllcnpwOHdVTnZ3Uktydm40aF9Td21WeUpUdThvd0gzdk01VGZQTVJsbFkyQkFpZUxmR2hjbTdJYU9MMngxYU0yWVZUdVpIcEhwT2hINS1pZmVmdGVCUWlxb0lRSVRvdlpoQjdRX2NfMFEzU0E0T3JHRUlWMlMwUy1fSC1CQW5QTTZDUEtqZGJzTS1oaUkxQmpEUVhVNW_SAeABQVVfeXFMT0xMUXpKT3pxdWlzeF9qbG5uc2dUQlZhems1dWFtV1MweUluMFVqRkN2eTJLRkluUzZnYXd3X0pvM1JUTDNMUWZRQkRGWGlmRExKTGt0THBybHVIbWswMlVUVkdsRUlCVjRpcE10RUVnRDZMa0Jod2s2cktCQzlxWWVnTTRLbHRIczVFYzlZSVdLcnR3RDY2RVJWMm8tWFFoWG5qQWZ0TW5OOHVTcjQxR2tEVXcya3IzOWl6cWhaWG9fVk9vN1F1QWFNREdJN1dKT2FzLURBUWZ3OURDcjhGb0g?oc=5"" target=""_blank"">Jayshree Tea Standalone March 2023 Net Sales at Rs 142.22 crore, up 7.53% Y-o-Y</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font>",2023-05-24 07:00:00,Moneycontrol.com,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQcmk4SklsTzhka0xEUnBBcEpmVVoyNkpwZk54UkJSdnVSSzQtakh0OXZpNlZrc3JuS3hnXzAwSlFkU1FFRUllcnpwOHdVTnZ3Uktydm40aF9Td21WeUpUdThvd0gzdk01VGZQTVJsbFkyQkFpZUxmR2hjbTdJYU9MMngxYU0yWVZUdVpIcEhwT2hINS1pZmVmdGVCUWlxb0lRSVRvdlpoQjdRX2NfMFEzU0E0T3JHRUlWMlMwUy1fSC1CQW5QTTZDUEtqZGJzTS1oaUkxQmpEUVhVNW_SAeABQVVfeXFMT0xMUXpKT3pxdWlzeF9qbG5uc2dUQlZhems1dWFtV1MweUluMFVqRkN2eTJLRkluUzZnYXd3X0pvM1JUTDNMUWZRQkRGWGlmRExKTGt0THBybHVIbWswMlVUVkdsRUlCVjRpcE10RUVnRDZMa0Jod2s2cktCQzlxWWVnTTRLbHRIczVFYzlZSVdLcnR3RDY2RVJWMm8tWFFoWG5qQWZ0TW5OOHVTcjQxR2tEVXcya3IzOWl6cWhaWG9fVk9vN1F1QWFNREdJN1dKT2FzLURBUWZ3OURDcjhGb0g?oc=5
