scrip,company,headline,summary,published_date,source,url
UNIONBANK,Union Bank of India,Union Bank of India First Quarter 2026 Earnings: EPS: ₹5.80 (vs ₹4.77 in 1Q 2025) - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxPRU44M3RaQ2NtSTF1YXBLa0hQZXVBcUh2ZnJIZUl1RnZzSmVnekFDV1RHSWVLdmJsenhjVExySjBZdGNSdDQ0VkFiZldwVGstelc1UkNMZjNBa2lBbWh6aDFqbkFlaDc0YzJRVmR3c2dlMTlGV1hYVEkzLWxKaXJCRUVqNFFUbS1YRS1saVAxemRpZy1jeHNwRTVVWnZzdFNrQnpqY3VWaFgyZzBRYUZhcGl5Nnl1cm0wbFVUYTNRdTRZcFhKeTZQcVVpNENXbTgtVWMyaTZtY2NZZVpj?oc=5"" target=""_blank"">Union Bank of India First Quarter 2026 Earnings: EPS: ₹5.80 (vs ₹4.77 in 1Q 2025)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-07-25 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPRU44M3RaQ2NtSTF1YXBLa0hQZXVBcUh2ZnJIZUl1RnZzSmVnekFDV1RHSWVLdmJsenhjVExySjBZdGNSdDQ0VkFiZldwVGstelc1UkNMZjNBa2lBbWh6aDFqbkFlaDc0YzJRVmR3c2dlMTlGV1hYVEkzLWxKaXJCRUVqNFFUbS1YRS1saVAxemRpZy1jeHNwRTVVWnZzdFNrQnpqY3VWaFgyZzBRYUZhcGl5Nnl1cm0wbFVUYTNRdTRZcFhKeTZQcVVpNENXbTgtVWMyaTZtY2NZZVpj?oc=5
UNIONBANK,Union Bank of India,Union Bank of India shares surge 4.5% on sharply lower provisions for bad loans in Q2 - Upstox,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNSDkzY3RNNldGVjV6REszU21GR0t2dEJ1dWRhUm1NUk1TTlhwRTJDSi1XR25rZzVYZU81bktNeVdCU3J1bDc5VWFOS3BxNldmU0d4M0U4Q01ndUcxNlJXaGJSUlhUUmdHY0NLU29feHV6Z2NPRXRHM01Oa1BFR1RxSVU5cGhkdVRzR1lTd2VYQTNoU3U3Qlp6ell4bmY4ZER6YXRPdjBSWE5zTTJxYjQ2ZWszVXNIYU43YndQQy0tcWRlVlVTbmRwTldYZHY2d1RtVzh3M3dHWFJZVHc?oc=5"" target=""_blank"">Union Bank of India shares surge 4.5% on sharply lower provisions for bad loans in Q2</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Upstox</font>",2025-10-30 07:00:00,Upstox,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNSDkzY3RNNldGVjV6REszU21GR0t2dEJ1dWRhUm1NUk1TTlhwRTJDSi1XR25rZzVYZU81bktNeVdCU3J1bDc5VWFOS3BxNldmU0d4M0U4Q01ndUcxNlJXaGJSUlhUUmdHY0NLU29feHV6Z2NPRXRHM01Oa1BFR1RxSVU5cGhkdVRzR1lTd2VYQTNoU3U3Qlp6ell4bmY4ZER6YXRPdjBSWE5zTTJxYjQ2ZWszVXNIYU43YndQQy0tcWRlVlVTbmRwTldYZHY2d1RtVzh3M3dHWFJZVHc?oc=5
UNIONBANK,Union Bank of India,Union Bank Shares Jump 5.5% as Bad Loan Provisions Drop 79% YoY - HDFC Sky,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxORzJFbXExLTh4NVMtTjVadlplVU5nMUgzRTV2bndjVHRJMlJyVUlhand6M2t4UXVXREN3T1lHcGZmLWJZMk9UajF0RXFzN1JzU2hkV3ZVUW1IY0VkUWpFTzdwUjNhQW16M1NxZ2tlTjNpMXFxWDktUm1ERW5IVEZLZ1FCOA?oc=5"" target=""_blank"">Union Bank Shares Jump 5.5% as Bad Loan Provisions Drop 79% YoY</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-31 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMigwFBVV95cUxORzJFbXExLTh4NVMtTjVadlplVU5nMUgzRTV2bndjVHRJMlJyVUlhand6M2t4UXVXREN3T1lHcGZmLWJZMk9UajF0RXFzN1JzU2hkV3ZVUW1IY0VkUWpFTzdwUjNhQW16M1NxZ2tlTjNpMXFxWDktUm1ERW5IVEZLZ1FCOA?oc=5
UNIONBANK,Union Bank of India,UNIONBANK.NS Stock Today: Bank of India Merger Due Diligence – February 1 - Meyka,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOWENSc0k3WnR6eGdudHQxYV80cEM1blU5UEN2bGVYZEJFOFY4LWZTWU81R1p6TnBsSFFZVm9tVFRBaWlHdnhhMHN0VHM1LTF6MDlfYkt3RkdoalNCZEhsc0NNSnRWLVlEcTF3YjRoM0M3ZC1wazFCSGVpVUl4UEMyR2FLMVMzQlFrZkRjV0VLU2dYRzBmMWtUR1EwazlWUHM?oc=5"" target=""_blank"">UNIONBANK.NS Stock Today: Bank of India Merger Due Diligence – February 1</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Meyka</font>",2026-02-01 08:00:00,Meyka,https://news.google.com/rss/articles/CBMinwFBVV95cUxOWENSc0k3WnR6eGdudHQxYV80cEM1blU5UEN2bGVYZEJFOFY4LWZTWU81R1p6TnBsSFFZVm9tVFRBaWlHdnhhMHN0VHM1LTF6MDlfYkt3RkdoalNCZEhsc0NNSnRWLVlEcTF3YjRoM0M3ZC1wazFCSGVpVUl4UEMyR2FLMVMzQlFrZkRjV0VLU2dYRzBmMWtUR1EwazlWUHM?oc=5
UNIONBANK,Union Bank of India,"Union Bank Q3: Net Profit Up 8.6%, Interest Income Declines 1.9% YoY - scanx.trade","<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxOZzBsZTQyMmtkN3JsdEh2N0V2SFFlX25rOC1OWnpha0YxNzZQMGhkZHhIT1NGb2JISUoxQlFNWmpqMWNhNkJvMTZsMFJRc2tGWkNiY2RDcHp5S2VSSzZwOE5jUGo4RTFYVF9WN1hWd0FPN0s3eThxNHM0cmNGdUVzeEpXVnYtWWN6SDNnNV9xMWRLcFBsNHRzS3J2MzUyd2Foa0FZNXg1RVpDYWJ5czhJdHVzdldYU3FoTEp3Y1hhNEtEaktHQ0E?oc=5"" target=""_blank"">Union Bank Q3: Net Profit Up 8.6%, Interest Income Declines 1.9% YoY</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-14 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMixgFBVV95cUxOZzBsZTQyMmtkN3JsdEh2N0V2SFFlX25rOC1OWnpha0YxNzZQMGhkZHhIT1NGb2JISUoxQlFNWmpqMWNhNkJvMTZsMFJRc2tGWkNiY2RDcHp5S2VSSzZwOE5jUGo4RTFYVF9WN1hWd0FPN0s3eThxNHM0cmNGdUVzeEpXVnYtWWN6SDNnNV9xMWRLcFBsNHRzS3J2MzUyd2Foa0FZNXg1RVpDYWJ5czhJdHVzdldYU3FoTEp3Y1hhNEtEaktHQ0E?oc=5
UNIONBANK,Union Bank of India,"Yes Bank, Union Bank of India shares rise up to 3% on inclusion in Bank Nifty from Dec 31 - TradingView","<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxQa1VrdWRMaUktbDZJVXlPeS1xZmF1b2NkNkNncVQzNW1pZWpoeVhYel9qTUpmeUFRUFNLcExFcHFkd3RxWjdzY3JOWGFLdEhTVnVpTlhYcmFBbEdmSWRkUDZwZ05EVkhmb3NZeXBOSG55NU1nWE15aWI4Nnd5Wmthc2RTbFE1cnU4UDgtdHl2bGtqTUVlNjN3aU9SeEQ4UnFiazV4WGJZM01EYnNwMkxPY0pOYUlkRjY0REZmRnY2MTR5cm5ycFlNeEtqcTVrU3ZRUzhYbTJMQjJaaXR0dXZpbGRvYnY?oc=5"" target=""_blank"">Yes Bank, Union Bank of India shares rise up to 3% on inclusion in Bank Nifty from Dec 31</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2025-12-01 08:00:00,TradingView,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQa1VrdWRMaUktbDZJVXlPeS1xZmF1b2NkNkNncVQzNW1pZWpoeVhYel9qTUpmeUFRUFNLcExFcHFkd3RxWjdzY3JOWGFLdEhTVnVpTlhYcmFBbEdmSWRkUDZwZ05EVkhmb3NZeXBOSG55NU1nWE15aWI4Nnd5Wmthc2RTbFE1cnU4UDgtdHl2bGtqTUVlNjN3aU9SeEQ4UnFiazV4WGJZM01EYnNwMkxPY0pOYUlkRjY0REZmRnY2MTR5cm5ycFlNeEtqcTVrU3ZRUzhYbTJMQjJaaXR0dXZpbGRvYnY?oc=5
UNIONBANK,Union Bank of India,Union Bank shares slump 6% on weak sequential growth; analysts flag bearish trend - Business Today,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNSVZzRmVaeDJVb2JqeGVHTnlxc0pLR3R5a0FvNXI0T0l3ZFh6N2lYTXhYc3JzSkVId01leWZkV0p3SGljRVVqSEhZampoU19WNnFpTy04eWxOMnJzVHNsWFZERmdXMjYyWFpzcmN5akcxWGQwa0dYdkRvZUdTcG8zQk5ld1VFT0x4QmR1Y1VKQ05iakJyUWlLcVlnblhUNF9pUDVLNE5DdlJUU2tfYzdHcFBZRXJ4eW8wOTIzWVZscjU4SzYxc2F0VTBINEpyRGphWF9fbjU2NkVJRVlDcEJ2R9IB5gFBVV95cUxPb2ZSWWVJdHRnN2o0Z0J5OVVRaUFWbGxjaWdQTERRZFgzY01PUk1Jd2FYNXpwNUN2YzY1SHFzeXB6dlVhYzJxUk5rSk1sYUdPTzhnQmkwTlI3TWs5ejhYY05zRUxtQjlmRUlSbm1FZEZzenZVYVBtSmVlQ0dwdzRRSWRUMWpCRk1yTzFwR2RzM3RzOEtNbWpQV1FlS3NhUG1Pby1HS0J0OEhmY3BrNEpQRHRQZVJDU3NMelpIWUU2enhLdF9xQ0xFejRYR0g5UG1SYWxxbm1KbW5Ga0pfNnF0WkNSZFY5dw?oc=5"" target=""_blank"">Union Bank shares slump 6% on weak sequential growth; analysts flag bearish trend</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",2025-07-09 07:00:00,Business Today,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNSVZzRmVaeDJVb2JqeGVHTnlxc0pLR3R5a0FvNXI0T0l3ZFh6N2lYTXhYc3JzSkVId01leWZkV0p3SGljRVVqSEhZampoU19WNnFpTy04eWxOMnJzVHNsWFZERmdXMjYyWFpzcmN5akcxWGQwa0dYdkRvZUdTcG8zQk5ld1VFT0x4QmR1Y1VKQ05iakJyUWlLcVlnblhUNF9pUDVLNE5DdlJUU2tfYzdHcFBZRXJ4eW8wOTIzWVZscjU4SzYxc2F0VTBINEpyRGphWF9fbjU2NkVJRVlDcEJ2R9IB5gFBVV95cUxPb2ZSWWVJdHRnN2o0Z0J5OVVRaUFWbGxjaWdQTERRZFgzY01PUk1Jd2FYNXpwNUN2YzY1SHFzeXB6dlVhYzJxUk5rSk1sYUdPTzhnQmkwTlI3TWs5ejhYY05zRUxtQjlmRUlSbm1FZEZzenZVYVBtSmVlQ0dwdzRRSWRUMWpCRk1yTzFwR2RzM3RzOEtNbWpQV1FlS3NhUG1Pby1HS0J0OEhmY3BrNEpQRHRQZVJDU3NMelpIWUU2enhLdF9xQ0xFejRYR0g5UG1SYWxxbm1KbW5Ga0pfNnF0WkNSZFY5dw?oc=5
UNIONBANK,Union Bank of India,Union Bank of India (NSE:UNIONBANK) surges 3.1%; state or government who own 75% shares profited along with institutions - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi3AFBVV95cUxOWmtOcW1kM0ZaX29KbVNselFpVkxuUS1tekpGWDZQVUl2NWVrdExnN0p3cmlNdGx3NlRrWTBSc0E2Tll3N0d0eTgzYmpSaHhJMU4zbHJaT0llaklhXzQzN21fSldReERoV1BVaU5YZHdIcjQxN2tkaVk5VzdKb2NCc0U4NUxqZzA3Q0lTWU5HOElYcm5jQ240eGQ5X2dKd0hoblhQV2o4MWtvU3QtVzFvS1ZqMWRpQ0JldDZMUWs1RThKcjdnbFAxR1hOdTNIMlFWSFo4MndfSHBVOEVI?oc=5"" target=""_blank"">Union Bank of India (NSE:UNIONBANK) surges 3.1%; state or government who own 75% shares profited along with institutions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-08 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOWmtOcW1kM0ZaX29KbVNselFpVkxuUS1tekpGWDZQVUl2NWVrdExnN0p3cmlNdGx3NlRrWTBSc0E2Tll3N0d0eTgzYmpSaHhJMU4zbHJaT0llaklhXzQzN21fSldReERoV1BVaU5YZHdIcjQxN2tkaVk5VzdKb2NCc0U4NUxqZzA3Q0lTWU5HOElYcm5jQ240eGQ5X2dKd0hoblhQV2o4MWtvU3QtVzFvS1ZqMWRpQ0JldDZMUWs1RThKcjdnbFAxR1hOdTNIMlFWSFo4MndfSHBVOEVI?oc=5
UNIONBANK,Union Bank of India,"Union Bank of India Reports Earnings Results for the Second Quarter and Six Months Ended September 30, 2025 - marketscreener.com","<a href=""https://news.google.com/rss/articles/CBMi6AFBVV95cUxPS01aUkY1R3RLS0FoUk9IOEZUTHBQdVh6ZkUwbC1yNm4zcjJzWGlfeGt6bklySWFnMzcwMTgtN1Uyc195dEZJXzZGR3F0a0RKaXJDNm54b1RyWkl4dndGeWRFczJ2SUtSRnJaaHptTkdHX0QzTEZMUFNPUTVBVEpaQkMwcDgzUWh2TTMxSzlMTG5ra05jUnVzNnNWTEVLeFlTbEZTT2NXQTB6X3dCVzJDaUhPM080VF91TmNEOWQ2Q1YxUGZWZmtwREd6V0FQZzE0bzdpeFpYYTdrdmtveHJKWmpNZUIxbmln?oc=5"" target=""_blank"">Union Bank of India Reports Earnings Results for the Second Quarter and Six Months Ended September 30, 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",2025-10-30 07:00:00,marketscreener.com,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPS01aUkY1R3RLS0FoUk9IOEZUTHBQdVh6ZkUwbC1yNm4zcjJzWGlfeGt6bklySWFnMzcwMTgtN1Uyc195dEZJXzZGR3F0a0RKaXJDNm54b1RyWkl4dndGeWRFczJ2SUtSRnJaaHptTkdHX0QzTEZMUFNPUTVBVEpaQkMwcDgzUWh2TTMxSzlMTG5ra05jUnVzNnNWTEVLeFlTbEZTT2NXQTB6X3dCVzJDaUhPM080VF91TmNEOWQ2Q1YxUGZWZmtwREd6V0FQZzE0bzdpeFpYYTdrdmtveHJKWmpNZUIxbmln?oc=5
UNIONBANK,Union Bank of India,"Union Bank Q2FY26 Profit Falls 6.8% to ₹4,426 Cr; Shares Drop 3.3% - HDFC Sky","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNdG12aHhEbGphX295cEdERFpQOFZIak5VVXpEUktNOWQyRGxLRmRkY1pDSHdZWFNISmVXUFFmS1QyM3F0SFJfZVUtRzJldGtUNzZYUXdJY1NxS2lVTkhrV1d4OFRQaHVGbFBoeVM4ejVJMnRZMi1OUTV5QUd6MF9tZV91cmpCZ2tGUVhJQXRYa1V2UG9xLU9ZUTdsV290enV6VnNRMA?oc=5"" target=""_blank"">Union Bank Q2FY26 Profit Falls 6.8% to ₹4,426 Cr; Shares Drop 3.3%</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HDFC Sky</font>",2025-10-30 07:00:00,HDFC Sky,https://news.google.com/rss/articles/CBMipAFBVV95cUxNdG12aHhEbGphX295cEdERFpQOFZIak5VVXpEUktNOWQyRGxLRmRkY1pDSHdZWFNISmVXUFFmS1QyM3F0SFJfZVUtRzJldGtUNzZYUXdJY1NxS2lVTkhrV1d4OFRQaHVGbFBoeVM4ejVJMnRZMi1OUTV5QUd6MF9tZV91cmpCZ2tGUVhJQXRYa1V2UG9xLU9ZUTdsV290enV6VnNRMA?oc=5
