scrip,company,headline,summary,published_date,source,url
FACT,Fertilizers and Chemicals Travancore Limited,Cash per share of Fertilizers & Chemicals Travancore Ltd. – BSE:FACT - TradingView,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQNHIxbW43clI3WmVEdXlNaEJ1REVCOE1uZ1kyM3pva0ZhY29rMkViUDVaTkR5aVZLNHlhZm0tT2ZZZXByN1JwUEhpTkNZSjRyRTZBZEp1ckpwaTdjOWVMR0Z1RkQtNzNFdHVRbG16MHFUS1NYQ1AxeUlzWWNUYXhfSkpBSnIwREdZSzBmUG5KMTVzeW9UYUkzag?oc=5"" target=""_blank"">Cash per share of Fertilizers & Chemicals Travancore Ltd. – BSE:FACT</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TradingView</font>",2026-03-01 03:24:28,TradingView,https://news.google.com/rss/articles/CBMimAFBVV95cUxQNHIxbW43clI3WmVEdXlNaEJ1REVCOE1uZ1kyM3pva0ZhY29rMkViUDVaTkR5aVZLNHlhZm0tT2ZZZXByN1JwUEhpTkNZSjRyRTZBZEp1ckpwaTdjOWVMR0Z1RkQtNzNFdHVRbG16MHFUS1NYQ1AxeUlzWWNUYXhfSkpBSnIwREdZSzBmUG5KMTVzeW9UYUkzag?oc=5
FACT,Fertilizers and Chemicals Travancore Limited,Fertilizers & Chemicals Travancore Ltd Technical Momentum Shifts Amid Mixed Market Signals - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOOTJTUXRwN24yRnYwcHljTmxURWhRMUNoMWphUi11QjV4WW5kNTg3Q2tTVmo0WWdJSEVXbTMyNVl5MXdqenVPQ2RNU005Wnp2dFhySmRuOG5OMmRSWjRlS0EtdGhfVmRQZlRhbXNSNVhMRjNESTV6OXdRNVItc1lEdkk3bnRMeklKaU93VlhMVEt2WE9qTW40aWVOWDY3Nlh4RXptQmNvNUMtMkRLTWtoLXRFOC1sWVFNa29xaWVWWkt6LTFWUjhqS0VFc1kxN0hDMmE2ZFdNbWNrTDJub1hv?oc=5"" target=""_blank"">Fertilizers & Chemicals Travancore Ltd Technical Momentum Shifts Amid Mixed Market Signals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-01 19:27:04,Markets Mojo,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOOTJTUXRwN24yRnYwcHljTmxURWhRMUNoMWphUi11QjV4WW5kNTg3Q2tTVmo0WWdJSEVXbTMyNVl5MXdqenVPQ2RNU005Wnp2dFhySmRuOG5OMmRSWjRlS0EtdGhfVmRQZlRhbXNSNVhMRjNESTV6OXdRNVItc1lEdkk3bnRMeklKaU93VlhMVEt2WE9qTW40aWVOWDY3Nlh4RXptQmNvNUMtMkRLTWtoLXRFOC1sWVFNa29xaWVWWkt6LTFWUjhqS0VFc1kxN0hDMmE2ZFdNbWNrTDJub1hv?oc=5
FACT,Fertilizers and Chemicals Travancore Limited,Fertilisers and Chemicals Travancore's (NSE:FACT) investors will be pleased with their massive 911% return over the last five years - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxOQTFoTHgwb3FGTjlkeE01QWlpc0lzMjZWVUt4eHppVUVCVHlkYVo3d0V5UjZabUc1LXJGcktrOHA5VFczMFhfM2VWQ0UwQUVoSXNRTXVWUXVkMWpOUDY3NnJqbHJlMGJtcW15SmJJdVZxODVYbXB2R3VucTZXcHNvcUd4MVllTHZUaVRCdjU1M0toRlFVT1RMaENJRU14Yk95NzUzNTRoclRncXpEWTE5QV8wRUdRRzRXdUpIbHdXTnpLQldfd01TdHRzYkx2RmE3S0dENmR3aWl4R25sX3N5c2toblY2b2tuUlBpY1MtWUhad9IB9wFBVV95cUxNUDhURTlqWTB3OHl3T3pyTG05enFmTWk4VUt3WWpnbms1cW9LV2k2WGRWOWhFUVBjTUR1a3NqTVpmTHVvZ3lhRnpfZ3l4SEx4ZzZQb1YwN0lFekJxM2R4VjVTVXducVZ3QVE4bFY4LW1NV3Zqb2VKaFlKSlJYcV9QYXkxLVhYb3AyR0Fmb3pab0Q5MDllSzVpODJPdklQRzdWT3E3bWtMRzNyUWFzQmZYSWw2YUkwaGRIN0YxOUQ5SEFTOEc4X2dReklPUVNSRW5hZ3hYc1VBS2J0LThPd0RUTUszY2FMWUM4RF9SQTVXVUFMVmhVWjFz?oc=5"" target=""_blank"">Fertilisers and Chemicals Travancore's (NSE:FACT) investors will be pleased with their massive 911% return over the last five years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-02-16 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8gFBVV95cUxOQTFoTHgwb3FGTjlkeE01QWlpc0lzMjZWVUt4eHppVUVCVHlkYVo3d0V5UjZabUc1LXJGcktrOHA5VFczMFhfM2VWQ0UwQUVoSXNRTXVWUXVkMWpOUDY3NnJqbHJlMGJtcW15SmJJdVZxODVYbXB2R3VucTZXcHNvcUd4MVllTHZUaVRCdjU1M0toRlFVT1RMaENJRU14Yk95NzUzNTRoclRncXpEWTE5QV8wRUdRRzRXdUpIbHdXTnpLQldfd01TdHRzYkx2RmE3S0dENmR3aWl4R25sX3N5c2toblY2b2tuUlBpY1MtWUhad9IB9wFBVV95cUxNUDhURTlqWTB3OHl3T3pyTG05enFmTWk4VUt3WWpnbms1cW9LV2k2WGRWOWhFUVBjTUR1a3NqTVpmTHVvZ3lhRnpfZ3l4SEx4ZzZQb1YwN0lFekJxM2R4VjVTVXducVZ3QVE4bFY4LW1NV3Zqb2VKaFlKSlJYcV9QYXkxLVhYb3AyR0Fmb3pab0Q5MDllSzVpODJPdklQRzdWT3E3bWtMRzNyUWFzQmZYSWw2YUkwaGRIN0YxOUQ5SEFTOEc4X2dReklPUVNSRW5hZ3hYc1VBS2J0LThPd0RUTUszY2FMWUM4RF9SQTVXVUFMVmhVWjFz?oc=5
FACT,Fertilizers and Chemicals Travancore Limited,Best Fertilizers Stocks in India 2026 - Groww,"<a href=""https://news.google.com/rss/articles/CBMiY0FVX3lxTE92MUJtS0lMQlhwYmRIOUI1amtPb1RZV3d4X2JNc2dtUUZYclJTWFpEamV6ZUJEdHpPdTVndzZVazBPNnNkeURyVnJFckozUzBuZDM0VkptYUFQekpfVFJDbDNMaw?oc=5"" target=""_blank"">Best Fertilizers Stocks in India 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Groww</font>",2026-01-13 08:00:00,Groww,https://news.google.com/rss/articles/CBMiY0FVX3lxTE92MUJtS0lMQlhwYmRIOUI1amtPb1RZV3d4X2JNc2dtUUZYclJTWFpEamV6ZUJEdHpPdTVndzZVazBPNnNkeURyVnJFckozUzBuZDM0VkptYUFQekpfVFJDbDNMaw?oc=5
FACT,Fertilizers and Chemicals Travancore Limited,Pinning Down The Fertilisers and Chemicals Travancore Limited's (NSE:FACT) P/S Is Difficult Right Now - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxPTUJlcnp0MDVOcjE3T3JjeURsQjMtbmMwX21HNDhqaE54QzQ0SFdvUXBuVG9oZlVsZ0d3LVJaN084QXFnMVVzSU93dS1NYVQzMm5lWkRhaFlDSWQzbGpVcDhMNGdxUUxCVnIwNXNwaHZDOHdZejhDakFhWGl5SVd2Y1JWSzVnUlR4dWpBWUxnZGtqZjdqdGF4My1WRzdvZDRaaHdRRl9TcW1HcUlBVmhKR0Y4VzZhU196eFFYMi1rSDM2UXpVR2l5T0pkQ2VBR0wzNkpnTmxZbFhwSGtVY1dyWl9ETlRVU2tBV19wa1NWdEFtd9IB9wFBVV95cUxPaTVzbklibXFSVEJVZjVTY0ZVeTRUYXJwbzIzSmFBbThJX212dkpKYWVVQzVNVkFhQVNRVGY2bi1DMHNhLWNvUXJnQVZxQ010VmNVdWN1ZUpyYmJtYTJTNVhxd20yUG4tVlRrTF9nc3haMi1aMWpmM0JNOFRkcWtCTFRQN1BWT0FwZ1BSOHpqYTRZNnlmWFpXdkhwejJXOElxa19McG02YjJ5eFZSSU9vVXdlWTNmYzg1RjV1ZWtFRWJPRGt5SzNOMzF3NHBwZjBlRUk2dkZQREhrMWUyZWtfQzd1N090T04yX0M1WlF4TzVlWDdabXFz?oc=5"" target=""_blank"">Pinning Down The Fertilisers and Chemicals Travancore Limited's (NSE:FACT) P/S Is Difficult Right Now</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-20 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi8gFBVV95cUxPTUJlcnp0MDVOcjE3T3JjeURsQjMtbmMwX21HNDhqaE54QzQ0SFdvUXBuVG9oZlVsZ0d3LVJaN084QXFnMVVzSU93dS1NYVQzMm5lWkRhaFlDSWQzbGpVcDhMNGdxUUxCVnIwNXNwaHZDOHdZejhDakFhWGl5SVd2Y1JWSzVnUlR4dWpBWUxnZGtqZjdqdGF4My1WRzdvZDRaaHdRRl9TcW1HcUlBVmhKR0Y4VzZhU196eFFYMi1rSDM2UXpVR2l5T0pkQ2VBR0wzNkpnTmxZbFhwSGtVY1dyWl9ETlRVU2tBV19wa1NWdEFtd9IB9wFBVV95cUxPaTVzbklibXFSVEJVZjVTY0ZVeTRUYXJwbzIzSmFBbThJX212dkpKYWVVQzVNVkFhQVNRVGY2bi1DMHNhLWNvUXJnQVZxQ010VmNVdWN1ZUpyYmJtYTJTNVhxd20yUG4tVlRrTF9nc3haMi1aMWpmM0JNOFRkcWtCTFRQN1BWT0FwZ1BSOHpqYTRZNnlmWFpXdkhwejJXOElxa19McG02YjJ5eFZSSU9vVXdlWTNmYzg1RjV1ZWtFRWJPRGt5SzNOMzF3NHBwZjBlRUk2dkZQREhrMWUyZWtfQzd1N090T04yX0M1WlF4TzVlWDdabXFz?oc=5
FACT,Fertilizers and Chemicals Travancore Limited,Why Are Fertiliser Stocks Rallying? NFL & FACT Lead With 11% Jump - Republic World,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxNZFVxTEhQWXVtdmlmMk52OEJZZ1NuYjJtbFlEWVlERE9wd05SckhGN1RMc3gwLXl2NkpSalZyWFZlMVEzOGJZbkx4djR5eDJ2MW8zSmw1TzR4OFhUNHNxcTZydU5EWTUwUzBYZG5WRU8wWUhRNUxlSFFQeHNrSkg4N3RyQzBRbzJ6MnFERXdmVU55enF6am95X1p2aGY1WXVGQkFUcHN2VGFYNm9G0gGyAUFVX3lxTE1uMkhwLUxWcUZZUGlRTzM0SThPZWl2eDlRd0tSUXRlajRSc01PM3BreGZBQzlhUTcwdWxwSUNvWENHQkJHRDM0T3Jsbm1IRm54aXhmdDdwRS1yYlpNMkZrU3NaT0tWdDZhREE2Y1F6blZKY3BoVk90MmlZQnd5QnBRZU1oSGw0T0l4dzU0c05QMDVJQ3JfbHE5Y3VnVDBfTVV2Z1hVQnB3ekxEU05RRldZWUE?oc=5"" target=""_blank"">Why Are Fertiliser Stocks Rallying? NFL & FACT Lead With 11% Jump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",2025-06-03 07:00:00,Republic World,https://news.google.com/rss/articles/CBMirAFBVV95cUxNZFVxTEhQWXVtdmlmMk52OEJZZ1NuYjJtbFlEWVlERE9wd05SckhGN1RMc3gwLXl2NkpSalZyWFZlMVEzOGJZbkx4djR5eDJ2MW8zSmw1TzR4OFhUNHNxcTZydU5EWTUwUzBYZG5WRU8wWUhRNUxlSFFQeHNrSkg4N3RyQzBRbzJ6MnFERXdmVU55enF6am95X1p2aGY1WXVGQkFUcHN2VGFYNm9G0gGyAUFVX3lxTE1uMkhwLUxWcUZZUGlRTzM0SThPZWl2eDlRd0tSUXRlajRSc01PM3BreGZBQzlhUTcwdWxwSUNvWENHQkJHRDM0T3Jsbm1IRm54aXhmdDdwRS1yYlpNMkZrU3NaT0tWdDZhREE2Y1F6blZKY3BoVk90MmlZQnd5QnBRZU1oSGw0T0l4dzU0c05QMDVJQ3JfbHE5Y3VnVDBfTVV2Z1hVQnB3ekxEU05RRldZWUE?oc=5
FACT,Fertilizers and Chemicals Travancore Limited,Fertilizers & Chemicals Travancore Ltd Faces Bearish Momentum Amid Technical Downgrade - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPTmhYdmhKTkVfWTVCLWEzZDB3Mmg4RzhzcUl2RElFaGlLZXNzSWxlZEtMSk12NlUtNWxWemI1a1c5Rlhxc1lVZkx5UmdvMHZ5VlROaXFZNmF5U2YyR1NObmVycXpUWk5VMW5VOUlpRF9XcTJBaG9zQ1NWMzF6ZXk5MTBFX0JFMnZKajFOUnRvMkpoR3BLNjN1NXFkUEFHZFg4NFduVGZtcXJPWjFzWC1jOFhuV1IyQjZ3aDlrSVgyVW50b2psWXlrVWhPMU5ZQmNNeW1OQVhsR1puUQ?oc=5"" target=""_blank"">Fertilizers & Chemicals Travancore Ltd Faces Bearish Momentum Amid Technical Downgrade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-20 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPTmhYdmhKTkVfWTVCLWEzZDB3Mmg4RzhzcUl2RElFaGlLZXNzSWxlZEtMSk12NlUtNWxWemI1a1c5Rlhxc1lVZkx5UmdvMHZ5VlROaXFZNmF5U2YyR1NObmVycXpUWk5VMW5VOUlpRF9XcTJBaG9zQ1NWMzF6ZXk5MTBFX0JFMnZKajFOUnRvMkpoR3BLNjN1NXFkUEFHZFg4NFduVGZtcXJPWjFzWC1jOFhuV1IyQjZ3aDlrSVgyVW50b2psWXlrVWhPMU5ZQmNNeW1OQVhsR1puUQ?oc=5
FACT,Fertilizers and Chemicals Travancore Limited,FACT Stock Rallies Despite Staggering Q3 Net Loss - Whalesbook,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxNVVNsV2VFeWQ0azVKb0dsOC1FbTQ4dk1QVXBlY2FkdzU5LUFxTnZrQzl1MzdwVTNNNkdsdTF4M3VKV3Z4R3FObF95aGJiVWRlcFFSbHZaMnJXbk1YQklRWjBrTzZvV1NUVHhLMzlPbEppWjRTWFVuNE9fbjBJUW1fa1FhLXlZQ0U1NlVuSWRVZzBjdjI3VVB5VFNJZlEtek5pYm5fRlpBWDF5UlpOM2ZOZDhGbTFnYUFXRnd2X1dtREEtcmp3QVBnb1JLQXNDLUN1cVNGc3hB?oc=5"" target=""_blank"">FACT Stock Rallies Despite Staggering Q3 Net Loss</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Whalesbook</font>",2026-01-28 08:00:00,Whalesbook,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNVVNsV2VFeWQ0azVKb0dsOC1FbTQ4dk1QVXBlY2FkdzU5LUFxTnZrQzl1MzdwVTNNNkdsdTF4M3VKV3Z4R3FObF95aGJiVWRlcFFSbHZaMnJXbk1YQklRWjBrTzZvV1NUVHhLMzlPbEppWjRTWFVuNE9fbjBJUW1fa1FhLXlZQ0U1NlVuSWRVZzBjdjI3VVB5VFNJZlEtek5pYm5fRlpBWDF5UlpOM2ZOZDhGbTFnYUFXRnd2X1dtREEtcmp3QVBnb1JLQXNDLUN1cVNGc3hB?oc=5
FACT,Fertilizers and Chemicals Travancore Limited,"FACT, Coromandel Share Price Falls Up To 7% As China Halts Fertiliser Exports | Market Update - Samco","<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxPaHF1Zmpod1NuT2IwcFYxclFOS3M2V21nRTNFMm9Jd2pHS2lFVmZLNDBxVnZDX0JSanRvRXFvYmFIOEY0b0hfTGNVcEs4MHJMUEI1dm45ejVteXdqSEliQ2NqYUdXRGd0ajZobktuMmFtaV95LVljLWoxUUhYWkc1UUNsZVlPR2xuX2VIVzRJX2JiT21oczVwU28zRzVPZl9oRXpEQ0haNFBPOF8wOGdlNXZjeUU0M0c1bXpfMnRDNEs4X0VuR1VNYjN3?oc=5"" target=""_blank"">FACT, Coromandel Share Price Falls Up To 7% As China Halts Fertiliser Exports | Market Update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Samco</font>",2025-06-27 07:00:00,Samco,https://news.google.com/rss/articles/CBMiygFBVV95cUxPaHF1Zmpod1NuT2IwcFYxclFOS3M2V21nRTNFMm9Jd2pHS2lFVmZLNDBxVnZDX0JSanRvRXFvYmFIOEY0b0hfTGNVcEs4MHJMUEI1dm45ejVteXdqSEliQ2NqYUdXRGd0ajZobktuMmFtaV95LVljLWoxUUhYWkc1UUNsZVlPR2xuX2VIVzRJX2JiT21oczVwU28zRzVPZl9oRXpEQ0haNFBPOF8wOGdlNXZjeUU0M0c1bXpfMnRDNEs4X0VuR1VNYjN3?oc=5
FACT,Fertilizers and Chemicals Travancore Limited,Fertilizers & Chemicals Travancore Ltd Faces Bearish Momentum Amid Technical Downgrade - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPTU1tNkIxX014M1B4emdRT2xOVDF6SGs5MFJaTjNQV3dUS3JxSi1lQUFrTUVNZXFTcElUN2ZkME1RV283VjdYMEd5Mzl5d3dveFotSE1JYmRqNUxRWmdsa0FtOXA1RmhBSWtybVhkWjY0M0FMbkg2X1RUS0k1VldPTGtCaVZGb3RJa1RQc01zZUxTOFpaT1UyR1RnRUxPbFNNYllTZ25weDlvRVRhYkNfUTAyMWZPR0hEQ3JyVmI1SHZnSEVyYUtDQ0N4ZmNONkZ6NTM4cHBfYnRqUQ?oc=5"" target=""_blank"">Fertilizers & Chemicals Travancore Ltd Faces Bearish Momentum Amid Technical Downgrade</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-24 03:10:14,Markets Mojo,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPTU1tNkIxX014M1B4emdRT2xOVDF6SGs5MFJaTjNQV3dUS3JxSi1lQUFrTUVNZXFTcElUN2ZkME1RV283VjdYMEd5Mzl5d3dveFotSE1JYmRqNUxRWmdsa0FtOXA1RmhBSWtybVhkWjY0M0FMbkg2X1RUS0k1VldPTGtCaVZGb3RJa1RQc01zZUxTOFpaT1UyR1RnRUxPbFNNYllTZ25weDlvRVRhYkNfUTAyMWZPR0hEQ3JyVmI1SHZnSEVyYUtDQ0N4ZmNONkZ6NTM4cHBfYnRqUQ?oc=5
