scrip,company,headline,summary,published_date,source,url
PIIND,PI Industries Limited,PI Industries Limited's (NSE:PIIND) Price Is Out Of Tune With Earnings - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPTnAwY1dYTHlPUWlYRkxHcmpDcFpFczVaVXJQaVozMmp5dTRjLWpvUnY0N2diX2h3NHhtbzdQbFE0NUR2U0JHYlFqbUNhRFNSbXlMWXdMMUo3dGZVOFRIYzUzdVlVWlpNM3lNOHQ2TG13R21DekpXSm0yZWd3dmRxRVp5MjFJR2Q5bVU2bUpVSllURlBybEhFVnhZQ2E3SkM1OUVlMEpLLTJwclFGdVgwLUFKYi1aSUVUMlRuNW5pUWJsQU83ckI2RU5xLW1vNUZtTzZwZA?oc=5"" target=""_blank"">PI Industries Limited's (NSE:PIIND) Price Is Out Of Tune With Earnings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-10-31 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPTnAwY1dYTHlPUWlYRkxHcmpDcFpFczVaVXJQaVozMmp5dTRjLWpvUnY0N2diX2h3NHhtbzdQbFE0NUR2U0JHYlFqbUNhRFNSbXlMWXdMMUo3dGZVOFRIYzUzdVlVWlpNM3lNOHQ2TG13R21DekpXSm0yZWd3dmRxRVp5MjFJR2Q5bVU2bUpVSllURlBybEhFVnhZQ2E3SkM1OUVlMEpLLTJwclFGdVgwLUFKYi1aSUVUMlRuNW5pUWJsQU83ckI2RU5xLW1vNUZtTzZwZA?oc=5
PIIND,PI Industries Limited,PI Industries Ltd (NSE:PIIND) Q2 2026 Earnings Report Preview: What To Expect - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE03T3VhMkdCSmkzVS15Ujkzc2NvT2dZTnpUcWs1c3hrNWcwOWJZdWtwa2JRR2lGbjM2d0tvbXp6dnk2Q2g4bUttZFlzZllWdDRWRWZJd0JuODhXcWFmSDRraEgtc25IaENiVVRCV2hsTUxjQ19MX1c3Q0tFYUNpUQ?oc=5"" target=""_blank"">PI Industries Ltd (NSE:PIIND) Q2 2026 Earnings Report Preview: What To Expect</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2025-11-11 08:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMifkFVX3lxTE03T3VhMkdCSmkzVS15Ujkzc2NvT2dZTnpUcWs1c3hrNWcwOWJZdWtwa2JRR2lGbjM2d0tvbXp6dnk2Q2g4bUttZFlzZllWdDRWRWZJd0JuODhXcWFmSDRraEgtc25IaENiVVRCV2hsTUxjQ19MX1c3Q0tFYUNpUQ?oc=5
PIIND,PI Industries Limited,PI Industries shares fall 5% as management does not see a recovery till H2 FY27 - CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQNjUxUEZfeVBjWDh4UTdhUW9GSWVvSGhkT0p0UmhEVTg5VEM1cUFub3c3UTdRZ3IteldCbnFVUHdiS3F4ZGdHOVdVLTZHRlJjRThDSlVsdlpuR0NvZTJCWlJwT0gwMTIycWlDVUg5OU9Kek03UThmS0NrMHI3T2hqMmZDbWFqNDdJNmwyWktqcDh4aEJiT2xBemdaSENmRHRaczJPbzhiVWlHQV9fNjdDMlVQaEFyRlhpSE1OamFuNWs5MFJPM1HSAcsBQVVfeXFMTjUxZVR2b2EwQVM1N05sTTBJNUdlcGFFQjBxLVlBYlhISE9kNDVFWjBVSDJmWi1pUUIyMmhFM2FtQUN2ZURtNjZNNHpWRHhscnVRN3Zhc19tSjRGaFJSOWRUVzdOXzNzNHk5QlRDaW1UbS16MmpuQnRIM1JjMDdMRzg4YUllNHlLWkF1THpSMkhlenFXOWpsZnJsOHJlVUl2bXd5cTlHZUJPSDBoVW5YRU9GUThTVHdPOW9mZDJlY1lnWktJQXNzT25Dd0U?oc=5"" target=""_blank"">PI Industries shares fall 5% as management does not see a recovery till H2 FY27</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",2025-11-12 08:00:00,CNBC TV18,https://news.google.com/rss/articles/CBMixgFBVV95cUxQNjUxUEZfeVBjWDh4UTdhUW9GSWVvSGhkT0p0UmhEVTg5VEM1cUFub3c3UTdRZ3IteldCbnFVUHdiS3F4ZGdHOVdVLTZHRlJjRThDSlVsdlpuR0NvZTJCWlJwT0gwMTIycWlDVUg5OU9Kek03UThmS0NrMHI3T2hqMmZDbWFqNDdJNmwyWktqcDh4aEJiT2xBemdaSENmRHRaczJPbzhiVWlHQV9fNjdDMlVQaEFyRlhpSE1OamFuNWs5MFJPM1HSAcsBQVVfeXFMTjUxZVR2b2EwQVM1N05sTTBJNUdlcGFFQjBxLVlBYlhISE9kNDVFWjBVSDJmWi1pUUIyMmhFM2FtQUN2ZURtNjZNNHpWRHhscnVRN3Zhc19tSjRGaFJSOWRUVzdOXzNzNHk5QlRDaW1UbS16MmpuQnRIM1JjMDdMRzg4YUllNHlLWkF1THpSMkhlenFXOWpsZnJsOHJlVUl2bXd5cTlHZUJPSDBoVW5YRU9GUThTVHdPOW9mZDJlY1lnWktJQXNzT25Dd0U?oc=5
PIIND,PI Industries Limited,"With 38% institutional ownership, PI Industries Limited (NSE:PIIND) is a favorite amongst the big guns - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOdU1aMzJFMlZxNXpsS1BtSmx3ZFJDRVo5NWI1Y0tocDRGOGpmZEZTWm0zSXBoNWZpRmZLTHpqdzUxOFpIX0JNQ1A1Sm92OXJYWU40WnZQMVhTODNwMDZHVFBRbllYMTl3Ym1Hci1ybWY2RGQwWEgtZXB2WjQxZTRzdXBfVkZoajNCRXJCVlpXUnhuWVZxdGNENDVSOEVrcHBMaENhSXNXS1MzT19BeXlidGttdldHU244R1hKRDRXZlR1bjNrN2Q5UXZOdy1TOUdpQXdrT9IB2gFBVV95cUxQNHY4QWJPaU9JczhOOXNCMHA1Q2dvWTNUdGpBZ0lLT2d5RER6c0VkVlRDX2NDTnpQTUgxNUNsdW1vSmdaM1VxY3RlaHpsV0hEQTYwUkVZVDdyeEpKdEszMExRUjZiSFh4YjgwVXNURWlQcEphZUhVZ3hYSjRkVXpISTZrTGkxWENYdG9mRFdWQWRhc2ptdjVzdnFxcHdTQURBTVp5WWxWUndKbktJWjFPUWRycHBvMnhSLTBnQm1BRVUzR3lTQ0RhNGNUTHN0dkNpcC1yM09FTG9oZw?oc=5"" target=""_blank"">With 38% institutional ownership, PI Industries Limited (NSE:PIIND) is a favorite amongst the big guns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-12-09 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOdU1aMzJFMlZxNXpsS1BtSmx3ZFJDRVo5NWI1Y0tocDRGOGpmZEZTWm0zSXBoNWZpRmZLTHpqdzUxOFpIX0JNQ1A1Sm92OXJYWU40WnZQMVhTODNwMDZHVFBRbllYMTl3Ym1Hci1ybWY2RGQwWEgtZXB2WjQxZTRzdXBfVkZoajNCRXJCVlpXUnhuWVZxdGNENDVSOEVrcHBMaENhSXNXS1MzT19BeXlidGttdldHU244R1hKRDRXZlR1bjNrN2Q5UXZOdy1TOUdpQXdrT9IB2gFBVV95cUxQNHY4QWJPaU9JczhOOXNCMHA1Q2dvWTNUdGpBZ0lLT2d5RER6c0VkVlRDX2NDTnpQTUgxNUNsdW1vSmdaM1VxY3RlaHpsV0hEQTYwUkVZVDdyeEpKdEszMExRUjZiSFh4YjgwVXNURWlQcEphZUhVZ3hYSjRkVXpISTZrTGkxWENYdG9mRFdWQWRhc2ptdjVzdnFxcHdTQURBTVp5WWxWUndKbktJWjFPUWRycHBvMnhSLTBnQm1BRVUzR3lTQ0RhNGNUTHN0dkNpcC1yM09FTG9oZw?oc=5
PIIND,PI Industries Limited,PI Industries Q4 Results 2026 - Find PI Industries Q4 Earnings Result | PIIND Q4 results - Mint,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxOV3FBWE1HN19FbGZnOWhUMlNvV3pFTUdpcUZHM3JtX0xKWFlFc1ZkRG1LN2tlMVBYVXZ1cDI2MkFpYzAxWjFUTE9qWUVqaDhoUHR1dDJFU3lESXdublI1Y2ZlOHBWU2lCUEVYVUE0TjNJQTItY2Y1em01V2JOVUs5aVNNaS0?oc=5"" target=""_blank"">PI Industries Q4 Results 2026 - Find PI Industries Q4 Earnings Result | PIIND Q4 results</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",2025-10-03 15:15:11,Mint,https://news.google.com/rss/articles/CBMihAFBVV95cUxOV3FBWE1HN19FbGZnOWhUMlNvV3pFTUdpcUZHM3JtX0xKWFlFc1ZkRG1LN2tlMVBYVXZ1cDI2MkFpYzAxWjFUTE9qWUVqaDhoUHR1dDJFU3lESXdublI1Y2ZlOHBWU2lCUEVYVUE0TjNJQTItY2Y1em01V2JOVUs5aVNNaS0?oc=5
PIIND,PI Industries Limited,Weak Statutory Earnings May Not Tell The Whole Story For PI Industries (NSE:PIIND) - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxPLXp4UTVPWWxPVEdMRFduTkdGcmxiY21WNmpxZ0tHT1g5OW9OLUgwd3dBVFB1ZGVjWnRrOTZIUlZ6bk1wSEVQV05RbzZkcHhZUVptMW9ySy1TNlZ6SnAzT0d2c3plbnF6eWVPWl94Y3AtcmlwR3pCYWJyUjBOVVNQTXF4N2pOQ2N4bTIzZWFqN0M0Si1EOUpoUE1ybU1fWUpqckdhaXhZQk5oYmx4U0hJZ2dJdmlXR0pUb2VNel9UYlpuYmVFbl9nczdIdUh1TEVFaVVB0gHYAUFVX3lxTE5rMU0wWXR5VXI5bDNYaU9DQ2RPMkJfdjhtWTEwVTI3MkdHMjMxZ2Fpa2RJdXQwZ3o5VTB4OFJTN0VJWEhabk1rSng5TXFxNk1YRXlGTldaSEV0TEVxVjFnS2RJbTQzaHA5bjBONGthQmlyQ3dlTmxOdnJKaGdnN2lhSmZ3X0VrXzlpUUVGdFcyN3ZLSFVvLTZzcVk2NmtfYTBIZ2hzTXcyUk9yWkhXX1ROTVpPOEE1SDN2RjEyYkVLRjNxWVZma1ZzbmdQX0dhODlCdUVHelU2YQ?oc=5"" target=""_blank"">Weak Statutory Earnings May Not Tell The Whole Story For PI Industries (NSE:PIIND)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-19 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPLXp4UTVPWWxPVEdMRFduTkdGcmxiY21WNmpxZ0tHT1g5OW9OLUgwd3dBVFB1ZGVjWnRrOTZIUlZ6bk1wSEVQV05RbzZkcHhZUVptMW9ySy1TNlZ6SnAzT0d2c3plbnF6eWVPWl94Y3AtcmlwR3pCYWJyUjBOVVNQTXF4N2pOQ2N4bTIzZWFqN0M0Si1EOUpoUE1ybU1fWUpqckdhaXhZQk5oYmx4U0hJZ2dJdmlXR0pUb2VNel9UYlpuYmVFbl9nczdIdUh1TEVFaVVB0gHYAUFVX3lxTE5rMU0wWXR5VXI5bDNYaU9DQ2RPMkJfdjhtWTEwVTI3MkdHMjMxZ2Fpa2RJdXQwZ3o5VTB4OFJTN0VJWEhabk1rSng5TXFxNk1YRXlGTldaSEV0TEVxVjFnS2RJbTQzaHA5bjBONGthQmlyQ3dlTmxOdnJKaGdnN2lhSmZ3X0VrXzlpUUVGdFcyN3ZLSFVvLTZzcVk2NmtfYTBIZ2hzTXcyUk9yWkhXX1ROTVpPOEE1SDN2RjEyYkVLRjNxWVZma1ZzbmdQX0dhODlCdUVHelU2YQ?oc=5
PIIND,PI Industries Limited,PI Industries shares among top gainers on Nifty 500 — Key factors explained - CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxNOUFWanNacHppSXk0SzBKVzd5U3FseU43YU1ELWhUV09qLTlPZy04YkdzY1VCeTdfb3dEcklLVXFuQUFBcmJFX19MRllrYmZ1NDMzM09TZFZyMVBHdDFDMVlGSWNoR2FUc1FadDBja2NhbVc5bC10Vk9rSzhHUEs2UVdlaEVEYVlJMDQ3RDAtS0paX0c1Q2JtRkVjOXNfTVNvV0Rrd21qQ21UMW9MRW9DbHYxZHZJTjZaeWZLNkxVS19EWW8zbVl6Yi1TRmpZUEdaUE1YVHRwUk0zcUV4eUxjaTdHUdIB6AFBVV95cUxOdXZQYmJncExMck9WQ1otZ2FnNTBnQzAzRGVDMHlxWDhOd1pQSGpqRVJXQUU1NjFYX2xqQjRmUXBEbllOTGREN0lGSnBCNFBqRWRoTWZhaUg3Z3ZxMnp1RlFYckxkNkEyT3M3SDNZVFFtRnUzVWZYN1paRHdtZl9TZkNxeTkwcXA3QVNwRldLTHA2cmRMaHpRVWowWUhxY1RCMnNJTDNHSDZsTU9OZFNwM1lSMm5TcDY3LVllRS1Xd3NpMnNMZ1lGWnRYdkpoblRnbjJxVkk0Z1dMSWdjZUNaZkJrMkVMNmd1?oc=5"" target=""_blank"">PI Industries shares among top gainers on Nifty 500 — Key factors explained</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",2025-04-11 07:00:00,CNBC TV18,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNOUFWanNacHppSXk0SzBKVzd5U3FseU43YU1ELWhUV09qLTlPZy04YkdzY1VCeTdfb3dEcklLVXFuQUFBcmJFX19MRllrYmZ1NDMzM09TZFZyMVBHdDFDMVlGSWNoR2FUc1FadDBja2NhbVc5bC10Vk9rSzhHUEs2UVdlaEVEYVlJMDQ3RDAtS0paX0c1Q2JtRkVjOXNfTVNvV0Rrd21qQ21UMW9MRW9DbHYxZHZJTjZaeWZLNkxVS19EWW8zbVl6Yi1TRmpZUEdaUE1YVHRwUk0zcUV4eUxjaTdHUdIB6AFBVV95cUxOdXZQYmJncExMck9WQ1otZ2FnNTBnQzAzRGVDMHlxWDhOd1pQSGpqRVJXQUU1NjFYX2xqQjRmUXBEbllOTGREN0lGSnBCNFBqRWRoTWZhaUg3Z3ZxMnp1RlFYckxkNkEyT3M3SDNZVFFtRnUzVWZYN1paRHdtZl9TZkNxeTkwcXA3QVNwRldLTHA2cmRMaHpRVWowWUhxY1RCMnNJTDNHSDZsTU9OZFNwM1lSMm5TcDY3LVllRS1Xd3NpMnNMZ1lGWnRYdkpoblRnbjJxVkk0Z1dMSWdjZUNaZkJrMkVMNmd1?oc=5
PIIND,PI Industries Limited,"PIIND Outlook for the Week (March 02, 2026 – March 06, 2026) - Equitypandit","<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1kc3hpYXB5VVdzMnlHR1JqeVBfWTNHVWpVSHg1aEVXRGdjZkhycEYyaTNVb0pyQUVsZlF6VmFnWkdiQUttSXJIbTlmNjRLeV9xQ2lkc3U3dWY5Zlo1NXJtYUZxZFpWWHc?oc=5"" target=""_blank"">PIIND Outlook for the Week (March 02, 2026 – March 06, 2026)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2026-02-27 08:00:00,Equitypandit,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1kc3hpYXB5VVdzMnlHR1JqeVBfWTNHVWpVSHg1aEVXRGdjZkhycEYyaTNVb0pyQUVsZlF6VmFnWkdiQUttSXJIbTlmNjRLeV9xQ2lkc3U3dWY5Zlo1NXJtYUZxZFpWWHc?oc=5
PIIND,PI Industries Limited,Will Weakness in PI Industries Limited's (NSE:PIIND) Stock Prove Temporary Given Strong Fundamentals? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxOd0MwNHhOSW95clM3SGtIZ2JPN3NsNTdwUFMtdThfQXU0Y1dVN0NqWnB2bGRMakJZczZBVTB1WHhSOFc1dUlCSmVXYm1idFlHZjFLOTZKQTM5YkdrUkRxMWpldERTX1VhdXJxcEdTSF9hNnAyVXkzZDJGNW1CUTdoNWVfMlB0eXlsalFtc0NZbGRZengxU1F3U3pqQUJiakdXek5DUUF3cGJfMjV0Y0c4NDJZQ3Vub3p0ajVoYnZhUFRpMDMxYUhSWTVRT25Bdzl1d0FkQ0RyZw?oc=5"" target=""_blank"">Will Weakness in PI Industries Limited's (NSE:PIIND) Stock Prove Temporary Given Strong Fundamentals?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-12-31 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOd0MwNHhOSW95clM3SGtIZ2JPN3NsNTdwUFMtdThfQXU0Y1dVN0NqWnB2bGRMakJZczZBVTB1WHhSOFc1dUlCSmVXYm1idFlHZjFLOTZKQTM5YkdrUkRxMWpldERTX1VhdXJxcEdTSF9hNnAyVXkzZDJGNW1CUTdoNWVfMlB0eXlsalFtc0NZbGRZengxU1F3U3pqQUJiakdXek5DUUF3cGJfMjV0Y0c4NDJZQ3Vub3p0ajVoYnZhUFRpMDMxYUhSWTVRT25Bdzl1d0FkQ0RyZw?oc=5
PIIND,PI Industries Limited,"PI Industries Limited Just Beat Analyst Forecasts, And Analysts Have Been Updating Their Predictions - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPQzFxX0tCR3owNGpsdTNCdVVuV1hXeFlKNXE3a2duSFNtYXhXUFBMaEVGOXJrOUVONW41RGF4bFNsV19iaUp6TGMxT2FFd1d1OWpLdGFWbUpwMnZBanJOUVN4d25PWFJyai1vN0w5bmdYZ1d5Ry1ydzZIV1JxRk5sZFltRG1DdEhUTFkwb1F3T0FRbHVmZWRzd3FXS09vbTBtMFlBb1NTU1l1T3VENEVJYmp4VlktRzVvM0s2NFpWUE5lUVFkbDJBYzlmcEViSk13TjZ2d0dLSQ?oc=5"" target=""_blank"">PI Industries Limited Just Beat Analyst Forecasts, And Analysts Have Been Updating Their Predictions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-11-14 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPQzFxX0tCR3owNGpsdTNCdVVuV1hXeFlKNXE3a2duSFNtYXhXUFBMaEVGOXJrOUVONW41RGF4bFNsV19iaUp6TGMxT2FFd1d1OWpLdGFWbUpwMnZBanJOUVN4d25PWFJyai1vN0w5bmdYZ1d5Ry1ydzZIV1JxRk5sZFltRG1DdEhUTFkwb1F3T0FRbHVmZWRzd3FXS09vbTBtMFlBb1NTU1l1T3VENEVJYmp4VlktRzVvM0s2NFpWUE5lUVFkbDJBYzlmcEViSk13TjZ2d0dLSQ?oc=5
