scrip,company,headline,summary,published_date,source,url
EIMCOELECO,Eimco Elecon (India) Limited,Eimco Elecon (India) Limited (NSE:EIMCOELECO) Stock's Been Sliding But Fundamentals Look Decent: Will The Market Correct The Share Price In The Future? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQc0pJYVlDVHlZN0hyNVp0ZDdrS0JSZFZyMWJjdmp3UGVMSDR0bUVVb2d3dE9ZeE05aUc4N3RkMGVESkpTOWo2SmVsYVpIMmE2MHZTYWpvaDRKWlRiaG1FOW9Lalo5ZE1ibDItWVhCLTg3dXlzb0Z1SlBGRWs2SkZzY2dnSGM1NEVMamczQ0NEU21TRU5MSThYcWZKaTZtVU1MQ0NCYVlpck0xUlp1N0FyU3hDN3J6RUk5b01DNlJKdk4yU0RMclVtZFVjMHlvZUFDQ3NYUnVfejIxTExkX3JzR09SVVRRVWs?oc=5"" target=""_blank"">Eimco Elecon (India) Limited (NSE:EIMCOELECO) Stock's Been Sliding But Fundamentals Look Decent: Will The Market Correct The Share Price In The Future?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-09-06 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQc0pJYVlDVHlZN0hyNVp0ZDdrS0JSZFZyMWJjdmp3UGVMSDR0bUVVb2d3dE9ZeE05aUc4N3RkMGVESkpTOWo2SmVsYVpIMmE2MHZTYWpvaDRKWlRiaG1FOW9Lalo5ZE1ibDItWVhCLTg3dXlzb0Z1SlBGRWs2SkZzY2dnSGM1NEVMamczQ0NEU21TRU5MSThYcWZKaTZtVU1MQ0NCYVlpck0xUlp1N0FyU3hDN3J6RUk5b01DNlJKdk4yU0RMclVtZFVjMHlvZUFDQ3NYUnVfejIxTExkX3JzR09SVVRRVWs?oc=5
EIMCOELECO,Eimco Elecon (India) Limited,Eimco Elecon (India) Ltd - Equitypandit,"<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTE90aXE2d185RVhzTGZvVDFtM1k3bkhlbHRGVzI4TFAzbjNpd0syNjA2NHk4d3BKdThPUjI2bXc1MHpObnBBbTZ0Rmd0T0N6Uk52TThMWV9CNi1oZjRXWWNfUXFMZEt3UQ?oc=5"" target=""_blank"">Eimco Elecon (India) Ltd</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Equitypandit</font>",2025-09-28 09:16:23,Equitypandit,https://news.google.com/rss/articles/CBMiZkFVX3lxTE90aXE2d185RVhzTGZvVDFtM1k3bkhlbHRGVzI4TFAzbjNpd0syNjA2NHk4d3BKdThPUjI2bXc1MHpObnBBbTZ0Rmd0T0N6Uk52TThMWV9CNi1oZjRXWWNfUXFMZEt3UQ?oc=5
EIMCOELECO,Eimco Elecon (India) Limited,Take Care Before Diving Into The Deep End On Eimco Elecon (India) Limited (NSE:EIMCOELECO) - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxOVEhOV0VNZ2VfRWhGZlE2MkE1cGxOSjFBMmNRZWIxb3Ffay1YYkVQWDZxTnVVV1hINldKN1RSLS1nNFQzVlMyR2hTQXJLYWtUazJrZ0tqNkUxUW5zQVNIcjJUUFN3Z0R0YXlESnJfMXJNc3h6WnZfZnZVZ3dPMERNX0VMbTh5anRWZHNLejg2ck5Ha0Vmamx0SkgxcmtWOWliQTI3ZkNOX1haMjdVLWJOYV95YTFOcUFsM2NnNUhZa1EyRlFJMUk5ajJZUUhsZjVXV2RYS0hLb25YbDgxa01IcGtRTjJWb28?oc=5"" target=""_blank"">Take Care Before Diving Into The Deep End On Eimco Elecon (India) Limited (NSE:EIMCOELECO)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-10-08 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOVEhOV0VNZ2VfRWhGZlE2MkE1cGxOSjFBMmNRZWIxb3Ffay1YYkVQWDZxTnVVV1hINldKN1RSLS1nNFQzVlMyR2hTQXJLYWtUazJrZ0tqNkUxUW5zQVNIcjJUUFN3Z0R0YXlESnJfMXJNc3h6WnZfZnZVZ3dPMERNX0VMbTh5anRWZHNLejg2ck5Ha0Vmamx0SkgxcmtWOWliQTI3ZkNOX1haMjdVLWJOYV95YTFOcUFsM2NnNUhZa1EyRlFJMUk5ajJZUUhsZjVXV2RYS0hLb25YbDgxa01IcGtRTjJWb28?oc=5
EIMCOELECO,Eimco Elecon (India) Limited,We Ran A Stock Scan For Earnings Growth And Eimco Elecon (India) (NSE:EIMCOELECO) Passed With Ease - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQV1pQbndjajlMZGJrVnl3Y055emI2cndJSjNabW90c19wSlhHeTVudG83Zy1rTTVKZWJSbVBzNTFVRjJ3M0Z6SjhCenJWTXJLWkNydVFTajV0WEdwc280WkhGUDkyeUdOS2plNU1XS1NvSVVCbnAwZ3g3aG1VSnM1RzZNMVptQjczV28ybzItM0FSZjd1aXNjQTJENDM3Vy1ZdE9DbHotOGdjdmhxLXg2aFZLdXBMX1B0VXp6Q2gwbktETkFrUTAzb1N1Y0N0bFZXNGpRMDNOdmZucWR2bjZHZDgzQmh4NkU?oc=5"" target=""_blank"">We Ran A Stock Scan For Earnings Growth And Eimco Elecon (India) (NSE:EIMCOELECO) Passed With Ease</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-07-07 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQV1pQbndjajlMZGJrVnl3Y055emI2cndJSjNabW90c19wSlhHeTVudG83Zy1rTTVKZWJSbVBzNTFVRjJ3M0Z6SjhCenJWTXJLWkNydVFTajV0WEdwc280WkhGUDkyeUdOS2plNU1XS1NvSVVCbnAwZ3g3aG1VSnM1RzZNMVptQjczV28ybzItM0FSZjd1aXNjQTJENDM3Vy1ZdE9DbHotOGdjdmhxLXg2aFZLdXBMX1B0VXp6Q2gwbktETkFrUTAzb1N1Y0N0bFZXNGpRMDNOdmZucWR2bjZHZDgzQmh4NkU?oc=5
EIMCOELECO,Eimco Elecon (India) Limited,What Kind Of Shareholders Own Eimco Elecon (India) Limited (NSE:EIMCOELECO)? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxPa0hMam1PZ0k2U3FpX0tZandTcWVKOTd0U0VKSXJWb3RYdFNpU09wM2tLMEZMTW53VWZMZzh1dG5IdWRSOTNTdE9Ud194R3J5Mi1aOTl2R1ZnOXF4OUNNeVkxS01XUUJUQl9fZ3ZYSGlqSllEcGxacWNVNnRub3RUcVNXRjZQdms?oc=5"" target=""_blank"">What Kind Of Shareholders Own Eimco Elecon (India) Limited (NSE:EIMCOELECO)?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2019-07-02 07:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMihwFBVV95cUxPa0hMam1PZ0k2U3FpX0tZandTcWVKOTd0U0VKSXJWb3RYdFNpU09wM2tLMEZMTW53VWZMZzh1dG5IdWRSOTNTdE9Ud194R3J5Mi1aOTl2R1ZnOXF4OUNNeVkxS01XUUJUQl9fZ3ZYSGlqSllEcGxacWNVNnRub3RUcVNXRjZQdms?oc=5
EIMCOELECO,Eimco Elecon (India) Limited,We Discuss Whether Eimco Elecon (India) Limited's (NSE:EIMCOELECO) CEO Is Due For A Pay Rise - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxNSTAtT2FDRzEzUno0T3hnZGdyZ3BFUFk1VWNnTHNab3RmMHFqbUZCY2tuQXkzRWtpZk1MaEpGRFVZRy1XRlhHZ2dRZmsxelVKNlVFcWpWZE5qN05sU2tlMi13NmlWR2xvN0szUWgwRE5lWHpibVI0MWFQQk5Mcm95Y3JBa1JsVzdvamktc0trZFAzUUM1eEhDYzdzdWp5cTBtN1JPR2FGX0NzcDNCR0wzTklSbVdvZndYMkpVZDBIODd5Wk1GYW1ESWY5anFfWGNCX1p5bGNlZlNqS2R1bkZUTnRWMGtURXPSAewBQVVfeXFMTXk2SUtZREktazFQbzhXTW9SWDNncktSYWliRjhHcVNYTTE0eFRFYm9kX2NEeXQxbVNZS2R3c3BOVEVtQXJnanRUdG81ckpUaWRveVgzTkd2cTZ0UE5GbEdmVWZLXzZ6SndYV3puQUVCT1RvWEQ2N3dDN0NvTU1ITjFpWGlabUs0M3JnUWtJRFJYRUctWG1lRk41cDJrSDBMeFlLcDExaTVicG84d3V2WWlXVl9ZV2RPdlBTUkE1bVJaaUYtRW54UnBYVEd1WWVLVmEtLUFiYlg3Sl84X0pHVHdRMnFlbTVZVXVQUjI?oc=5"" target=""_blank"">We Discuss Whether Eimco Elecon (India) Limited's (NSE:EIMCOELECO) CEO Is Due For A Pay Rise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-06-19 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNSTAtT2FDRzEzUno0T3hnZGdyZ3BFUFk1VWNnTHNab3RmMHFqbUZCY2tuQXkzRWtpZk1MaEpGRFVZRy1XRlhHZ2dRZmsxelVKNlVFcWpWZE5qN05sU2tlMi13NmlWR2xvN0szUWgwRE5lWHpibVI0MWFQQk5Mcm95Y3JBa1JsVzdvamktc0trZFAzUUM1eEhDYzdzdWp5cTBtN1JPR2FGX0NzcDNCR0wzTklSbVdvZndYMkpVZDBIODd5Wk1GYW1ESWY5anFfWGNCX1p5bGNlZlNqS2R1bkZUTnRWMGtURXPSAewBQVVfeXFMTXk2SUtZREktazFQbzhXTW9SWDNncktSYWliRjhHcVNYTTE0eFRFYm9kX2NEeXQxbVNZS2R3c3BOVEVtQXJnanRUdG81ckpUaWRveVgzTkd2cTZ0UE5GbEdmVWZLXzZ6SndYV3puQUVCT1RvWEQ2N3dDN0NvTU1ITjFpWGlabUs0M3JnUWtJRFJYRUctWG1lRk41cDJrSDBMeFlLcDExaTVicG84d3V2WWlXVl9ZV2RPdlBTUkE1bVJaaUYtRW54UnBYVEd1WWVLVmEtLUFiYlg3Sl84X0pHVHdRMnFlbTVZVXVQUjI?oc=5
EIMCOELECO,Eimco Elecon (India) Limited,Does Eimco Elecon (India) Limited’s (NSE:EIMCOELECO) CEO Salary Compare Well With Others? - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxQS1FLRElrcklMNHRodWtXc0UwUTFycVF4OW03UTY3d2pZZ0NONmE4THJnbTM1UF9UQVVSTU50My04cFlUelRfRmVyMkF5UDFpenBzc2lNUUxVY1RHREZNRG15Rm9hMDc2d3pJVWZNREZRNmRGNXBnM3dCTjI1UVRyazhPMA?oc=5"" target=""_blank"">Does Eimco Elecon (India) Limited’s (NSE:EIMCOELECO) CEO Salary Compare Well With Others?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",2019-01-15 08:00:00,Yahoo Finance,https://news.google.com/rss/articles/CBMigwFBVV95cUxQS1FLRElrcklMNHRodWtXc0UwUTFycVF4OW03UTY3d2pZZ0NONmE4THJnbTM1UF9UQVVSTU50My04cFlUelRfRmVyMkF5UDFpenBzc2lNUUxVY1RHREZNRG15Rm9hMDc2d3pJVWZNREZRNmRGNXBnM3dCTjI1UVRyazhPMA?oc=5
EIMCOELECO,Eimco Elecon (India) Limited,Eimco Elecon (India) (NSE:EIMCOELECO) Is Doing The Right Things To Multiply Its Share Price - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxPM1BIdFZGZjFSbjBVRGtMa2RhY1NxQjhrdXloaE5TUGJMQS12OTFqdmt1TDh6TV9mNkxrbUIzRFg1S0Y1UUZFNjF0SVpBbTFjQjZPbjdCajVEMWJ4Y0oxTnBoNkZQdEUyaWYyRmJSVzZfWm1RM3lUeDNQc2gtNmZkdDR6NXYzNFVmT0k5S3JOaEM3UWdTT2w4ZUhJanJUMUR2MjdBVTNXa1lMNXZzOGJ0N1lyZWZ2dll6djg1T0FOaWVQcUs3ejBKb2FCTFdnSEdqNURzdlFWdGdoY0FUaUE5NnViOG1pYzg?oc=5"" target=""_blank"">Eimco Elecon (India) (NSE:EIMCOELECO) Is Doing The Right Things To Multiply Its Share Price</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2026-01-16 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPM1BIdFZGZjFSbjBVRGtMa2RhY1NxQjhrdXloaE5TUGJMQS12OTFqdmt1TDh6TV9mNkxrbUIzRFg1S0Y1UUZFNjF0SVpBbTFjQjZPbjdCajVEMWJ4Y0oxTnBoNkZQdEUyaWYyRmJSVzZfWm1RM3lUeDNQc2gtNmZkdDR6NXYzNFVmT0k5S3JOaEM3UWdTT2w4ZUhJanJUMUR2MjdBVTNXa1lMNXZzOGJ0N1lyZWZ2dll6djg1T0FOaWVQcUs3ejBKb2FCTFdnSEdqNURzdlFWdGdoY0FUaUE5NnViOG1pYzg?oc=5
EIMCOELECO,Eimco Elecon (India) Limited,Do Insiders Own Shares In Eimco Elecon (India) Limited (NSE:EIMCOELECO)? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi9AFBVV95cUxPZUJCeU1qcHlXWFlDeG9aZHM1WEs0UmZrb2lxUWZvX3ZzMHl3MGN5OWVpZ3ZaQ0pVSEdjMTdPLU5OSUNudDl1Y0I4SWQwYXYzemhHUHRZRDRndTI3YndvTG5XelhsU0paWEpabFJacGVGSGd1alZRS1RQbzVWNVZLOEhsWURoRzl2UG5ibGxMY1RidVJpbElaN0ZkcWlQRHk0ZU54RG5teUZfQUlRNnh5QnNNcnRhaUNzVU5UaVVIWHhvVzJIQ0lzRzhjVTZuMmlYUy12b1NwOG1GbEk3bXp4aktGdkVEdVk2SmlCakxWTjQwX01Y0gH0AUFVX3lxTE9lQkJ5TWpweVdYWUN4b1pkczVYSzRSZmtvaXFRZm9fdnMweXcwY3k5ZWlndlpDSlVIR2MxN08tTk5JQ250OXVjQjhJZDBhdjN6aEdQdFlENGd1Mjdid29Mbld6WGxTSlpYSlpsUlpwZUZIZ3VqVlFLVFBvNVY1Vks4SGxZRGhHOXZQbmJsbExjVGJ1UmlsSVo3RmRxaVBEeTRlTnhEbm15Rl9BSVE2eHlCc01ydGFpQ3NVTlRpVUhYeG9XMkhDSXNHOGNVNm4yaVhTLXZvU3A4bUZsSTdtenhqS0Z2RUR1WTZKaUJqTFZONDBfTVg?oc=5"" target=""_blank"">Do Insiders Own Shares In Eimco Elecon (India) Limited (NSE:EIMCOELECO)?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2020-02-24 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi9AFBVV95cUxPZUJCeU1qcHlXWFlDeG9aZHM1WEs0UmZrb2lxUWZvX3ZzMHl3MGN5OWVpZ3ZaQ0pVSEdjMTdPLU5OSUNudDl1Y0I4SWQwYXYzemhHUHRZRDRndTI3YndvTG5XelhsU0paWEpabFJacGVGSGd1alZRS1RQbzVWNVZLOEhsWURoRzl2UG5ibGxMY1RidVJpbElaN0ZkcWlQRHk0ZU54RG5teUZfQUlRNnh5QnNNcnRhaUNzVU5UaVVIWHhvVzJIQ0lzRzhjVTZuMmlYUy12b1NwOG1GbEk3bXp4aktGdkVEdVk2SmlCakxWTjQwX01Y0gH0AUFVX3lxTE9lQkJ5TWpweVdYWUN4b1pkczVYSzRSZmtvaXFRZm9fdnMweXcwY3k5ZWlndlpDSlVIR2MxN08tTk5JQ250OXVjQjhJZDBhdjN6aEdQdFlENGd1Mjdid29Mbld6WGxTSlpYSlpsUlpwZUZIZ3VqVlFLVFBvNVY1Vks4SGxZRGhHOXZQbmJsbExjVGJ1UmlsSVo3RmRxaVBEeTRlTnhEbm15Rl9BSVE2eHlCc01ydGFpQ3NVTlRpVUhYeG9XMkhDSXNHOGNVNm4yaVhTLXZvU3A4bUZsSTdtenhqS0Z2RUR1WTZKaUJqTFZONDBfTVg?oc=5
EIMCOELECO,Eimco Elecon (India) Limited,Eimco Elecon (India) Limited Announces Change in Corporate Identification Number - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxNOW5tVDRGaE9VQ3YzSVpjWWRmV1VWOEoxWVNKOVZvYmZPSzE3MVBqdlpGc3FabnpBTGJlS0kzbmZSYTlrVUJJWi1paFNJLWlnNF8zOTRIc3ZQNjA2SHpCcVRoU3JiUXVXYzRZMGlzMEkxQjZnM2FFYmRla1IyMm1wMVRrTjNCMVhKbmFOWVVfYy05SWlYNlp4MThZam03aEQ2V190OS1nd1BibGFhcExZdVdhNi1yN296VzBxRGhKUklFX3E2Q1huUzFJOWE?oc=5"" target=""_blank"">Eimco Elecon (India) Limited Announces Change in Corporate Identification Number</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-28 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMizAFBVV95cUxNOW5tVDRGaE9VQ3YzSVpjWWRmV1VWOEoxWVNKOVZvYmZPSzE3MVBqdlpGc3FabnpBTGJlS0kzbmZSYTlrVUJJWi1paFNJLWlnNF8zOTRIc3ZQNjA2SHpCcVRoU3JiUXVXYzRZMGlzMEkxQjZnM2FFYmRla1IyMm1wMVRrTjNCMVhKbmFOWVVfYy05SWlYNlp4MThZam03aEQ2V190OS1nd1BibGFhcExZdVdhNi1yN296VzBxRGhKUklFX3E2Q1huUzFJOWE?oc=5
