scrip,company,headline,summary,published_date,source,url
BEARDSELL,Beardsell Limited,Beardsell Ltd is Rated Hold by MarketsMOJO - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPT1hFVmZwWjNmLTRNTVRDRTg0WF9ldkEwMEVHbFJfOFNicmplV0RCbDJpVkU1Rm5nQXkzcEVPb1oxWmVXZUdmcWZqdXpqV2pLREhYejd6NkNNOWdrRGNURzkzUEdoU2x2VVJEVmFNU2QwSFlIc1VMMjhTLXQxYWptSHFQWDJoZV9fLUdoS1pQTTBZRElYX2dRWmM4SDczYnJCUURBdklRSQ?oc=5"" target=""_blank"">Beardsell Ltd is Rated Hold by MarketsMOJO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-03 15:16:50,Markets Mojo,https://news.google.com/rss/articles/CBMipwFBVV95cUxPT1hFVmZwWjNmLTRNTVRDRTg0WF9ldkEwMEVHbFJfOFNicmplV0RCbDJpVkU1Rm5nQXkzcEVPb1oxWmVXZUdmcWZqdXpqV2pLREhYejd6NkNNOWdrRGNURzkzUEdoU2x2VVJEVmFNU2QwSFlIc1VMMjhTLXQxYWptSHFQWDJoZV9fLUdoS1pQTTBZRElYX2dRWmM4SDczYnJCUURBdklRSQ?oc=5
BEARDSELL,Beardsell Limited,Beardsell Ltd is Rated Hold by MarketsMOJO - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPdkFlSzlfRFF1R0pLNWFlSHN4RnB0THhKLXpaR291Q3ZaNEZrZ2lSSUZ4LXBKcXpiTGRnNHhuN2w2MndTWkpfRHRSbmN2MkM5enNrczEwTWNSVDJvT0RqekdHRGY0TGFlaDlMMDdpQzhGQ3dKMkhpUTdDN2xDVUpEX2o0VV9Vdnp2UDY3c1YyZU1xcGlsRHd3U29FaUtuWTRUTFVqSDVlOA?oc=5"" target=""_blank"">Beardsell Ltd is Rated Hold by MarketsMOJO</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-03-01 11:58:35,Markets Mojo,https://news.google.com/rss/articles/CBMipwFBVV95cUxPdkFlSzlfRFF1R0pLNWFlSHN4RnB0THhKLXpaR291Q3ZaNEZrZ2lSSUZ4LXBKcXpiTGRnNHhuN2w2MndTWkpfRHRSbmN2MkM5enNrczEwTWNSVDJvT0RqekdHRGY0TGFlaDlMMDdpQzhGQ3dKMkhpUTdDN2xDVUpEX2o0VV9Vdnp2UDY3c1YyZU1xcGlsRHd3U29FaUtuWTRUTFVqSDVlOA?oc=5
BEARDSELL,Beardsell Limited,Further Upside For Beardsell Limited (NSE:BEARDSELL) Shares Could Introduce Price Risks After 28% Bounce - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxOX0U2aTZDSHQ0dzNyUngwY3dBcmJUY2FCazhQMTZaYUN4UkhuNmxkNmhoYzJWZUxQN1lEMEVkUjlVdy1Tb2RlcXI5T1R0SmVreU5NZTVrYzM0SmNvYVh1dVBsemhGeTQ1SnJILXJWVFFVR3prZHJEWlZYZElEeFFwejdhR2pic1FHUTlCbHh5bl93TmpKcWNzY2djNVdWRGt4MDFpYXFkbU10VnBhcGxmR2RyRnl4MVFRa2pSeGtnazZuWHJUN0lkODhuQWNYMEVrZE1KdWRBTlFsdw?oc=5"" target=""_blank"">Further Upside For Beardsell Limited (NSE:BEARDSELL) Shares Could Introduce Price Risks After 28% Bounce</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-09-26 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOX0U2aTZDSHQ0dzNyUngwY3dBcmJUY2FCazhQMTZaYUN4UkhuNmxkNmhoYzJWZUxQN1lEMEVkUjlVdy1Tb2RlcXI5T1R0SmVreU5NZTVrYzM0SmNvYVh1dVBsemhGeTQ1SnJILXJWVFFVR3prZHJEWlZYZElEeFFwejdhR2pic1FHUTlCbHh5bl93TmpKcWNzY2djNVdWRGt4MDFpYXFkbU10VnBhcGxmR2RyRnl4MVFRa2pSeGtnazZuWHJUN0lkODhuQWNYMEVrZE1KdWRBTlFsdw?oc=5
BEARDSELL,Beardsell Limited,Here's Why Shareholders May Want To Be Cautious With Increasing Beardsell Limited's (NSE:BEARDSELL) CEO Pay Packet - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOaEdCSlVQeHBHejVEdUpNZl9Gc2ZmcE5TQXBuVm9fYzZPOXI1X0NnYXJycjF0SERRaDNjMW53bGhqRlV5amROYVQ1NkNfVk9lQW5XSVIyTlNYRHlkVjRlTGdLa0QwSVljeFo2NnZoVV9ZN3RmUDRmb3ItTXBLM0xGd1dIbWZDSFlhcmRZWGVBZXg1SzQ2Y1I0enJUN1RXZEFaOHU5SVFYM3ZyUy1icGdNc1hDUUdxSFhkdzBpTDZJcktGcTN5NWRKSTVnOHFpM29hb1BxNW14d0tIOVpFcHgw?oc=5"" target=""_blank"">Here's Why Shareholders May Want To Be Cautious With Increasing Beardsell Limited's (NSE:BEARDSELL) CEO Pay Packet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-09-22 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOaEdCSlVQeHBHejVEdUpNZl9Gc2ZmcE5TQXBuVm9fYzZPOXI1X0NnYXJycjF0SERRaDNjMW53bGhqRlV5amROYVQ1NkNfVk9lQW5XSVIyTlNYRHlkVjRlTGdLa0QwSVljeFo2NnZoVV9ZN3RmUDRmb3ItTXBLM0xGd1dIbWZDSFlhcmRZWGVBZXg1SzQ2Y1I0enJUN1RXZEFaOHU5SVFYM3ZyUy1icGdNc1hDUUdxSFhkdzBpTDZJcktGcTN5NWRKSTVnOHFpM29hb1BxNW14d0tIOVpFcHgw?oc=5
BEARDSELL,Beardsell Limited,"EPack Prefab Vs Pennar, Interarch & Beardsell: Who Wins On Valuation? - IPO Central","<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE9iNktnbDM0MWxRSGRFRHV5RXhWNXFISi0teHFrZ0oyVGQtSEFRenZaZnJWcmZmb29acERna2tZRmVlamJ3UEJSdWx1bHJXNkNsY25ub3lORE9LUjVGeDU0Qm9OUmROTERQRk52SGxYSTVxOGRmRUZmdGx0YXBjRDA?oc=5"" target=""_blank"">EPack Prefab Vs Pennar, Interarch & Beardsell: Who Wins On Valuation?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IPO Central</font>",2025-09-23 07:00:00,IPO Central,https://news.google.com/rss/articles/CBMif0FVX3lxTE9iNktnbDM0MWxRSGRFRHV5RXhWNXFISi0teHFrZ0oyVGQtSEFRenZaZnJWcmZmb29acERna2tZRmVlamJ3UEJSdWx1bHJXNkNsY25ub3lORE9LUjVGeDU0Qm9OUmROTERQRk52SGxYSTVxOGRmRUZmdGx0YXBjRDA?oc=5
BEARDSELL,Beardsell Limited,Beardsell Ltd Q3 FY26: Margin Recovery Masks Profit Decline Amid Volatile Quarter - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxQVUpxNk1pNDFlTTNyUWM4a1BlQnRrcTNEMWxpRmFPd0VtMFpPUjQ5cTNSaDFyZW55Y1FPdkJuZ0ZPRVFiNldTUGtuMjIxQzJjZnFjZUVlamR3ZUVuRmdzNVJpN3dlNndJb1FMU0VCak1VYW5RUU15Z1ZvZTNDeTVwbGNqWnBQaVpVWGdwa3RDS0Z2akpKMU1JWWVmZkM5czI3OGRYUVExdGc1WGQ4a0FfQ3BsQTV1eHl5NEZIMDZTQmVudHZ0UDZ5WWw3Vlo4ZW1JZVlB?oc=5"" target=""_blank"">Beardsell Ltd Q3 FY26: Margin Recovery Masks Profit Decline Amid Volatile Quarter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-12 08:00:00,Markets Mojo,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQVUpxNk1pNDFlTTNyUWM4a1BlQnRrcTNEMWxpRmFPd0VtMFpPUjQ5cTNSaDFyZW55Y1FPdkJuZ0ZPRVFiNldTUGtuMjIxQzJjZnFjZUVlamR3ZUVuRmdzNVJpN3dlNndJb1FMU0VCak1VYW5RUU15Z1ZvZTNDeTVwbGNqWnBQaVpVWGdwa3RDS0Z2akpKMU1JWWVmZkM5czI3OGRYUVExdGc1WGQ4a0FfQ3BsQTV1eHl5NEZIMDZTQmVudHZ0UDZ5WWw3Vlo4ZW1JZVlB?oc=5
BEARDSELL,Beardsell Limited,Beardsell Ltd Valuation Shifts to Attractive Amid Mixed Market Returns - Markets Mojo,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPUHc1LTJsMVJ2SGpERlRIQWJSc0FHdEo2dTJhMjhkUXJqM1pXNkZsclNJQkwydU5XNzJYMHVoYWtWMGV3R2hJWk0xZUFYS1pYbGcwSHRJRUs3cDJ4b2M4aXBRYnZLdTlfdnk0dTdfNFA2ZEE3c1R0aXNpSkZmUFBsLWwxamgzakNzelc0ZnNtUlVTbkRfX1VTSW9kWXRTS0NfU0F4c0hIai1ka0o2MV9TNS1nRHppa05tOE02dUFmTFFMNUlvUlhz?oc=5"" target=""_blank"">Beardsell Ltd Valuation Shifts to Attractive Amid Mixed Market Returns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Markets Mojo</font>",2026-02-12 03:10:24,Markets Mojo,https://news.google.com/rss/articles/CBMixwFBVV95cUxPUHc1LTJsMVJ2SGpERlRIQWJSc0FHdEo2dTJhMjhkUXJqM1pXNkZsclNJQkwydU5XNzJYMHVoYWtWMGV3R2hJWk0xZUFYS1pYbGcwSHRJRUs3cDJ4b2M4aXBRYnZLdTlfdnk0dTdfNFA2ZEE3c1R0aXNpSkZmUFBsLWwxamgzakNzelc0ZnNtUlVTbkRfX1VTSW9kWXRTS0NfU0F4c0hIai1ka0o2MV9TNS1nRHppa05tOE02dUFmTFFMNUlvUlhz?oc=5
BEARDSELL,Beardsell Limited,Kyndryl selects Graeme Beardsell as ANZ managing director - CRN Australia,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxNRlhaNDRwal9KcTBQVkY4UDJzT1BRNkM0RFZuRUxVQmdLTi12dlRHU1VKS25PTDFOUGVrX0VMU3JXN20zcURWNV82bVEyTUM5VkFZbWZLeGVUeFhzb0R5SE5QR19XM0RRQ0hnMC1zbFlSdDZUSzU0Q09UWTZkZnNoQjF4akEtbVZ0RFlmZjVrWFp6Zw?oc=5"" target=""_blank"">Kyndryl selects Graeme Beardsell as ANZ managing director</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CRN Australia</font>",2025-09-10 07:00:00,CRN Australia,https://news.google.com/rss/articles/CBMikgFBVV95cUxNRlhaNDRwal9KcTBQVkY4UDJzT1BRNkM0RFZuRUxVQmdLTi12dlRHU1VKS25PTDFOUGVrX0VMU3JXN20zcURWNV82bVEyTUM5VkFZbWZLeGVUeFhzb0R5SE5QR19XM0RRQ0hnMC1zbFlSdDZUSzU0Q09UWTZkZnNoQjF4akEtbVZ0RFlmZjVrWFp6Zw?oc=5
BEARDSELL,Beardsell Limited,"Fujitsu promotes Graeme Beardsell, CEO of Australia and New Zealand to lead the Asia Pacific (excluding Japan) region - Fujitsu Global","<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxPbktWckd1VzNZcDRjdGRFekxUd0FMb0VKSHkxYTNnbmI0MXFzc3k0YnB4YzVUR056QmNLVXBGZW5TM01kRC1YalFjUl9zMWFQaGNiSm1FR1NKMFZPc1Z2OWw3ajFXZm4xZ1otcVdPQ3AybWFmSHN4TFNaRkswRW41cXdNOXhQYW1MeUQwSWhRYTc2YVo1bktrS3RIS0NiZVhXVkdGczZXQW1Xazk0aTVfYktWWGEyd24xRlNiYW96M0JVZHREUUwzRXIwaVJuc0FJQjI4a3lDWHZLTzJ5NHc0?oc=5"" target=""_blank"">Fujitsu promotes Graeme Beardsell, CEO of Australia and New Zealand to lead the Asia Pacific (excluding Japan) region</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fujitsu Global</font>",2022-04-04 07:00:00,Fujitsu Global,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPbktWckd1VzNZcDRjdGRFekxUd0FMb0VKSHkxYTNnbmI0MXFzc3k0YnB4YzVUR056QmNLVXBGZW5TM01kRC1YalFjUl9zMWFQaGNiSm1FR1NKMFZPc1Z2OWw3ajFXZm4xZ1otcVdPQ3AybWFmSHN4TFNaRkswRW41cXdNOXhQYW1MeUQwSWhRYTc2YVo1bktrS3RIS0NiZVhXVkdGczZXQW1Xazk0aTVfYktWWGEyd24xRlNiYW96M0JVZHREUUwzRXIwaVJuc0FJQjI4a3lDWHZLTzJ5NHc0?oc=5
BEARDSELL,Beardsell Limited,Greg Beardsell to leave National Youth Choir - classical-music.uk,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxOdW12aXpXYV9WQjBXZzJHbGpCWWttcjBrNjlTclRJb0xsNDdadEZ1Sk9xRjhGQXVaSmc5Wm5OZWNBdDkxZ00tTEE5bC12Q1pWX0pqaTdaOWJYNktWOG1YSlptRVR0cjFNUm5GUDAwekh1VGJzX00xVUt3UEo2Ty16dVZvTWNiSE1vQmlPa2d4dkJZdw?oc=5"" target=""_blank"">Greg Beardsell to leave National Youth Choir</a>&nbsp;&nbsp;<font color=""#6f6f6f"">classical-music.uk</font>",2024-08-14 07:00:00,classical-music.uk,https://news.google.com/rss/articles/CBMikgFBVV95cUxOdW12aXpXYV9WQjBXZzJHbGpCWWttcjBrNjlTclRJb0xsNDdadEZ1Sk9xRjhGQXVaSmc5Wm5OZWNBdDkxZ00tTEE5bC12Q1pWX0pqaTdaOWJYNktWOG1YSlptRVR0cjFNUm5GUDAwekh1VGJzX00xVUt3UEo2Ty16dVZvTWNiSE1vQmlPa2d4dkJZdw?oc=5
