scrip,company,headline,summary,published_date,source,url
SWELECTES,Swelect Energy Systems Limited,SWELECTES.NS - AI Stock Analysis - Meyka,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE8xRVhEWXFoemtWcmNyZE1wcGFtLS1tZEpyQUQ3dzdKTGdtNXdSQXplQjdtalZSNjh5cGZJeTZwRmNqc24yeHlEWTV2a3ZqNm1Qa3N3S2RGTmlXUQ?oc=5"" target=""_blank"">SWELECTES.NS - AI Stock Analysis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Meyka</font>",2026-03-04 10:48:21,Meyka,https://news.google.com/rss/articles/CBMiWkFVX3lxTE8xRVhEWXFoemtWcmNyZE1wcGFtLS1tZEpyQUQ3dzdKTGdtNXdSQXplQjdtalZSNjh5cGZJeTZwRmNqc24yeHlEWTV2a3ZqNm1Qa3N3S2RGTmlXUQ?oc=5
SWELECTES,Swelect Energy Systems Limited,"After the recent decline, Swelect Energy Systems Limited (NSE:SWELECTES) Co-Chief Executive Officer Ramasamy Chellappan's holdings have lost 11% of their value - simplywall.st","<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxQMFB3Z1p5ZDNiMlNZckdQZnV1U1AxUlNGNDNiaFNyWmVtM2VsSmZwM2YzaVNlb0FUYjhDcEJBcThDemltcVVPa09ZcTBEb3c5UHNMUFJlTXpzYVl0MF9xS29TbHFnVE15OS1XV2NMdHBkOWFJTTB2UHdTZXZFNnVERlA1M1kyOGpiNmZYb0J1S2RBbUpHUGp5emtQeDdVWkt3QlktaWJkcTlTODgtOThYTnBac3E2YXBzWmxTbk5CXzFhUER5WE00RGVKMlBTbmZWVUtCMFlsMFRnVjNyTl80cmtOVDNTck1OeXJF?oc=5"" target=""_blank"">After the recent decline, Swelect Energy Systems Limited (NSE:SWELECTES) Co-Chief Executive Officer Ramasamy Chellappan's holdings have lost 11% of their value</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-12-09 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6wFBVV95cUxQMFB3Z1p5ZDNiMlNZckdQZnV1U1AxUlNGNDNiaFNyWmVtM2VsSmZwM2YzaVNlb0FUYjhDcEJBcThDemltcVVPa09ZcTBEb3c5UHNMUFJlTXpzYVl0MF9xS29TbHFnVE15OS1XV2NMdHBkOWFJTTB2UHdTZXZFNnVERlA1M1kyOGpiNmZYb0J1S2RBbUpHUGp5emtQeDdVWkt3QlktaWJkcTlTODgtOThYTnBac3E2YXBzWmxTbk5CXzFhUER5WE00RGVKMlBTbmZWVUtCMFlsMFRnVjNyTl80cmtOVDNTck1OeXJF?oc=5
SWELECTES,Swelect Energy Systems Limited,SWELECT Energy Systems Opens Special Window for Physical Share Transfer and Dematerialization - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNbWVKT19nMXFEZzFMUGRtUmxrTnVXSHlBeXRMVWR4N2NOZ3p2akZPbUpEME5SQVV6NmlMM01wWXRueWpNcHhLdXdBVzExRWNSMExDR014SUVGcTh1ZDNqaHVjWE9NUWFybk9HcUlpY3pVb0ZuNURlNGx1S0xlVUtHMEU5UTFuWFN6N1RucnlzMFRoZmxXTExody1sc3lXdXE0WHB2b2MwcTlEUXc4SHlSWHBnbHVfSk9XU0pWR0VmNENET1dXMm9uTy1CUFJFR2hSRUZzUmcyU3VON0FWOS0zWg?oc=5"" target=""_blank"">SWELECT Energy Systems Opens Special Window for Physical Share Transfer and Dematerialization</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-02-05 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNbWVKT19nMXFEZzFMUGRtUmxrTnVXSHlBeXRMVWR4N2NOZ3p2akZPbUpEME5SQVV6NmlMM01wWXRueWpNcHhLdXdBVzExRWNSMExDR014SUVGcTh1ZDNqaHVjWE9NUWFybk9HcUlpY3pVb0ZuNURlNGx1S0xlVUtHMEU5UTFuWFN6N1RucnlzMFRoZmxXTExody1sc3lXdXE0WHB2b2MwcTlEUXc4SHlSWHBnbHVfSk9XU0pWR0VmNENET1dXMm9uTy1CUFJFR2hSRUZzUmcyU3VON0FWOS0zWg?oc=5
SWELECTES,Swelect Energy Systems Limited,Swelect Energy Systems Limited's (NSE:SWELECTES) Stock Has Seen Strong Momentum: Does That Call For Deeper Study Of Its Financial Prospects? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxQbkUtMFJYZXZ1Z1pySjFXaGRjazZZdDgwZ3JRQWpXWldUcW1UdFg4ZGJSWXFCVmxGTUtCeUpQTVc3aEdMUG1LLTB0Sm5TelloZjBrV285QzhMYUFuSUM3a1hQRjFZVmhtbTVqS1FhM05USVBzb0lQREhoVnFvX2dpZzZRcFd2SldFbThkZENXaENTUUF2SnFhc2ttdlpQT0RQMDFhbjgxbGxIMnlqcWllc1pwdkw0LXZqQ2lZanFkd1N3RndUWmFOSGxNbEpaSGNwYmp4M2h4dDkzajBKUTNzSlVIVUtxdnlNb0lqNtIB8gFBVV95cUxPenNWVk5vV3JNWW0ycWVRUXJ4eHJFTHhMaXM0dzl3eF9BdDN6ZGNxWHFKOENxeUR1NlpYSFpFc1NKUnhNSlQwRThwSjFmdDlhVUFZWEpLVWtLNTVUYTVFUHVXOUY5RWJqaU9HTGphYVhJNC15bzZEblllT2lHdENGSjVOczlpTmtRX1hySHR3YVUza2xpNGUxa1ZORVpyUG9TaEZWY3JVUkcyWWtYeTFURmxGSGIyQ2pJSXdhVWhrd2dKZXR2ZV82cHQyUEpQUnd5dmd1TTJBRTYzQ2YzMUIwUmxNY0E5QmZMNG1fVGZORUVQUQ?oc=5"" target=""_blank"">Swelect Energy Systems Limited's (NSE:SWELECTES) Stock Has Seen Strong Momentum: Does That Call For Deeper Study Of Its Financial Prospects?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-08-15 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi7AFBVV95cUxQbkUtMFJYZXZ1Z1pySjFXaGRjazZZdDgwZ3JRQWpXWldUcW1UdFg4ZGJSWXFCVmxGTUtCeUpQTVc3aEdMUG1LLTB0Sm5TelloZjBrV285QzhMYUFuSUM3a1hQRjFZVmhtbTVqS1FhM05USVBzb0lQREhoVnFvX2dpZzZRcFd2SldFbThkZENXaENTUUF2SnFhc2ttdlpQT0RQMDFhbjgxbGxIMnlqcWllc1pwdkw0LXZqQ2lZanFkd1N3RndUWmFOSGxNbEpaSGNwYmp4M2h4dDkzajBKUTNzSlVIVUtxdnlNb0lqNtIB8gFBVV95cUxPenNWVk5vV3JNWW0ycWVRUXJ4eHJFTHhMaXM0dzl3eF9BdDN6ZGNxWHFKOENxeUR1NlpYSFpFc1NKUnhNSlQwRThwSjFmdDlhVUFZWEpLVWtLNTVUYTVFUHVXOUY5RWJqaU9HTGphYVhJNC15bzZEblllT2lHdENGSjVOczlpTmtRX1hySHR3YVUza2xpNGUxa1ZORVpyUG9TaEZWY3JVUkcyWWtYeTFURmxGSGIyQ2pJSXdhVWhrd2dKZXR2ZV82cHQyUEpQUnd5dmd1TTJBRTYzQ2YzMUIwUmxNY0E5QmZMNG1fVGZORUVQUQ?oc=5
SWELECTES,Swelect Energy Systems Limited,Here's Why Swelect Energy Systems Limited's (NSE:SWELECTES) CEO Compensation Is The Least Of Shareholders' Concerns - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPQlMyNHNVZFZheHlSVXFJR3RBZWFJNzA0TUJhLUh3R3NUYjBVcVhJdXBlOG9oSDkyRFdSZHVuaTFwcHRiZlh6UXNqWHl6ejR5ZXFabHBnWFdMM1ZYcERaT211STIyMjFVVmROelo3bjZsTTlROXpmclhCNHNoTVk2czY1UVcxTTZHNmRneXZnS19ja2lNZjg1V3F6YVF6QnlldHlkVHI3Rm1oVDhrNmRnTXMzWEdwWEdxVHFpZDY5bGFvS2RIcTZJZXFDOEphMkY4YWpPWUx6M3lFcjhLN1pjdUZkU2gyeGZyVzE40gHwAUFVX3lxTE5WX1ZBbEo4YldnQ2FrWmRUMllPOXBXOUJhRmgxY1hpOWJKOVVBb0djX3JyR3AyRHlSaEhZWmJEaFlvek1VUDVsaVdjTUV5d3YzeU5tam5ycUVYcDVhNmZnS2JpcVBvRkxYal9wS2NzdEpiNUlZY1JEMHBPbFJpUHNqSUtMTjk4UjNUZzdBaTN6Rk9NbGVyMTgwTXhuV1Nqak5YblYzUjBNQjExc2pOSUdwQU9jT0JpMlc4UkcwbWZCUDlTZTR5NjFTUW9aQ3pzOTFfNkg4U0pneFRoTVE4U1hyX3dQekN3ZWU4RjJoeTFpdQ?oc=5"" target=""_blank"">Here's Why Swelect Energy Systems Limited's (NSE:SWELECTES) CEO Compensation Is The Least Of Shareholders' Concerns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-07-19 07:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPQlMyNHNVZFZheHlSVXFJR3RBZWFJNzA0TUJhLUh3R3NUYjBVcVhJdXBlOG9oSDkyRFdSZHVuaTFwcHRiZlh6UXNqWHl6ejR5ZXFabHBnWFdMM1ZYcERaT211STIyMjFVVmROelo3bjZsTTlROXpmclhCNHNoTVk2czY1UVcxTTZHNmRneXZnS19ja2lNZjg1V3F6YVF6QnlldHlkVHI3Rm1oVDhrNmRnTXMzWEdwWEdxVHFpZDY5bGFvS2RIcTZJZXFDOEphMkY4YWpPWUx6M3lFcjhLN1pjdUZkU2gyeGZyVzE40gHwAUFVX3lxTE5WX1ZBbEo4YldnQ2FrWmRUMllPOXBXOUJhRmgxY1hpOWJKOVVBb0djX3JyR3AyRHlSaEhZWmJEaFlvek1VUDVsaVdjTUV5d3YzeU5tam5ycUVYcDVhNmZnS2JpcVBvRkxYal9wS2NzdEpiNUlZY1JEMHBPbFJpUHNqSUtMTjk4UjNUZzdBaTN6Rk9NbGVyMTgwTXhuV1Nqak5YblYzUjBNQjExc2pOSUdwQU9jT0JpMlc4UkcwbWZCUDlTZTR5NjFTUW9aQ3pzOTFfNkg4U0pneFRoTVE4U1hyX3dQekN3ZWU4RjJoeTFpdQ?oc=5
SWELECTES,Swelect Energy Systems Limited,SWELECT Energy Systems Adopts New Brand Identity and Launches NUMERGY Energy Storage Product Range - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQNWF4ek0wVy1WNDV2clhFLXE5Vy14d3IxRDNCYlNCQXR3YkRrblh1UDd0Q1J3V0pUWlVFWDd6ZXdOV19BQWJLRjBjMzBzOFVCTk1XZlNuNjFuSEt4QmQ2OEJGWU8waGRia2NBc2cteFI5TnItRzRpb0NvVjE4MHhyY2FjZzIxdmlzMy1MeWlIdUZycUtOdWo2S1dxb19KMS14Rkw0QXBUZWhPQ0lSM0Zfa1FIV0xUc1ZOamozU1U2RElpd29VY0xDXzlma2hWd3FCUlo5aUJxaURnelg0dnlHTE5uYms4NVU?oc=5"" target=""_blank"">SWELECT Energy Systems Adopts New Brand Identity and Launches NUMERGY Energy Storage Product Range</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2026-01-21 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQNWF4ek0wVy1WNDV2clhFLXE5Vy14d3IxRDNCYlNCQXR3YkRrblh1UDd0Q1J3V0pUWlVFWDd6ZXdOV19BQWJLRjBjMzBzOFVCTk1XZlNuNjFuSEt4QmQ2OEJGWU8waGRia2NBc2cteFI5TnItRzRpb0NvVjE4MHhyY2FjZzIxdmlzMy1MeWlIdUZycUtOdWo2S1dxb19KMS14Rkw0QXBUZWhPQ0lSM0Zfa1FIV0xUc1ZOamozU1U2RElpd29VY0xDXzlma2hWd3FCUlo5aUJxaURnelg0dnlHTE5uYms4NVU?oc=5
SWELECTES,Swelect Energy Systems Limited,Swelect Energy Systems Stock Price Forecast. Should You Buy SWELECTES.NS? - StockInvest.us,"<a href=""https://news.google.com/rss/articles/CBMiU0FVX3lxTE1TRmVKQi1sZEhDbWJwa3cyNXRKTzg0UUdRaTNxVzVydzE0UU1IbHZVa3J3WURiMkNZSHRfWmgyNjREVGVHMy1Ebkh5UEFKUGRGYVA4?oc=5"" target=""_blank"">Swelect Energy Systems Stock Price Forecast. Should You Buy SWELECTES.NS?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">StockInvest.us</font>",2020-12-25 14:24:29,StockInvest.us,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1TRmVKQi1sZEhDbWJwa3cyNXRKTzg0UUdRaTNxVzVydzE0UU1IbHZVa3J3WURiMkNZSHRfWmgyNjREVGVHMy1Ebkh5UEFKUGRGYVA4?oc=5
SWELECTES,Swelect Energy Systems Limited,Should You Be Adding Swelect Energy Systems (NSE:SWELECTES) To Your Watchlist Today? - simplywall.st,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxPRDJwZ1cwcVNGcWtKcUZ5N0RMY0JMUF9IUExrNlBVMWpndWlsOEdBbm1jSXNhcXRCRmRNV1J2anp5NS1zWV9RWm1SeGJsSlpUYm9SYTFMR1VRQWxTZ2VnM3JucDdZLVhUMUp2bXZ4dDVUMjdNRVJUUEVyRDlhQ3dSOW5YVi1HR2pBczEwQ2xnRTZna1BFNUNvalJFc0dDZXZEUjRfMnNvZkE2cm9fdFFjUVZucWM3Mkc1bFAzOXlsQlFJVEc1SW9ZVjRpMzVxVEljS1dRdy1ldFE4c3N6b1Z5MjRmcnB5RC1pTXfSAe8BQVVfeXFMTUQ2aXphV3ZTUGtFWFBDRl84cTI4UG1ZQjNyNVdBZWViNGhoTExjYklwVE9LLU9SaXA3MEV6LWE2MGdIUWx3NGZqY0FmSWJxMzZLVEx6YzhNLTRsbVFOdzJJM1JMYzBxWHRNY2M3dl85em02UG50ZGtqSTRIS0psQTVWMWJIR2hxSkdzb2gwUXN4WFZvMWF0NWYzLWljNERJR01rSUNzT1ZWUGk1dWprenVSN040OWZncnNwdllwbkgyUm9rT3Z5b1JOcVRJczh0NmF3aW9leDVfd0FlUGVIRkVtOXVnVjJLX3g4bzhkY0k?oc=5"" target=""_blank"">Should You Be Adding Swelect Energy Systems (NSE:SWELECTES) To Your Watchlist Today?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">simplywall.st</font>",2025-03-05 08:00:00,simplywall.st,https://news.google.com/rss/articles/CBMi6gFBVV95cUxPRDJwZ1cwcVNGcWtKcUZ5N0RMY0JMUF9IUExrNlBVMWpndWlsOEdBbm1jSXNhcXRCRmRNV1J2anp5NS1zWV9RWm1SeGJsSlpUYm9SYTFMR1VRQWxTZ2VnM3JucDdZLVhUMUp2bXZ4dDVUMjdNRVJUUEVyRDlhQ3dSOW5YVi1HR2pBczEwQ2xnRTZna1BFNUNvalJFc0dDZXZEUjRfMnNvZkE2cm9fdFFjUVZucWM3Mkc1bFAzOXlsQlFJVEc1SW9ZVjRpMzVxVEljS1dRdy1ldFE4c3N6b1Z5MjRmcnB5RC1pTXfSAe8BQVVfeXFMTUQ2aXphV3ZTUGtFWFBDRl84cTI4UG1ZQjNyNVdBZWViNGhoTExjYklwVE9LLU9SaXA3MEV6LWE2MGdIUWx3NGZqY0FmSWJxMzZLVEx6YzhNLTRsbVFOdzJJM1JMYzBxWHRNY2M3dl85em02UG50ZGtqSTRIS0psQTVWMWJIR2hxSkdzb2gwUXN4WFZvMWF0NWYzLWljNERJR01rSUNzT1ZWUGk1dWprenVSN040OWZncnNwdllwbkgyUm9rT3Z5b1JOcVRJczh0NmF3aW9leDVfd0FlUGVIRkVtOXVnVjJLX3g4bzhkY0k?oc=5
SWELECTES,Swelect Energy Systems Limited,SWELECT Energy Systems Grants 2.84 Lakh ESOPs at ₹600 Exercise Price - scanx.trade,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxOV1FHUXEtaEdTQnBsZnBoa21QSlZSLWRUZWRqZVNPdXUyVU0xa1ZEYXFDdHFMRjJ6YWEyek5vT1Fzek1HdXVyOTl5Sk9UU2FtNXAwR3dvNzBrWDBLNEdvaVRFbmVxV3dENmVkV2wxWWRYdG9scmRrR0FmRDdtTzZEUUdSdDhGU1d4czc1aVlKMjh1UXVGbGFtcjZiLU1sSXRhaWM4eU9zOUFJTWQwNHlsSGljRU8tSlFKRGtSdWljWnk3TWxEdXdnVHRsdnRSd0ZMSkhyMzRqRlNJcTNkazdieXY0NFZWQQ?oc=5"" target=""_blank"">SWELECT Energy Systems Grants 2.84 Lakh ESOPs at ₹600 Exercise Price</a>&nbsp;&nbsp;<font color=""#6f6f6f"">scanx.trade</font>",2025-12-12 08:00:00,scanx.trade,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOV1FHUXEtaEdTQnBsZnBoa21QSlZSLWRUZWRqZVNPdXUyVU0xa1ZEYXFDdHFMRjJ6YWEyek5vT1Fzek1HdXVyOTl5Sk9UU2FtNXAwR3dvNzBrWDBLNEdvaVRFbmVxV3dENmVkV2wxWWRYdG9scmRrR0FmRDdtTzZEUUdSdDhGU1d4czc1aVlKMjh1UXVGbGFtcjZiLU1sSXRhaWM4eU9zOUFJTWQwNHlsSGljRU8tSlFKRGtSdWljWnk3TWxEdXdnVHRsdnRSd0ZMSkhyMzRqRlNJcTNkazdieXY0NFZWQQ?oc=5
SWELECTES,Swelect Energy Systems Limited,SWELECT Posts Strong Q3 FY26 Earnings Growth - Passionate In Marketing,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxPUkFaZEY1cUpWZU9nZlcxWk5PRTBid0FkaEdVUUUyTURVR3ljb2ItTlNTR3djT2Z6QjVtVkpmWndJUWVGWGRTQ1cxRlR2eG5yeXhGVzRwMW9sTHkydnNMY1hBYmNJM1VEanVIQWFyeVJGQVl2ZHlYdVdjUzNpWGJ3eS1n?oc=5"" target=""_blank"">SWELECT Posts Strong Q3 FY26 Earnings Growth</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Passionate In Marketing</font>",2026-02-17 08:00:00,Passionate In Marketing,https://news.google.com/rss/articles/CBMiggFBVV95cUxPUkFaZEY1cUpWZU9nZlcxWk5PRTBid0FkaEdVUUUyTURVR3ljb2ItTlNTR3djT2Z6QjVtVkpmWndJUWVGWGRTQ1cxRlR2eG5yeXhGVzRwMW9sTHkydnNMY1hBYmNJM1VEanVIQWFyeVJGQVl2ZHlYdVdjUzNpWGJ3eS1n?oc=5
